mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
18638.0962583675	1953.80859480435	17.813488736621	191050.678211518	265522.577920838	9.30864978049505	0.362261829545155	0.379992431031312	0.290730763279979
6400.18995645565	2631.74514268498	3.22503051288438	216537.982353402	427750.216443475	3.38216448381666	0.389140403732856	0.384342022343824	0.275973159256639
7580.97314465352	2496.17654270752	3.97004644901457	182319.158378182	389435.899000148	3.28604915851174	0.26245800114312	0.253361233344785	0.161683788032457
6987.16653880169	2789.4805550389	2.58691658569308	245640.810188411	500879.455756398	4.4756092545561	0.327321397710115	0.330969643958465	0.235929953494684
7040.99994814215	3006.34390965002	3.54309476324889	268708.589509695	588510.429031389	3.41769682085467	0.25118615059773	0.297104415353762	0.209205120634822
6929.09486877948	2693.22269870673	2.91188616806678	219373.100062912	403894.262579886	3.25803752967048	0.254222570775784	0.272213197593325	0.193287928728708
5025.04916809866	2441.63284769214	2.64727015283025	181302.006060253	427789.976045805	4.08080742375668	0.280805546282127	0.257932686615152	0.168830698873627
5255.90023485252	2782.97780354434	2.20604506891008	256188.574698725	544125.739904221	4.83734332673123	0.361954367476416	0.383382312864833	0.2812091728532
5442.12000298215	2160.43180117024	3.43882329536239	207302.420538288	352717.706298314	6.86769431091342	0.264837766160907	0.27790022068839	0.197541982024216
6005.28062361684	2534.22973587701	2.82966188491126	169826.173000295	425885.908667535	3.66234432640099	0.326232387508274	0.353884112651036	0.250406808884993
4768.77362953159	2424.83031240371	2.11897373948179	157885.676663404	386889.752947153	3.94355850511989	0.281169633352588	0.306442099240677	0.222356156370348
5016.64219838222	2218.40196744284	3.2581333901483	182749.732852685	443790.919895218	5.5727073754944	0.336114811704442	0.332561863071447	0.232259730391528
5157.70433452342	2608.88392248032	2.61450333358256	189744.22897929	469227.423818227	3.92901392234488	0.315694565024071	0.345609929325114	0.247339131850655
6952.21398215956	2624.94770934507	3.9258392812151	232558.966986008	508101.68659723	4.70078645184053	0.286243452813995	0.28147780706642	0.20995590576284
9129.55619323836	2906.48380079308	8.08851484760997	289663.643751669	601962.244518224	4.58586134372293	0.317024010188931	0.341592242941672	0.243641408120596
4585.95481940642	2088.08318743945	1.73124179990752	124631.531864465	258158.201136404	4.02467624442071	0.372960607417956	0.394521817421951	0.287908080139541
6613.19371633815	2607.75462094423	3.38918245563228	217899.754699977	438119.699737228	4.36322106461372	0.283448338347585	0.2797267931227	0.208338049610208
7613.35645208012	2494.59630985755	5.65153874324432	209865.198952302	475900.234246513	4.41102186758383	0.325868843004066	0.345341335519422	0.26209678781567
5917.75028918931	2786.95804142234	1.95710925816488	197358.269437366	413247.926191303	3.00474945141748	0.352378493859015	0.368958109210329	0.263999226631867
7738.26430934761	2448.39342646575	6.12200030117575	236510.072248008	390109.532605581	4.50314746361141	0.371947984606867	0.386449728463641	0.294768866016897
6930.52319588576	2412.75952501484	4.5421011231679	191123.217564416	353933.073087005	3.67779749416304	0.266347128373625	0.276306340665842	0.198246227651732
5660.4722907268	2663.63305354462	2.97704898237971	229961.211187244	463454.070401186	4.40387662967236	0.404647985599464	0.401856158159421	0.290598621748885
11744.8190829937	2319.13643642809	15.3051247597624	214901.412497864	386368.444193264	7.09519393493627	0.327577411721579	0.344243866503145	0.240860628200221
6891.99914981617	2793.48208481766	2.79338395583943	253944.361083389	509262.114398042	3.54397899524241	0.318031088033966	0.291581098668619	0.194263680733252
4963.47937372159	2466.75965238141	2.54078806719105	232657.676136903	400293.09955222	8.26089220230374	0.345290758129717	0.35600431961476	0.261134905732852
6545.96277066869	2880.41147756703	3.31460141338513	236481.893020278	494077.529882849	3.40867604972414	0.387775678252668	0.398209356217482	0.295079419248791
6886.97640860174	2756.08670564725	3.18288639298564	271117.231813476	549847.767796673	4.34385604807113	0.350829912077724	0.343280121236445	0.243857799521907
5502.21320433766	2445.08133950684	2.38771764952253	200771.710729384	415354.831255756	4.4423871610627	0.309478748956594	0.325812600395117	0.228430123740728
5021.78743866676	2259.60475736711	5.16422196277505	192535.384868531	439539.663340531	5.31659326096564	0.318716961303389	0.314391847501869	0.213125416799043
5711.68473024638	2563.85623984018	2.67908598958361	200859.911857734	484883.267407451	4.11300439007204	0.386536523985779	0.388018701625065	0.289721009420191
6256.13451261061	2468.12055611335	2.14563288148296	200045.648186995	339468.50560219	3.43895893001575	0.281142060165057	0.269706705888531	0.185556583097656
5644.49716654574	2347.71531688014	2.73197865175775	184043.85084305	382060.104881201	4.27436925023208	0.338205339970449	0.315553639947067	0.214272118584756
6759.86170608277	2270.26475801714	4.25451333570988	184572.967049734	339331.458876327	4.05007480508497	0.350393743335056	0.371103983323472	0.275909370924236
