mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
12691.9813041041	2859.16195713628	7.76971297166727	602190.584976178	723579.390045334	3.93404515621105	0.183330130224514	0.244504333217378	0.234395130954436
7403.83231956811	2798.56270441636	2.5199862888065	510421.374578053	727901.125054641	3.35037569054114	0.169274493607996	0.220028125858557	0.220290694570921
8027.76621528656	2710.61277502386	6.17546245930637	490549.195687198	657825.025584589	4.41528178359102	0.188010558759156	0.246284770284106	0.244329335781079
6643.93670226254	2895.80978860255	2.17296101905222	454937.713317737	694684.45655741	2.70972544543935	0.172210109886548	0.22832333545217	0.228446737406517
7973.62647420557	2786.61397501446	3.610415733067	458501.362830979	712077.003022885	3.3752615349745	0.17151173215685	0.226628598645726	0.219990260096929
7950.08508608706	2948.24444495577	2.70928678234686	497459.478135271	733475.407323948	3.16840224253337	0.18603193623347	0.243953086542189	0.235111044139793
7142.95520359888	2653.42906867878	7.97523292278553	390712.467334438	672702.438104832	2.75109200750535	0.169686940820639	0.220929901246299	0.217654885342329
8208.9903654972	2987.75843729353	3.18837955724188	576768.179123946	715757.54390864	2.95567206879291	0.185840160669554	0.240746296637868	0.242670344225983
5391.0182454867	2623.79975562236	2.49238277448585	372302.518056072	671923.364461419	2.96503648202768	0.165953628078567	0.226211449319975	0.22814378267448
6788.56466945276	2727.97408983248	2.80522006612335	398049.439176282	677485.674565126	2.61033197896596	0.17409744011152	0.235248498235975	0.23320892183322
6372.60185305889	2754.37779242681	2.90068688292548	443529.827012915	692066.035002453	3.21988093310296	0.164615870094126	0.216298325173152	0.209975265676436
6982.11185849072	2719.72691909875	2.47474970875242	395821.032695467	669357.491091221	2.59751956752457	0.175717272583543	0.233792658104481	0.228366406641229
10700.719234784	3109.03799405188	4.61118617011954	598491.263056609	732224.142485987	3.20109252159851	0.159138560924528	0.215809103227241	0.211306145238236
7411.01071099868	2753.44793744724	2.98314999203664	435551.016643341	655329.649584065	2.49670597365411	0.157348135562063	0.206052596683242	0.209691575193809
7466.29330710015	2942.48160059591	2.15897504431502	482760.977796429	706923.537416741	2.70311947291997	0.179912189797632	0.244215567535273	0.23871208786018
7413.76790864617	2829.80511794926	2.85111433637	449993.030711146	695844.327642168	2.81679073305048	0.182033686263694	0.239974081947751	0.23454697446696
9764.72692968138	2867.06643911293	5.62538105997287	524389.943644381	719983.945309702	3.51847650021895	0.166686559957418	0.225978054689833	0.222405481596403
6504.48625923144	2772.8650675223	2.5752060438139	408186.453722796	686855.343585971	2.64653927628611	0.173083405721053	0.230919531914049	0.227163224663755
9951.7194295907	3121.13266467883	3.91077601383839	616382.59833389	806464.722206323	2.98351086674727	0.174851011709611	0.219960252097684	0.221728238805118
9673.00527679897	2863.35851337713	3.41218539608591	531624.639786441	721952.580083348	3.05407746525678	0.176283605487241	0.230152071035737	0.229022996362721
8749.83595917855	2764.50495970473	8.60425187190309	493777.016485175	679226.915587847	3.45208261893211	0.172005691739168	0.233629056132889	0.234202022513219
6725.62532003808	2890.47183584482	2.53572109073934	514028.048901196	755733.822295849	3.41435504428417	0.172911019576362	0.234439796098074	0.226158447968325
6684.86951949924	2869.26604120387	1.87728197549782	462754.818626803	722336.48720094	3.02490427592218	0.170768563498163	0.230417488519673	0.229940663083177
5854.0584874698	2853.28355404447	2.03612024269334	516412.069607376	773336.506498571	4.29461904592647	0.176672179017277	0.234425837640102	0.230826369983554
8560.95260783287	2814.55496558015	2.60026224974381	437865.177869978	664273.235238829	2.25379470088877	0.166398831999584	0.223848057434704	0.22365333573884
6674.27054967132	2706.01203367967	2.45041950222145	385886.717189183	655488.07412257	2.62348514408178	0.172153668956799	0.236551539213362	0.234966371233001
9495.2971946716	2895.62526733236	4.23532072014995	585231.446357614	721913.426384246	3.28587922149207	0.181972074340872	0.245821336768821	0.240950045186255
7281.84267693083	2832.81447847403	3.13632383250332	470171.196373527	691728.968981137	2.86337279561133	0.167129770527508	0.222127145942957	0.222979729694145
7596.1945717526	2866.16273338108	3.37393339170993	456338.54781569	720056.323852501	2.60469586774433	0.175153410083532	0.239568117062393	0.239441257402319
8169.32525257572	2976.32013385033	2.69495063837774	633739.229804512	808270.947557983	4.16323665161768	0.167450056927838	0.218276943834226	0.220060951418665
8097.91297405716	2829.49179364884	2.4422441806882	483837.644770848	679614.357123032	2.72308106435372	0.181192231249387	0.249485472196365	0.244951459725916
