mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
10973.54038124	4244.21130107443	2.56956662909789	1679278.82703243	1365678.30028155	2.75706943351783	0.290458652148733	0.272340704614037	0.298179523147594
9388.99302366447	3879.83444294803	2.06948567548894	1301678.39319983	1228929.56915351	2.41786523610821	0.310270218933924	0.297381399865814	0.31814015709096
8306.77716472342	3585.55897615224	2.17478789175382	1286646.25152872	1104312.47475449	2.88916739717907	0.31912247138808	0.310169988638534	0.32916841310189
13427.2819658443	3654.2783403891	12.2210307295967	1631064.61194502	1241442.05125006	6.95617252364002	0.330926357515866	0.317202910717422	0.333937769095401
8643.16048005591	3692.43905395285	2.39124798074139	1334350.26603936	1138282.34575307	2.72984980264311	0.335487140554114	0.32490958715242	0.339276646677306
9674.93136927237	3910.37215166858	2.10794002339344	1634957.45589947	1241465.36204178	3.1798910702544	0.262490700150589	0.244367874571332	0.275559321667642
9496.34300344766	3792.56541183709	2.38741131704851	1346031.58287293	1114493.78643113	3.0947075222153	0.27370592053371	0.253192158742661	0.28304462341008
7908.40400116746	3922.07200627074	2.02287555363162	1277872.38011535	1217272.90224336	2.61459236065578	0.296169037902687	0.279610851361342	0.306791437347518
10494.2032047127	3889.39959649428	3.3164930110971	1397243.45659637	1185529.15303042	2.64467298904161	0.329217136026806	0.307331705857723	0.33055174673535
11241.8764082484	3790.77237134394	3.83882257267068	1418440.73090147	1159628.60170283	2.73780216610851	0.31820717773153	0.304196938737456	0.326825966609975
10049.5110794927	3855.2799725018	2.45956531824914	1325725.79461142	1239649.55965654	2.69683615963173	0.264020993634645	0.242862334492107	0.277691030304794
12877.5862720652	4393.2921806276	3.9492871130315	1774959.38471115	1411507.05901672	2.45624913368347	0.266422474066466	0.252104104574987	0.282116687288999
10553.3656831741	3957.13954507152	2.38638907045048	1531475.07811817	1207387.0519274	2.94775359081148	0.304511900872067	0.28654913932742	0.310528079933151
11312.8678668233	4102.35349636915	2.22794318406244	1574076.22535935	1226934.93414178	2.15535269763847	0.273024130510122	0.248563227446183	0.28271870518441
8908.52585297043	3837.28705075276	1.91408013806839	1433928.48265661	1215376.84020262	2.86919258577086	0.281828261481808	0.270297252539511	0.2938076252762
9237.6983678437	3843.59523722082	2.38462643860012	1282660.65705735	1191670.33856657	2.3361631606365	0.324614730421357	0.314815165612449	0.333674329047811
9034.25401824804	4055.22823589122	1.81502755875008	1460460.84939142	1295201.67000939	3.0281916153269	0.326111239871438	0.314254386606928	0.334229201268243
9862.87590421799	3844.88368186448	2.03224323763799	1367222.20166217	1188582.30436002	2.80759319557456	0.357657508102195	0.344367496468397	0.359045166532479
10424.2091566148	4048.42557907343	2.13855472683143	1540409.99087621	1264654.31860388	2.96011581177943	0.324009655729664	0.310981543018243	0.331003762891699
8809.06083520043	3692.73503664023	2.04851286422716	1511593.2157067	1127470.34671612	3.01448776200851	0.302665917893244	0.28083623832979	0.31000808269888
9866.92393172557	3822.35233659071	2.00148720480925	1503316.9952884	1180661.92266941	3.27330625113554	0.319965830825921	0.302635176901409	0.323018042881072
9989.93963260192	4032.56373054493	2.16437644129445	1389897.47291426	1205876.517344	2.96129429807494	0.300396969236391	0.278426439649316	0.304758523786032
11967.5144306927	4255.07603626115	2.92438152988261	1936105.14815184	1342552.38128088	3.49106558316352	0.219131719516598	0.193619985868502	0.235179614041779
8437.35453070275	3719.82105600813	2.23934021597558	1291251.07041143	1231875.26410517	3.27835546037529	0.334852373640585	0.321617787904519	0.33799170110831
12191.8573427132	4299.53526681208	3.82769810527225	1542789.00975901	1327831.93372309	2.06358964022792	0.273717948046091	0.24948154144513	0.282497882941089
9831.5748883974	3799.36177314102	3.30128921707941	1593457.98143077	1192197.18456569	3.64105632703005	0.327586028256124	0.316589980981621	0.335739456698592
10550.9709849215	4222.49953500781	2.90504467522303	1641483.94375567	1268693.9139315	3.56588685716047	0.291532852486382	0.274358339035428	0.301524299682168
11117.7110021202	4458.29610574202	2.24598447467853	1945510.79354531	1428447.97205248	5.18446935121681	0.301654450276362	0.286872514698975	0.307801280420872
10066.8435382531	3924.11297637146	2.2626043641008	1508941.23486187	1248579.18494651	3.83878169277027	0.268389317559688	0.250186112339819	0.283782052583071
13375.4322607636	4278.09315608255	5.04476804629903	2272888.59934492	1299844.45423273	10.0880114153681	0.327502525217778	0.313896632596945	0.331558653047455
9559.01305698197	3907.21720314717	2.52759995612526	1488464.37190562	1230397.97223379	3.96485083905775	0.265085890559243	0.244813520325228	0.277389059479127
8772.0718491582	3933.13025683305	2.24892159691076	1440700.34559206	1207109.65073693	3.17546087991417	0.268267597588636	0.254616370420879	0.283438814700867
10399.5440630753	3768.03287552461	3.11307760473835	1506096.72845918	1149576.59020613	3.59318685186796	0.311901582812594	0.294960003212634	0.317354208097523
