mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8727.6415011583	3730.37358351117	2.3936283025536	1558062.1243201	1227498.46424833	5.00010522271501	0.468018015652	0.498043101365315	0.466361205714678
7700.10361052491	3531.36047473719	1.8216503835329	1216986.35063438	1117260.88213255	5.06753482061552	0.476281450845768	0.508133139738604	0.473522051059172
11320.8040885775	3955.91105197828	2.61778891459417	1464666.44384269	1183409.48557831	2.84112945111716	0.496004164563195	0.523997533361825	0.490799515139852
8691.25802674545	3381.49069222479	2.30231635359229	1315270.80755715	1023192.25835589	4.82284800569593	0.464442901349261	0.491229064492405	0.461406727911573
10962.1019411736	3737.05992939575	2.57736925885224	1298562.40752425	1125190.51658465	3.09317749618049	0.481198033493249	0.501693538523349	0.47559589502597
9546.41222383199	3495.46108223788	2.70951951940199	1490977.08421152	1133460.05241453	8.134291832783	0.478239066925339	0.508383894605993	0.474934584335453
13063.2389648582	3499.79401261056	9.36530934004587	1184776.04184113	1108186.32938928	3.27230220496031	0.488224246310598	0.516333913653729	0.484148737150088
9189.87743943767	3491.5430164174	2.66102362426422	1235847.46435713	1063502.17724041	4.93055622349825	0.481865445892475	0.512464643562049	0.478751955467569
9664.46052589546	3601.88991150584	3.43937981271193	1361246.8944187	1269898.51022848	4.96366980176991	0.482204421818127	0.515769344094075	0.479216863713067
10421.6879951556	3525.62839786404	2.28720427556992	1176857.95170205	1019147.33401607	2.58919379556815	0.506070663059339	0.539559295492931	0.500917000962004
9470.54327584223	3519.81983971677	2.47723206088673	1166648.09085675	1071457.0071719	2.71897414996051	0.483190618710177	0.508026507184645	0.479196813887038
11826.6695561813	3626.0836914683	4.69568498442059	1459913.0038508	1115310.29830013	3.81735090603494	0.477873067423107	0.504747995524834	0.474620629258873
11031.6234384034	3766.68155809534	3.62340220689203	1326728.8359714	1217477.7955412	3.37742035917316	0.469374858752161	0.497170088114203	0.466638024067174
12629.9171179774	3748.5998031776	5.80032443709408	2848391.19172818	1155971.32026386	16.7031623175084	0.463329483367476	0.491132597163546	0.461892671815441
14126.5097455597	3710.81177674454	10.7004640800128	1174639.98355588	1155497.25876578	2.58293577169802	0.495965669002914	0.529808645949337	0.491803029730814
10084.209564397	3599.73774883414	5.29173760189667	1271026.32725434	1102757.1550037	4.05711919800324	0.485272449691373	0.514427732711369	0.480625355649293
8721.90777000165	3351.27055115629	2.53843021732878	1147398.41579247	1036656.74824404	4.01828393310373	0.462306523140131	0.484554715177077	0.461569516603297
10514.2621962861	3506.53845356281	2.770746130344	1456099.50286813	1102608.03389881	5.98471890583526	0.482589599178481	0.515624083501811	0.480167434381871
10833.8197291516	3680.28552646753	2.73783542021749	1634345.31409643	1192376.74986412	4.68785595539408	0.479043639455397	0.50978493634999	0.47708275093881
10105.2152243086	3368.1459106133	3.15451314383697	1109898.16662585	1024600.07902847	3.23975273602068	0.486726963121306	0.517996959510536	0.482977340053875
10296.9521280087	3777.3773357329	2.52471341677589	1503393.83780194	1167134.78665039	6.57449772953601	0.48793010809495	0.525469100361421	0.484606447824542
10640.4649738325	3579.04445164307	2.51483400556348	1449361.81308566	1153263.82295356	3.77033922648048	0.476377696308821	0.506569165592035	0.47322284870012
9213.67654894457	3598.23689700295	2.0426699471578	1199817.12835952	1122741.60364578	3.36085868197624	0.476725020149649	0.504618012855716	0.475498810504571
10558.6388203334	3949.99589907486	2.3917786050599	1498999.13742523	1265860.79026853	3.07158626520057	0.495721439556021	0.526155141172549	0.492000235559486
