# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Mar 13 17:27:24 CET 2026 [seed=1773419234108]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
5390000	-4763.290805044812	-946.2711928036109	-3817.0196122412017	692.0	3.233340578180738E-5	1.0672859692542E-5	1.0672859692542E-5	1.845149926456231E-5	-0.43695754593524966	38226.40595506341	-22111.214999862597	-22111.214999862597	66985.8789035636	3699.9892935132248	-3817.0196122412017
5400000	-4732.45540907736	-1013.2794760983957	-3719.175932978964	866.0	3.7983630392013E-5	1.2567389181041925E-5	1.2567389181041925E-5	2.2837258652607557E-5	-0.4267021619862139	32187.697068208938	-17712.954170682668	-17712.95417068267	53535.56690874243	3473.968384425059	-3719.175932978964
5410000	-4707.962405504746	-824.1641697628038	-3883.7982357419423	918.0	2.2089472047152297E-5	8.073517858612035E-6	8.073517858612035E-6	1.402813548595898E-5	-0.4586381388196301	57329.670084748446	-32994.55695454538	-32994.556954545376	90274.4449593504	3722.1412721600936	-3883.7982357419423
5420000	-4522.620808126891	-870.0614720125378	-3652.5593361143524	285.0	3.4369253515178484E-5	1.02186908327266E-5	1.02186908327266E-5	2.2828583246276836E-5	-0.3648133563191039	33562.575428412485	-15023.515833333578	-15023.515833333578	50529.66498521274	3186.174719733643	-3652.5593361143524
5430000	-4573.696042625142	-881.4179693167166	-3692.278073308425	741.0	3.0068074181173022E-5	9.211747075885745E-6	9.211747075885745E-6	1.981665714096749E-5	-0.37737576022106206	38780.72525344768	-18027.169260331364	-18027.169260331364	58842.50383026132	3416.3346797141858	-3692.278073308425
5440000	-4659.992555891629	-934.5269026099905	-3725.4656532816384	625.0	3.719724009772854E-5	1.287593225041084E-5	1.287593225041084E-5	1.9377116892746036E-5	-0.4795995250176449	34914.627624501474	-23200.478292500735	-23200.47829250074	67023.78861932525	3548.7619755959495	-3725.4656532816384
5450000	-4659.232819598751	-852.8684247940429	-3806.3643948047084	857.0	2.5016384184201717E-5	8.01502527706405E-6	8.01502527706405E-6	1.7531699584271568E-5	-0.38271952354563543	46833.73842093366	-21411.13560946211	-21411.13560946211	66828.13537208833	3453.463491871781	-3806.3643948047084
5460000	-4718.918301361639	-963.840801026451	-3755.0775003351882	204.0	3.06857780234614E-5	1.0136732324596449E-5	1.0136732324596449E-5	1.9703835722152147E-5	-0.4122436929189566	39260.508378596984	-20197.755907698218	-20197.75590769822	61142.37157587741	3371.384004707893	-3755.0775003351882
5470000	-4605.412145554738	-884.1497054611262	-3721.262440093612	758.0	3.136173383905889E-5	8.438782331877408E-6	8.438782331877408E-6	1.8225882035925664E-5	-0.3529681145269623	36423.92059629779	-16864.672830640997	-16864.672830640997	62675.55670910441	3413.9817800534483	-3721.262440093612
5480000	-4562.470382131356	-843.0512226116518	-3719.4191595197044	760.0	3.342490206364386E-5	1.0334136724857557E-5	1.0334136724857557E-5	1.9846312348109145E-5	-0.40123537929574615	35658.46394767345	-18567.653041536963	-18567.653041536963	60055.522874228904	3385.780938439456	-3719.4191595197044
5490000	-4611.652194593018	-908.3333143686978	-3703.31888022432	152.0	3.177753018193145E-5	8.785449176741811E-6	8.785449176741811E-6	2.294079845480051E-5	-0.3253865791036828	35195.10900615534	-13478.381846764476	-13478.381846764476	48752.16705743881	3348.9709660246053	-3703.31888022432
5500000	-4858.3969303999365	-975.7784634125883	-3882.6184669873483	263.0	2.7498428604748935E-5	9.234837585878803E-6	9.234837585878803E-6	1.9152234067862686E-5	-0.4024070706440865	43392.2909793949	-20922.92514043113	-20922.925140431125	62301.86051744199	3614.329137305782	-3882.6184669873483
5510000	-4643.019736505399	-835.7690908286421	-3807.2506456767574	742.0	2.6754996301074317E-5	1.0006059722408778E-5	1.0006059722408778E-5	1.772642433776493E-5	-0.45946250116691356	47377.95772694105	-26743.50255350506	-26743.50255350506	71508.89878204228	3452.446578137816	-3807.2506456767574
5520000	-4601.927452356815	-827.8253996383046	-3774.1020527185096	797.0	2.490847433256675E-5	6.641717026079676E-6	6.641717026079676E-6	1.6253071732430896E-5	-0.3300951007062167	45056.45562172907	-18412.041327580082	-18412.041327580082	69050.79771049629	3555.974329412957	-3774.1020527185096
5530000	-4761.168109134638	-924.3561037936506	-3836.8120053409875	541.0	3.0000044892986478E-5	8.088965250645016E-6	8.088965250645016E-6	1.415495881901042E-5	-0.3925343908754347	39404.92178963014	-22518.260006000248	-22518.260006000248	83514.86131530619	3656.4569513746333	-3836.8120053409875
5540000	-4811.113363332053	-897.8100701748587	-3913.3032931571947	950.0	2.039257212372538E-5	5.697153737598226E-6	5.697153737598226E-6	1.6368838207124772E-5	-0.31182649094145104	54319.235081745224	-18905.7420724424	-18905.742072442405	67671.81061316478	3688.872247557633	-3913.3032931571947
5550000	-4558.096748720227	-835.0236453449372	-3723.0731033752895	549.0	2.9089114833749923E-5	6.8521576816030675E-6	6.8521576816030675E-6	1.779690567039064E-5	-0.30115483913054114	37805.89731389008	-14556.011842005932	-14556.011842005932	61793.893203939595	3392.218453749513	-3723.0731033752895
5560000	-4819.843742063956	-908.384223257716	-3911.4595188062394	795.0	2.3207113402610866E-5	7.119558646085714E-6	7.119558646085714E-6	1.4863552832160509E-5	-0.38333740095207036	50512.99828000111	-24195.443559493862	-24195.443559493862	78868.14765130942	3564.52588911681	-3911.4595188062394
5570000	-4680.300146517866	-961.2219700358376	-3719.078176482028	217.0	3.435514747792109E-5	8.034050712051654E-6	8.034050712051654E-6	1.98372075674214E-5	-0.3077502336515207	32152.930271052304	-13021.907012906919	-13021.907012906917	55684.18123140617	3411.2667450898884	-3719.078176482028
5580000	-4598.2022986236	-869.4873645744362	-3728.7149340491633	929.0	3.14709531305674E-5	9.148483062159844E-6	9.148483062159844E-6	2.2518963762882316E-5	-0.34365284149836395	36030.4278714946	-14637.60777696416	-14637.607776964158	50353.64498819019	3345.7370254857747	-3728.7149340491633
5590000	-4673.299485471555	-946.2542334117057	-3727.045252059849	593.0	3.0166680394503236E-5	6.7247230724079014E-6	6.7247230724079014E-6	2.0383648152553125E-5	-0.2711875118096753	35780.55350117448	-11804.28115085648	-11804.28115085648	52953.25516463833	3614.961840726152	-3727.045252059849
5600000	-4697.746672517179	-853.1152984891969	-3844.631374027982	184.0	2.114108362513267E-5	8.407768382606985E-6	8.407768382606985E-6	1.618242345669055E-5	-0.4545643123400558	59620.59112551647	-30976.579148298435	-30976.579148298435	77889.68729793445	3585.639139339879	-3844.631374027982
5610000	-4638.31871018601	-872.2537567167436	-3766.0649534692666	736.0	2.97433787991037E-5	8.947099409403932E-6	8.947099409403932E-6	1.6613731558736296E-5	-0.4024885380692475	40120.2967435812	-21606.240719042275	-21606.240719042282	71826.92096341723	3502.9817131002837	-3766.0649534692666
5620000	-4919.909985215481	-1063.9078124755777	-3856.0021727399035	753.0	2.2733582830426358E-5	1.0550964934574882E-5	1.0550964934574882E-5	2.0123398113667318E-5	-0.49329598075179126	58134.22248244232	-30480.545057369633	-30480.545057369636	65674.75108438267	3821.991373063799	-3856.0021727399035
5630000	-4583.341812161604	-891.507675745935	-3691.8341364156695	741.0	3.457878143248196E-5	9.97126302929147E-6	9.97126302929147E-6	2.083861027544745E-5	-0.3714590588198925	33548.56098508893	-16052.96713239504	-16052.96713239504	55669.180542452115	3369.8795084375092	-3691.8341364156695
5640000	-4754.757403879909	-903.7037117839817	-3851.0536920959275	535.0	2.54067347346073E-5	9.112166957479021E-6	9.112166957479021E-6	1.5059622796969498E-5	-0.4658436659891218	50268.40545989467	-30416.04092029357	-30416.04092029357	84806.64225588941	3587.1164510103144	-3851.0536920959275
5650000	-4674.150202422093	-918.4540360549522	-3755.6961663671404	615.0	3.0869352185982294E-5	8.32888389340423E-6	8.32888389340423E-6	1.8023447600485105E-5	-0.3531052022605834	37008.992465946336	-17102.366211692068	-17102.36621169207	63386.52003787077	3553.883376887598	-3755.6961663671404
5660000	-4576.217075247239	-944.9470185338581	-3631.270056713381	765.0	4.3720165337532715E-5	1.309553540390948E-5	1.309553540390948E-5	2.5933243116824558E-5	-0.38891432994403524	26948.875373206436	-13608.400228061479	-13608.400228061482	45432.39276590011	3328.069364643985	-3631.270056713381
5670000	-4789.747394645816	-992.6808300115086	-3797.066564634307	759.0	3.0311459123488487E-5	1.0248134354274497E-5	1.0248134354274497E-5	2.0803802591409528E-5	-0.40810322521382614	39583.36312486813	-19499.109439982374	-19499.109439982374	57673.56655388975	3568.160684315845	-3797.066564634307
5680000	-4689.93475144273	-862.4332780555318	-3827.501473387198	653.0	2.7674999643363454E-5	5.157930907248735E-6	5.157930907248735E-6	1.5186985978192199E-5	-0.2515914698166487	38575.454586380416	-13101.317783395101	-13101.317783395103	70295.42882660522	3617.0943385631467	-3827.501473387198
5690000	-4742.430611852997	-925.9844982555616	-3816.446113597435	191.0	2.8451837448291952E-5	8.40531369884735E-6	8.40531369884735E-6	1.7830335081599055E-5	-0.3731805623129747	40833.7794204837	-19249.258298735345	-19249.25829873535	65158.39714476187	3579.679914457771	-3816.446113597435
5700000	-4689.7655469593865	-931.1256893361782	-3758.639857623208	513.0	2.7432773442281247E-5	7.336020864648521E-6	7.336020864648521E-6	1.7182409131124273E-5	-0.3378964830730225	41151.14051649207	-17569.45857413163	-17569.45857413163	65700.32793803824	3467.4222188194394	-3758.639857623208
5710000	-4648.082372612644	-945.3048373643984	-3702.7775352482454	49.0	3.399902477252007E-5	1.1174066378138946E-5	1.1174066378138946E-5	2.2305838625940956E-5	-0.40575953949784827	35209.53440095807	-17638.14762302287	-17638.14762302287	53667.10718219288	3366.1851045340077	-3702.7775352482454
5720000	-4595.146501553001	-831.3958921183191	-3763.750609434682	696.0	2.6675966795689175E-5	6.442048443004186E-6	6.442048443004186E-6	1.5039441188268257E-5	-0.3216237063340755	41812.03920447804	-17909.91956976116	-17909.91956976116	74163.43170707542	3634.4807596576707	-3763.750609434682
5730000	-4619.412468255147	-864.5605304250706	-3754.8519378300766	753.0	2.815417083648046E-5	8.600427111358668E-6	8.600427111358668E-6	1.8435104079220888E-5	-0.37750773262583803	41421.827149263234	-19324.295848054244	-19324.295848054244	63259.593919732724	3624.1600107678023	-3754.8519378300766
5740000	-4731.446382095602	-939.2636577350056	-3792.182724360596	722.0	3.0514868345713157E-5	7.174532758217719E-6	7.174532758217719E-6	1.8390086354840056E-5	-0.3028628384801959	36080.418700928225	-14076.070166570576	-14076.070166570576	59868.627328509756	3538.4594605810757	-3792.182724360596
5750000	-4670.336689634816	-862.6652484623787	-3807.6714411724374	68.0	2.4908982520742126E-5	9.810022938480794E-6	9.810022938480794E-6	1.7806269920354648E-5	-0.46580650879665125	51270.64419102358	-28246.578190397937	-28246.578190397937	71721.90389642028	3695.955956255891	-3807.6714411724374
5760000	-4762.958452789864	-925.7217221592657	-3837.2367306305987	97.0	3.061263330760232E-5	1.12418593897396E-5	1.12418593897396E-5	1.7080354954216467E-5	-0.49163111175791613	43078.335405310696	-28353.075253333307	-28353.075253333303	77208.0725956537	3759.4188293008715	-3837.2367306305987
5770000	-4538.453161513911	-853.1434909060047	-3685.309670607907	243.0	3.964530973006089E-5	1.2660665628046124E-5	1.2660665628046124E-5	1.9893541527430314E-5	-0.45082145787723965	31657.79443729842	-20147.68206753919	-20147.68206753919	63089.97641806095	3366.2387084506563	-3685.309670607907
5780000	-4897.728343485138	-905.2392573153086	-3992.4890861698295	595.0	1.9846144960847843E-5	3.710612746049098E-6	3.710612746049098E-6	1.0930965713245784E-5	-0.251929071709088	53802.361579421005	-18263.686290976562	-18263.686290976562	97682.99481968477	3631.25163301699	-3992.4890861698295
5790000	-4805.662193554035	-976.7956618880942	-3828.866531665941	698.0	2.5002852862547602E-5	7.098236075161348E-6	7.098236075161348E-6	1.820024310685766E-5	-0.3327492322079928	44975.180155750495	-17540.669341287037	-17540.669341287037	61785.31821243077	3494.8803966318783	-3828.866531665941
5800000	-4717.9114684783235	-893.5141217449051	-3824.397346733418	158.0	2.814594242884645E-5	1.0617178988736698E-5	1.0617178988736698E-5	1.8742033837858393E-5	-0.4622669906142012	45184.640546263676	-25596.657244976406	-25596.657244976403	67856.2584234764	3598.6421831241732	-3824.397346733418
5810000	-4674.660697709456	-923.4271709326978	-3751.2335267767585	638.0	2.896710469659473E-5	8.908643231076387E-6	8.908643231076387E-6	2.1640390283785067E-5	-0.3558168231754503	39526.14993951318	-16271.627428688193	-16271.62742868819	52908.386056654716	3429.662921842477	-3751.2335267767585
5820000	-4639.195134435173	-874.1218924984606	-3765.0732419367123	635.0	2.698289675618079E-5	6.360932155261503E-6	6.360932155261503E-6	1.815167449831494E-5	-0.28742075783463084	40397.80366532335	-14156.693277005992	-14156.693277005992	60052.29796177059	3466.1698736880116	-3765.0732419367123
5830000	-4823.535320256228	-954.6142988446505	-3868.9210214115774	958.0	2.454652475258387E-5	6.811668607897209E-6	6.811668607897209E-6	1.7959452385507288E-5	-0.3244232412126384	45531.13661696879	-17269.068528278796	-17269.068528278796	62230.80459199276	3756.208162172652	-3868.9210214115774
5840000	-4712.558543357576	-894.8540193486151	-3817.7045240089606	252.0	2.496750850520565E-5	8.477890561364472E-6	8.477890561364472E-6	1.850954399923851E-5	-0.3943686130076003	47428.43786787476	-21723.55546721513	-21723.55546721513	63976.18039123481	3684.085706127992	-3817.7045240089606
5850000	-4709.169590783337	-908.0719060101071	-3801.09768477323	222.0	3.62114002341381E-5	9.515087564921901E-6	9.515087564921901E-6	1.546797704226509E-5	-0.4020438013739755	32940.01005837381	-20262.96517239578	-20262.965172395776	77114.40770057139	3617.449110804545	-3801.09768477323
5860000	-4614.072789560208	-923.655482294626	-3690.4173072655817	623.0	3.154506100805438E-5	6.80968675391351E-6	6.80968675391351E-6	2.1215929377645805E-5	-0.2632269904732649	34060.69647221273	-10932.477642967759	-10932.477642967759	50643.39765972569	3421.449897854234	-3690.4173072655817
5870000	-4698.386520398038	-834.2350895910932	-3864.1514308069445	517.0	2.4191902797451447E-5	6.122284414966976E-6	6.122284414966976E-6	1.5361013094191375E-5	-0.3175912708181226	45973.19517968534	-18323.073786145935	-18323.073786145935	72402.71603542681	3784.007224224445	-3864.1514308069445
5880000	-4718.585506631768	-959.9911819293436	-3758.5943247024243	379.0	3.27608080218356E-5	9.587228945336202E-6	9.587228945336202E-6	1.9389643542691403E-5	-0.3803915698150944	35688.29325315115	-17646.112850549318	-17646.112850549318	60299.06229679798	3493.0444664758356	-3758.5943247024243
5890000	-4654.0373067846085	-847.6869914506351	-3806.350315333973	27.0	2.7112062718802175E-5	9.124923517878218E-6	9.124923517878218E-6	1.7197412043472423E-5	-0.42258726423819765	44902.66986464961	-23825.29576122962	-23825.29576122962	70789.9536589946	3359.643676263734	-3806.350315333973
5900000	-4687.563651528237	-925.5229047264742	-3762.0407468017625	26.0	3.1533623468498614E-5	7.663214948423828E-6	7.663214948423828E-6	1.9457643926961957E-5	-0.3093705310754222	35068.60210025708	-13811.447924721944	-13811.447924721946	56833.19616429882	3443.9961652794814	-3762.0407468017625
5910000	-4626.059404766961	-835.2622901279293	-3790.7971146390314	614.0	2.5175049525715294E-5	7.922854207849123E-6	7.922854207849123E-6	1.6422408886717338E-5	-0.3896530383466762	46832.4090234278	-22593.905160593302	-22593.905160593302	71792.64775991226	3517.4065009697933	-3790.7971146390314
5920000	-4667.371604848442	-945.6447997340694	-3721.7268051143724	363.0	3.9494761978325704E-5	1.2566614954389289E-5	1.2566614954389289E-5	2.0881993890619503E-5	-0.43758515050635566	31316.27817928517	-18845.882809131734	-18845.882809131734	59229.447112016656	3646.695189381538	-3721.7268051143724
5930000	-4897.0739181270865	-934.8833619615428	-3962.1905561655435	280.0	2.0387712152935686E-5	6.589670591144474E-6	6.589670591144474E-6	1.2340423434797463E-5	-0.4154458526081465	59280.724166666034	-31655.351757323067	-31655.35175732307	97938.1580310742	3747.213111397057	-3962.1905561655435
5940000	-4839.544623839721	-1037.3367848426358	-3802.207838997085	298.0	2.9678822213497678E-5	8.819085939836326E-6	8.819085939836326E-6	1.8488060541001885E-5	-0.37649097176002894	39258.818399563504	-18727.053202488903	-18727.053202488903	63022.05085323113	3603.1450761907863	-3802.207838997085
5950000	-4562.740353956831	-933.1842534557089	-3629.5561005011223	107.0	3.5509131913345713E-5	8.171756581337944E-6	8.171756581337944E-6	2.3720956038093042E-5	-0.28156540893469234	30586.651404000673	-10536.955994115382	-10536.955994115382	45786.7481288707	3328.0403042919124	-3629.5561005011223
5960000	-4753.891171387163	-968.6508082241261	-3785.2403631630373	30.0	2.926745320516211E-5	7.83387850467474E-6	7.83387850467474E-6	1.7780349174996177E-5	-0.3434110162436706	38735.80360741065	-17066.682788666985	-17066.682788666985	63761.307963429485	3574.648200723411	-3785.2403631630373
5970000	-4735.946221030183	-925.1552203408537	-3810.791000689329	599.0	2.7366381460160658E-5	1.028298413064944E-5	1.028298413064944E-5	1.778203379346417E-5	-0.466143638554941	46685.46417580866	-26997.242994122127	-26997.242994122123	71848.48685584178	3524.0455920157815	-3810.791000689329
5980000	-4680.1581958250445	-923.2671543992318	-3756.8910414258125	244.0	3.1127301265323806E-5	1.0783851463406124E-5	1.0783851463406124E-5	1.843851271292406E-5	-0.4501323431531953	40289.577831879295	-23563.550359340516	-23563.55035934052	68015.56321549628	3526.4978701446676	-3756.8910414258125
5990000	-4781.157334057005	-988.455376589864	-3792.7019574671413	5.0	3.1250706477840876E-5	9.78820554781556E-6	9.78820554781556E-6	2.1490448440375612E-5	-0.37770298915937045	37323.88517203556	-16999.82487199155	-16999.824871991546	54275.1717517689	3469.5868301297296	-3792.7019574671413
6000000	-4583.873548496837	-930.3957017350505	-3653.477846761787	907.0	4.207119941232522E-5	1.2207660457596266E-5	1.2207660457596266E-5	2.244258084162935E-5	-0.39728630580083946	28224.005271956572	-15352.471070276348	-15352.471070276346	52909.14455829562	3196.6886703835626	-3653.477846761787
6010000	-4657.822541524394	-920.4220457568368	-3737.4004957675575	581.0	3.2684135640428516E-5	7.552347839633539E-6	7.552347839633539E-6	1.9175034034524173E-5	-0.3016792295724047	33659.221048271465	-13257.141807934673	-13257.141807934675	57372.6515589035	3548.7739733035814	-3737.4004957675575
6020000	-4843.228589054421	-929.8503394180439	-3913.378249636377	980.0	2.6754029631284973E-5	7.94403134601306E-6	7.94403134601306E-6	1.9223582696835555E-5	-0.3502911637171094	42605.39511592101	-17606.42642153602	-17606.426421536024	59295.19077479721	3562.3396773672957	-3913.378249636377
6030000	-4683.664730087172	-993.9317490365192	-3689.7329810506526	870.0	3.260313017303588E-5	1.1115870119924125E-5	1.1115870119924125E-5	2.145025279799667E-5	-0.4203369874672291	37254.06909221551	-19305.664943325184	-19305.664943325184	56624.00697684139	3419.9888203445726	-3689.7329810506526
6040000	-4699.171734493321	-941.3325089486274	-3757.8392255446943	735.0	3.1806544855981886E-5	7.442503469079635E-6	7.442503469079635E-6	2.078251855431523E-5	-0.28947543162477907	34315.57925783143	-12288.87716387282	-12288.87716387282	52518.17810582871	3571.7830902206165	-3757.8392255446943
6050000	-4737.571773002399	-909.4986857146088	-3828.0730872877903	435.0	2.307797457714866E-5	5.046055709643012E-6	5.046055709643012E-6	1.6599392527322645E-5	-0.2578143568776371	46416.5879699588	-14110.1964040208	-14110.196404020802	64532.53246258825	3652.079778145219	-3828.0730872877903
6060000	-4610.238326709238	-919.6041046453939	-3690.6342220638444	302.0	3.4693938349692545E-5	9.557227530577062E-6	9.557227530577062E-6	2.3205000013476988E-5	-0.3368327707307334	32512.19246439486	-13390.494321037322	-13390.494321037322	48609.17906993959	3268.746537957855	-3690.6342220638444
6070000	-4710.716672767635	-944.2253681307253	-3766.4913046369093	715.0	3.163060487128037E-5	7.130449382650097E-6	7.130449382650097E-6	1.8238899751913905E-5	-0.29686830623029453	34670.48779137969	-13554.335054792946	-13554.335054792946	60126.899919421056	3606.02784517052	-3766.4913046369093
6080000	-4695.588439954452	-905.5133838879054	-3790.075056066547	131.0	3.182321987314207E-5	9.983836488562193E-6	9.983836488562193E-6	1.8144168648058993E-5	-0.4154864480993681	37980.05419237109	-20898.54091628101	-20898.54091628101	66613.55715997347	3456.209834013769	-3790.075056066547
6090000	-4669.79956567509	-903.0105141402959	-3766.7890515347945	789.0	2.4963956067400556E-5	5.814235407615876E-6	5.814235407615876E-6	1.7688054572265446E-5	-0.2766915345665314	43378.75303967789	-14259.017622943538	-14259.017622943536	61222.40751332333	3404.9650320863298	-3766.7890515347945
6100000	-4630.315076885394	-934.7554225184463	-3695.559654366948	646.0	2.963844653874006E-5	8.297839436199598E-6	8.297839436199598E-6	2.251152245806831E-5	-0.32124388894177347	37622.51454540827	-13867.813048423648	-13867.813048423648	49533.428406900224	3405.77536378821	-3695.559654366948
6110000	-4819.2032824180815	-964.904755877356	-3854.2985265407256	90.0	2.6581136134151266E-5	7.178142935816322E-6	7.178142935816322E-6	1.5126726479924685E-5	-0.35797512973498713	43150.19794536177	-20476.227224154627	-20476.227224154627	75824.81823304218	3644.700445636187	-3854.2985265407256
6120000	-4695.382648361152	-896.8932615683617	-3798.4893867927904	190.0	2.5891272319043668E-5	6.1926515999968065E-6	6.1926515999968065E-6	1.4811653973718499E-5	-0.3162264350529561	42914.46392412497	-17942.24494808526	-17942.24494808526	75015.93501014986	3584.035936182316	-3798.4893867927904
6130000	-4571.474728230079	-948.0916599105896	-3623.3830683194888	495.0	3.987808759960204E-5	1.1336831215248264E-5	1.1336831215248264E-5	2.313744071202591E-5	-0.3732216769078121	29134.734077320125	-14275.371543752712	-14275.37154375271	50214.60636839606	3497.5808857678308	-3623.3830683194888
6140000	-4851.7502100763795	-991.328314326485	-3860.4218957498942	961.0	2.5379703978401325E-5	5.63094218503651E-6	5.63094218503651E-6	1.6456105812141983E-5	-0.2755334033301615	42638.630316324015	-14590.065529550327	-14590.065529550327	65760.1395996332	3705.067940965344	-3860.4218957498942
6150000	-4757.337558862066	-861.757984550639	-3895.5795743114263	362.0	2.179815805202249E-5	7.459285170980026E-6	7.459285170980026E-6	1.604003148450812E-5	-0.39891898364632117	54557.52081593372	-25371.52787890604	-25371.527878906043	74142.83836168538	3702.9554467509156	-3895.5795743114263
6160000	-4798.603609513845	-941.9026152943675	-3856.7009942194777	240.0	2.461689127295146E-5	1.168403606657369E-5	1.168403606657369E-5	2.0174072954051376E-5	-0.5242995580749316	56022.55529330603	-32446.078592035385	-32446.078592035385	68360.07560938623	3609.542834281758	-3856.7009942194777
6170000	-4741.787655066835	-886.1630963544195	-3855.624558712416	155.0	2.3636653096341065E-5	9.799017366952591E-6	9.799017366952591E-6	1.8353457855067328E-5	-0.4704685395668444	54333.35388537931	-29008.892086273285	-29008.892086273278	69973.66095756533	3735.6046103109798	-3855.624558712416
6180000	-4614.902517824749	-897.0692358378581	-3717.8332819868915	12.0	2.84063808417273E-5	6.409462528295191E-6	6.409462528295191E-6	1.902632450450018E-5	-0.2756996472309185	38099.297026941866	-12834.639532759682	-12834.63953275968	56882.407366352774	3373.32798284906	-3717.8332819868915
6190000	-4662.357630124355	-966.9251713960332	-3695.4324587283213	244.0	3.6358706032782904E-5	1.2603551056013374E-5	1.2603551056013374E-5	2.1061276642589137E-5	-0.45545593878231455	34702.398507306076	-20766.711286082158	-20766.711286082158	59907.7789713946	3395.0976824214295	-3695.4324587283213
6200000	-4641.394386602593	-898.7807252416084	-3742.613661360984	537.0	3.1342336145479445E-5	6.99952944341894E-6	6.99952944341894E-6	1.6820645204964043E-5	-0.3048469382217816	35174.55607921891	-14637.092569018952	-14637.09256901895	65541.64522045475	3430.5457297361	-3742.613661360984
6210000	-4718.1415051580525	-901.030989129438	-3817.1105160286147	488.0	2.9882282392637214E-5	9.212635684361931E-6	9.212635684361931E-6	1.782594614819845E-5	-0.39916340563692404	39807.180744357254	-20572.76796252263	-20572.767962522626	66730.22606308342	3571.335613660612	-3817.1105160286147
6220000	-4605.845420008113	-778.2130007230646	-3827.6324192850484	970.0	2.640001863305613E-5	6.227296161111633E-6	6.227296161111633E-6	1.4391447684840593E-5	-0.3194810935285678	42184.45080293099	-18253.55407575902	-18253.554075759017	77384.17368502238	3405.985799247363	-3827.6324192850484
6230000	-4754.726050691352	-966.2519707726435	-3788.474079918708	34.0	3.2505020484696365E-5	9.28102007985324E-6	9.28102007985324E-6	2.0597111212103165E-5	-0.35868840122853674	35306.98176980006	-15909.260448716434	-15909.260448716432	55719.180901726344	3519.6464238201543	-3788.474079918708
6240000	-4683.964229176186	-939.2459392886796	-3744.7182898875058	324.0	3.36239883040054E-5	1.1408318932104247E-5	1.1408318932104247E-5	1.9667212242540745E-5	-0.4436348331682671	37028.27580354716	-21478.91499126936	-21478.914991269357	63305.276679879535	3476.183254091606	-3744.7182898875058
6250000	-4718.49461959447	-1012.3776335053371	-3706.1169860891328	328.0	3.4674158071213115E-5	1.0708149657387502E-5	1.0708149657387502E-5	2.322700179551913E-5	-0.37732440263963424	33627.60884677819	-15503.054217736186	-15503.054217736188	50200.58270865824	3544.7760787022207	-3706.1169860891328
6260000	-4675.836305012944	-982.1444700473305	-3693.6918349656135	698.0	4.1298683752498905E-5	1.0956582226735995E-5	1.0956582226735995E-5	1.9610229065712386E-5	-0.38500437432652657	28427.62762099876	-15883.018933475649	-15883.018933475649	59867.918881486126	3351.8284246593507	-3693.6918349656135
6270000	-4774.03437960373	-893.8509029966528	-3880.183476607077	690.0	2.515462114968859E-5	8.72590930950423E-6	8.72590930950423E-6	1.6841944667059726E-5	-0.4239412601715915	48464.459628037665	-25109.717898284438	-25109.717898284445	72385.05678931774	3693.883342573984	-3880.183476607077
6280000	-4537.909339301563	-885.8586650754992	-3652.0506742260636	553.0	2.985932538539919E-5	7.23499815085872E-6	7.23499815085872E-6	2.155936411708445E-5	-0.28515464805787016	36454.61530469062	-12233.620290808947	-12233.620290808945	50488.97612521578	3362.5518844833937	-3652.0506742260636
6290000	-4616.671087038619	-844.4657177919283	-3772.20536924669	716.0	3.0343601721536503E-5	9.827827006212488E-6	9.827827006212488E-6	1.6749291956441965E-5	-0.43593898847289875	40688.41769401504	-23874.366229522748	-23874.36622952275	73712.55718734172	3602.721643212279	-3772.20536924669
6300000	-4687.473505966285	-892.2932220782258	-3795.1802838880594	561.0	2.412214485151008E-5	9.286862335702957E-6	9.286862335702957E-6	1.9314607020903688E-5	-0.430247255932756	50872.90410268213	-24460.7439596212	-24460.743959621203	63535.51798665917	3503.9984733135225	-3795.1802838880594
6310000	-4628.942845763108	-880.2650183840557	-3748.677827379053	943.0	3.071229551503495E-5	1.104691466353683E-5	1.104691466353683E-5	2.048550662364441E-5	-0.4404143952275951	40395.56950361876	-21783.518332731343	-21783.518332731343	60561.8738597035	3574.607128649289	-3748.677827379053
6320000	-4609.940597509312	-938.1271078961977	-3671.813489613115	281.0	3.7138383402274944E-5	1.0833206040364738E-5	1.0833206040364738E-5	2.339123351972284E-5	-0.3675521294394253	31132.097352043533	-14418.240269330492	-14418.24026933049	49428.59326346638	3246.871699092806	-3671.813489613115
6330000	-4680.372567779024	-872.4937055878622	-3807.878862191162	984.0	2.5482191569118764E-5	6.51186346045739E-6	6.51186346045739E-6	1.96217552019994E-5	-0.29121783643065585	42879.61990742049	-14230.441018088964	-14230.441018088963	55686.49071621013	3449.982235007702	-3807.878862191162
6340000	-4638.4826199663385	-878.0641955069967	-3760.418424459342	120.0	2.992393522471639E-5	7.67802519922191E-6	7.67802519922191E-6	1.7413351029386915E-5	-0.33635586335323503	37681.129190521904	-16614.645795155124	-16614.645795155124	64753.05454926251	3501.2300668835423	-3760.418424459342
