mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
22100.8595909305	10918.554300415	1.93735056439024	1695650.42947885	2104438.53335857	2.35696297871344	0.310689970806872	0.320373819018279	0.335165446254533
24776.6906357705	11849.0913116516	1.65824612707034	2174817.17524683	2495696.24210852	2.40877213854249	0.176357297377038	0.172923792821344	0.216764017706855
23481.2361825839	10838.5058580263	2.91885364070106	2111604.04542122	2019717.72589272	2.66619510894198	0.295609536914364	0.281938153181906	0.301095813838175
24115.475728981	11945.2707266743	1.43680209359367	2004747.96360286	2126717.06881836	2.65158310721842	0.250573739567761	0.267305100186001	0.290764315543761
20297.6943815018	11250.1597714588	1.600976852902	1922160.96475879	2183698.23819315	2.13285718137115	0.202961822535824	0.227607185476947	0.257407547230948
25375.9102691715	13066.9136569534	1.81030982561277	2494573.83055766	2415986.01768657	2.27305743456964	0.284298959434171	0.24466321804749	0.234030735606649
20572.7682975717	11920.3281607303	1.32429635301849	2029992.10108148	2254964.34282306	2.89147928963625	0.206842117653976	0.221656076705413	0.248863222825863
29408.7868714832	11748.8093700738	2.22384685646743	2244701.13466549	2801924.10367211	2.55796888785206	0.268283873636894	0.247376041887086	0.298228527784574
25930.93551548	10904.1018294854	3.94708018982248	1723182.4018326	1802866.8353155	2.13837000591328	0.334297477473889	0.342776990056538	0.400771958473608
19659.5325153154	9643.4120489473	1.51191819041105	1513193.8239276	1620608.95865865	2.31006459958778	0.470007946119545	0.460206210083788	0.477954872003774
26139.3053572027	12106.2152458247	1.57241384633787	2948684.65572684	2845442.45113667	3.25340399966436	0.107197168079222	0.110093963694499	0.118695828180111
22910.3110445537	10731.1779711175	1.6092673592746	2030302.10509358	1864819.24466196	2.2532867754592	0.155657090912859	0.183691636394642	0.210812926448771
16652.9569069196	10676.719545277	1.24614545447054	1954628.31243196	2428206.57996534	2.96295933515255	0.269135961951409	0.257234037668057	0.305627353849548
26869.9194507619	13613.1546575102	1.47175790115686	3171468.0247151	2929096.93546708	2.62432114504379	0.110954783459399	0.125890996901258	0.173320802070293
19159.0964397534	9600.4672394926	1.45439865081776	1882464.58116218	1698387.86367099	3.10062826605224	0.177581460268944	0.197106179904688	0.217860531493278
25590.1050584696	9951.92624547121	3.46140974520081	1971572.78390476	2180382.08364162	2.61219381415582	0.117831716963163	0.136080591490695	0.183997420981162
22698.2072100935	10588.1003355184	2.16016226651963	1823717.89386961	1818158.15472092	2.35842236604063	0.185436916892717	0.22076676988372	0.224133007900194
25563.0685972483	12396.8646292587	1.37814322300882	2057751.67998192	2187744.10697119	1.98805431058155	0.531285209344688	0.485475445555793	0.495287418680863
25000.4888630168	13293.802658959	2.08020849188942	4186444.89050708	3870532.01745143	5.45915719989251	0.313318698317875	0.298834482692402	0.302378785423233
23777.0413762569	10832.836120397	1.99761141137197	1490549.66958016	1525772.66251282	1.76237232355886	0.310433310446227	0.329595095576328	0.345866013222082
26276.6592720124	11644.052048149	1.29221489564648	2240250.51569674	1830880.09654171	2.14168081703055	0.221202108228157	0.244886562523272	0.241967672076881
21514.4612444037	9966.58693110479	1.87348006427904	1921142.79075279	1782964.15233836	2.6706810591996	0.374212872435096	0.354592430789203	0.352203818606891
23856.6113055348	13115.3021372872	1.23837665137002	2322526.93022228	2770170.40118479	2.56277786267556	0.220720385778232	0.21034691808897	0.271339544767126
27427.5385587233	10698.9492837541	1.8734714751519	2137528.44178992	2015024.75666109	2.46860210645103	0.048261845492309	0.0690800009031615	0.116740706575989
30832.8493847644	11356.2909987973	2.60332223876742	2042742.10868726	2128458.83104301	2.77151100743671	0.336007341212038	0.366430807639464	0.370711106223028
23407.238347591	13349.7424827228	1.35850527856851	2592326.02596522	2992891.74452763	2.4296178478634	0.200215265952754	0.193450985095951	0.254716035646122
26059.5264347642	12101.7295780811	1.66437751574644	2202653.85475102	2240203.65064723	2.04491836851994	0.267236367308584	0.273844781455525	0.300435873509128
23376.4379336735	12927.046340419	1.4211236633106	2468344.26105802	2435380.25640937	2.06941599628174	0.291884459992454	0.27983177566833	0.321833060327953
32391.3471278255	12126.1305728295	2.11953458328284	2599898.92152835	2647486.54179222	2.54053418478326	0.117054539855331	0.0882135142873831	0.12348127204391
19596.6117029697	9665.39362344103	1.4205989763242	1518600.23504842	1728629.67214605	2.27982483893193	0.100155325485798	0.126908604798658	0.150689554137823
21621.9701989767	10464.0394835213	1.55356034842102	2256232.21346465	2316459.40253969	3.03851831029812	0.189739889383762	0.191332629874295	0.220631284889549
24411.8001623637	11925.0579831904	1.75475525510064	2315543.00129629	2270958.7729858	2.61280360005648	0.299677343743321	0.323055756220329	0.321969867439586
22134.4346436932	10853.9224188242	1.89357320365399	2302034.79780954	2426677.6260525	2.90063436393091	0.188663122496885	0.207426680250674	0.214762049289151
21313.7379823434	11910.9977530736	1.4198359588326	2821001.32650282	2779116.30955475	2.71566847036118	0.0983437706869511	0.117017071483427	0.138371521145378
23930.1856798047	10603.0984625189	2.21824483488434	1606667.77935768	2011815.67944458	2.47251014202935	0.330172744043074	0.335056813685809	0.369972420560703
22428.3693415359	13582.2791626248	1.4356541929078	2260898.80240437	2803378.89944654	2.53709498183228	0.226574681106585	0.230879603751373	0.271541578847199
25907.5346554533	10968.9642993676	1.36939944601983	2531834.86793034	2299555.62020299	2.11175245390673	0.191571618491291	0.216982030004304	0.221234417137559
28557.7953347362	10891.9060482588	4.13644005175328	1709452.08856262	1914843.47571922	2.47438349506415	0.406981933286979	0.368796551539773	0.379462341803021
22905.6790106446	10903.481462909	1.47244021264489	2075692.76820064	1968148.7921864	2.04678711147727	0.301276352250822	0.299079188639131	0.311997386162661
22244.8879142153	11028.6574491527	2.02486521047042	1847078.21508376	2172823.94957963	2.15727493276868	0.153581879517642	0.180997691086782	0.215858115527509
24033.0381524496	9620.92599159947	2.37803120481848	1941987.5764928	1765589.57547783	2.62353126296338	0.347360849921699	0.3433586174594	0.337979230050901
27187.2328245791	12449.6351777932	1.97266349653546	2433715.75637963	2299186.88927923	4.80219313579483	0.356031388275453	0.336505444156403	0.33507091307222
21134.3121187573	10886.9653908004	1.67198404996803	2114360.56884913	2171137.69620339	2.89120269490634	0.257155061237566	0.234667495194893	0.265011271367046
22176.7695568008	10336.1989131601	1.66345136544667	1626659.92555741	2007294.18613525	2.67073939785545	0.323821972672062	0.333593953478111	0.335644315813692
22462.7095986861	10006.5209325603	1.66388177715283	2011228.14236001	1786233.5960366	3.19067620465508	0.27418027432142	0.287106410400354	0.313125908995346
21683.0933585028	10296.2761035938	1.47375470563485	1865575.35084723	1887051.16606738	2.4395625864617	0.23127880568302	0.241416083004577	0.246083359596499
28468.9442336141	11369.2542560854	2.15605689683306	2010578.97004153	2065641.21079382	2.74383409764619	0.147338963678732	0.132434566160099	0.189193568323075
16597.2474024141	8375.11484406254	1.5056842850349	1337319.96528567	1497088.32213517	3.0000512223409	0.424582658180372	0.408250541945109	0.414163694233661
25268.8768059056	11048.7786333868	2.80902162300673	1873780.28209435	2060365.96541302	2.16105435538444	0.197476557515856	0.198276647873201	0.217537209946917
22270.3167490198	10753.5191188063	1.7759298756753	1992738.19658907	2267873.49541747	2.40631219790062	0.391030612251423	0.384518114720781	0.366428403652592
24756.4197024082	13030.8382278957	1.76193077257888	2267896.23147791	2744997.96288484	2.90076114741835	0.157318094180895	0.171667712608735	0.221915195256274
22764.7583166908	12961.5361196819	1.14226650579118	2128530.09434935	2196953.71137197	2.33596392689932	0.333483923060988	0.309125901648987	0.320257427242739
41189.1994604308	12173.4858387608	6.26765961416835	2127544.0355995	2242566.65286524	2.16201840263581	0.126515695354664	0.17720528654813	0.215366756938468
22115.6224308274	11047.0396988627	1.35793255498142	1901262.8660053	2019173.02924093	2.20298589625971	0.138688415161036	0.16668687716267	0.221963418969033
22672.7313829997	12721.62362619	1.35658283424346	2433950.27482606	2315978.70087189	2.83787662379983	0.135257868951237	0.161601282763567	0.16290332554356
25605.1317199009	11728.0816314484	1.998083319543	2338698.86772414	1991912.56473493	2.31636541625877	0.0870347063325397	0.0577851770264871	0.0893260966983642
24331.5851321244	11592.8808125702	1.92098505246669	2276895.56116091	2610427.81423272	2.5141656156673	0.28529891430015	0.298457325536907	0.314765640078635
21599.4361780684	9778.47220773517	1.85334428207768	1546951.98103984	1598813.16664488	2.4457605733654	0.235930531026085	0.270000946795945	0.275475628720243
28295.1740743425	12251.2744874059	2.34257764447657	2936868.81223339	2322949.01022049	4.02952459054229	0.250414153897052	0.256035008382621	0.295384147561546
22732.7154088012	11205.230690083	1.77816040009288	2141377.22765661	2415135.11191647	2.93956431010856	0.191203752960124	0.221150604597092	0.263703623674005
23625.6885433792	11307.0288022848	1.625370912245	2206373.98109187	1708365.14353692	2.93038436268275	0.219104061965477	0.241527086201558	0.263864146635935
22235.0599791891	11415.5188197499	1.60266159261296	2140000.30999925	2207011.76584442	3.24007147937041	0.244831498382877	0.255705066031528	0.287942218999723
24212.6245425764	12288.257606324	1.56383568697988	2161103.06893591	2175850.09955334	2.09772628713386	0.229015690661644	0.257692741216783	0.285684079131678
23475.9104975139	10627.7725749702	1.5269156645091	2055797.84162886	1809771.46190997	2.6410697136578	0.160166468979938	0.145912653892593	0.169026600971236
18425.3776088868	10992.2836271098	1.34802495353166	2299337.63978723	2617138.74509685	2.96842866649907	0.268887086353779	0.242265876324847	0.278935373195136
23440.7302689703	13673.1702495113	1.17411358138412	2190579.80354184	2392923.30997553	2.22303840900457	0.280323072359012	0.27944732245568	0.269938683406493
19149.3810794239	12389.5309748825	1.48413414182486	2102502.4781098	2567919.48908532	2.47858280246799	0.272078019079441	0.275370085549453	0.295004795254289
21586.6171726902	11439.2419426769	1.57624850813053	2328685.14265222	2547139.60498388	3.10445578625198	0.307528430875509	0.270627518761337	0.301238159047819
24068.0837512021	9814.50697265696	2.72075137974649	1906337.83494741	1490717.21301401	4.37675752297781	0.498063678120859	0.503832932453612	0.459463926567723
27201.6027803454	10022.6138106493	2.52094418696664	3054318.93906865	1993482.75008842	5.23325302833741	0.176706640236385	0.181224955763458	0.227976338129601
27818.6020619184	13536.6889116068	2.64241557612201	2296513.63549828	2582325.26913623	2.48462408956157	0.182575215674797	0.197622960843903	0.235556585054795
22052.1033802373	11127.8721746678	1.88362230185829	1934763.70921987	2057958.57133883	1.88616881902664	0.380056587619935	0.398045285803992	0.37388494554668
24445.1036155235	10660.4134691748	1.59375586654169	2177866.55849355	1878590.73686318	2.43927549342622	0.372505857427907	0.348085449582283	0.333456976786452
22836.3914351052	10254.2083529669	1.60655830773115	2226072.02888236	1969690.48789342	2.72667444602503	0.188266220402364	0.210442078524364	0.233039442279097
29106.0630964574	13193.0225938526	1.94946737678127	2517239.78311668	2467372.23823553	2.32714862272325	0.205437900219973	0.207804870147531	0.22013107495331
16871.989403902	10657.875928548	1.30646748688437	1643555.70945835	2197083.46895606	2.59579629987339	0.323628894851381	0.333463367767512	0.359056839196607
22117.7791251664	10060.6337572708	2.20285335920424	1631641.01357369	1638935.26396537	2.55140632633118	0.370074544598728	0.314072726159345	0.34414343435129
27490.1201497786	12384.8304830116	2.48556399302513	2230306.54264714	2348795.01859046	2.0576475224661	0.310730439574554	0.316864038785069	0.321384775675384
25572.2210239648	10862.9138408881	1.7931072790925	2151361.51340372	2023813.16393129	2.4483366959364	0.102492857158557	0.135975615023976	0.155767938955746
22009.3938788026	11420.2299839641	1.29327344018874	1850799.1269408	2494629.86736907	2.23341235526174	0.309057620250215	0.299090856873491	0.287354543998332
21162.4537201581	11238.1064268601	1.77582990013085	1821436.79168574	2164263.50511004	2.22267596436694	0.154416257881138	0.169333168835384	0.178585415199184
22625.1614876595	12639.7483252392	1.61714978722866	2576804.57539696	2854976.90989986	3.13798388932788	0.122585657227454	0.141856249022441	0.167320421822369
20595.9055249059	11247.2210731569	1.7853425959226	2365046.31633024	2390304.22168987	3.96065432387551	0.134666009684642	0.153578189565541	0.201758973561745
24225.7720041278	12385.9146353979	1.52023645348488	2163606.01444926	2218760.74304681	2.51156885355622	0.298558461197051	0.306806329535061	0.323783776275521
23041.5138622552	10873.4303314766	1.63931723341544	1707602.0601748	2099519.10333485	2.30883354217914	0.308533338372354	0.283983438477207	0.292433332277181
25420.8376499268	12263.0454461252	1.94738231566147	1951770.76729496	1908454.95823798	2.33855078168442	0.350537532093819	0.356010485776881	0.344779323106389
23220.7961090582	10876.2522441613	1.72808826313175	2306000.07260235	2557204.59159458	3.82862155364091	0.124636117257159	0.115623981336808	0.152762364858969
18532.9561614222	10192.8502754927	1.59031705851812	1725882.98466189	1892162.4048982	3.22569051241896	0.15174229860267	0.164490320707164	0.194501674266489
21615.9630580255	12677.4200671813	1.40566412103101	1590007.15481918	2393336.94359903	2.1006776846113	0.178175627298645	0.20804889019795	0.215520857827695
25523.1152852208	11192.4419126803	1.91409020751506	2158600.43955549	1990511.87819229	2.62135722063317	0.123048128505126	0.11492968325375	0.148171489855447
29606.765151217	10649.6065035654	4.88038774781586	1949210.12973367	2155054.96832645	2.68867577455681	0.136094712256724	0.14461317629886	0.171705504260806
23248.5469862921	10529.8703804087	1.84124130836521	1844558.05758518	1709352.02268599	2.44484947654541	0.259437753191372	0.278215465881903	0.319687076962847
