mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8104.95545818324	3013.4128469663	2.55764432931262	869327.399259268	721637.965077255	2.10615076432265	0.0376582031515495	0.0193649916426947	0.0437872199843999
7607.11817369083	2952.91009598172	1.7942013004146	851614.33882674	680846.609052164	2.15529426363686	0.0464396565478366	0.0291694476486385	0.0487003873395894
8741.34959985169	3119.03920806289	2.31992146030221	916764.741933553	728907.477882351	2.58158526485299	0.0434190612741104	0.0246632064991661	0.0511973406511815
8137.96160313022	2956.96335166327	3.08109052247705	842393.501922563	728839.692420874	2.28542247545013	0.069861108922339	0.0450459524343366	0.0738845693437203
6446.10994760228	2691.21870967046	1.6528262922386	701151.217254063	629063.28519572	2.06807739198376	0.0624373897519903	0.0335148701928733	0.0679935530867677
8015.20622074037	2970.76158576293	2.7062064203343	860788.259960632	722281.277741631	2.37415525399395	0.0646591307405429	0.0360762361636959	0.0672562994847162
6883.43358883486	2986.60283222579	2.01634381499108	840998.085444625	762815.580014313	2.38126797253193	0.0500708209874199	0.0272267239508748	0.0549076124275782
8347.63301225245	3003.03758305346	2.41942433820328	1032697.82374481	759554.720699762	2.991297623587	0.0491984404593164	0.0287489918684167	0.0528040084875876
7812.10515164632	2822.50580393331	2.88797034007322	858200.40853507	690979.031730885	2.84929363661096	0.0370298393460739	0.0128559895921077	0.0445626709869996
9689.58691689516	3188.75409882631	2.94005062683476	1028574.11432303	768850.588465282	2.34045765127518	0.0500879122079284	0.0237783853416651	0.0506418378631677
9361.25932102025	2756.82725242861	3.29534803752755	831686.949273753	619124.834226399	2.45774675682368	0.0701594042368029	0.0604675179756196	0.0750473071449172
7997.9276200312	2897.25739559674	2.07918483811994	889379.415124886	666612.147584594	2.5136217285044	0.0527255550539142	0.0365277019391519	0.0547241582667228
6738.31417638434	2965.780970348	1.75143091103055	840883.895987929	714884.293181238	2.66913686771924	0.0556624907588014	0.0365781030821896	0.0573694825013459
8212.30007275165	2779.20660848199	3.57275075600654	810622.160908878	653123.352494436	2.57686987467568	0.0581073909925064	0.0377965807631651	0.060227533621256
7286.48452277222	2942.20118445977	2.02954390318046	839660.852938325	721103.884320308	2.54660402679819	0.0381183399081219	0.026677395108839	0.0421625021881564
8381.00517710598	2822.60382781019	3.22177732888285	757585.001368689	678514.091468348	1.96468975465817	0.0663297774837395	0.0429237351189775	0.0686050849015047
7981.58221561823	3022.1453036813	2.01514577901614	818924.686778133	689142.037622084	2.16026791215953	0.0460264888822002	0.0208515819110078	0.0491107408050403
10223.7563124971	3095.22058232634	5.30076951279865	971376.508926969	768726.023279706	2.53424612895686	0.0928033444237616	0.0861491902319109	0.0918217511879366
8704.05669034765	3085.69055798855	4.13337936861676	897823.388641141	765313.683348634	2.24556582673112	0.0709909380903181	0.0459198284697905	0.0719133182796087
