# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jun 05 20:22:06 CEST 2025 [seed=1749147714102]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
9480000	-4061.051038172837	-793.2141995417654	-3267.8368386310713	295.0	3.755250915463948E-5	1.2984134394338714E-5	1.2984134394338714E-5	2.316696363971328E-5	-0.44020904645706904	33030.08025953271	-18512.007348705567	-18512.007348705567	53540.1363171445	3925.3883424866012	-3267.8368386310713
9490000	-4075.5819236082916	-767.7757409246359	-3307.8061826836556	347.0	3.589004330654397E-5	1.429659145888205E-5	1.429659145888205E-5	2.2983768746918953E-5	-0.49777707803661503	37040.966261762456	-23040.58867445925	-23040.58867445925	57840.90058899062	3889.6831857017287	-3307.8061826836556
9500000	-3852.7635655852623	-725.7167183006486	-3127.0468472846137	810.0	4.36351382513814E-5	1.3042790120548463E-5	1.3042790120548463E-5	2.593672090343591E-5	-0.38769910041684685	26971.39686730168	-13563.097274630138	-13563.097274630138	45375.845139378296	3526.77379737523	-3127.0468472846137
9510000	-3941.7042046290326	-728.3152104640833	-3213.3889941649495	790.0	4.005069552331402E-5	1.800771097584541E-5	1.800771097584541E-5	2.8008898289380787E-5	-0.5376572013961646	35120.95474708711	-22580.252737790655	-22580.252737790655	50220.42104372872	3490.1970065733994	-3213.3889941649495
9520000	-3949.838444923708	-773.0957294358833	-3176.7427154878246	657.0	5.2098810774484566E-5	1.890106525865388E-5	1.890106525865388E-5	2.9757654880708357E-5	-0.4800351345058333	24941.70657984609	-15842.136271077215	-15842.136271077217	43667.19275108369	3712.6159573430396	-3176.7427154878246
9530000	-3915.4887456382803	-743.9327257634939	-3171.5560198747867	347.0	5.2742210523588726E-5	1.9462219601562504E-5	1.9462219601562504E-5	2.7256302054914183E-5	-0.5133100152542169	25743.130394455588	-18381.747309636292	-18381.747309636296	49814.15307421633	3757.0679809658823	-3171.5560198747867
9540000	-3958.906922602009	-722.6372516561395	-3236.2696709458696	689.0	4.0312942730241625E-5	1.2822924157528602E-5	1.2822924157528602E-5	2.415346211635546E-5	-0.410936887808354	29845.99644803647	-15845.055545883273	-15845.055545883275	49813.97448285307	3909.974883961019	-3236.2696709458696
9550000	-4064.961227616008	-874.5684062383219	-3190.392821377686	329.0	4.7608047198188794E-5	1.3793415257614453E-5	1.3793415257614453E-5	2.7552768886266382E-5	-0.3808456526394473	24568.326135007537	-12299.34914939077	-12299.349149390768	42451.269962887236	3758.9241951887557	-3190.392821377686
9560000	-4072.8550858657054	-906.0892047458157	-3166.76588111989	655.0	5.4697645406888965E-5	1.3874733574814642E-5	1.3874733574814642E-5	2.9216000495969706E-5	-0.3470802927738325	20786.34392283904	-9871.473816672617	-9871.473816672617	38915.80126971634	3647.7841592729897	-3166.76588111989
9570000	-4168.255205799978	-879.0716418319777	-3289.1835639680007	695.0	6.682104104683397E-5	1.9364598643473056E-5	1.9364598643473056E-5	3.4632525136093156E-5	-0.40254070446497636	17859.239683789223	-9985.902188626213	-9985.902188626213	34458.15698642263	3553.5374126343763	-3289.1835639680007
9580000	-3953.5541787334414	-769.4663754996861	-3184.0878032337555	261.0	5.0011650459983625E-5	1.4817398020822043E-5	1.4817398020822043E-5	2.4729368635125683E-5	-0.4213372332410931	24311.185702103176	-14566.830242261458	-14566.830242261456	49165.934623755355	3610.817989580102	-3184.0878032337555
9590000	-4083.485749994507	-797.1434178950472	-3286.34233209946	54.0	5.597305627465396E-5	1.9241526803166923E-5	1.9241526803166923E-5	2.940189654562919E-5	-0.4743100718925557	23051.675113560497	-15085.741964540284	-15085.741964540284	43883.9959304656	3595.339894654633	-3286.34233209946
9600000	-3909.220001462772	-785.3271416021244	-3123.8928598606476	136.0	6.284873052931028E-5	1.7884837596847956E-5	1.7884837596847956E-5	2.7618121860038254E-5	-0.4292790311848261	19505.74932463454	-12631.458454844844	-12631.458454844842	44387.9417032355	3587.192434010403	-3123.8928598606476
9610000	-4012.001395854975	-866.653449110279	-3145.347946744696	480.0	6.367712773281552E-5	2.1406503077275687E-5	2.1406503077275687E-5	3.147333335132361E-5	-0.47817032885799526	20359.320753573615	-13847.33728384343	-13847.33728384343	41191.1586773235	3588.4014951887743	-3145.347946744696
9620000	-3800.784916074441	-752.6563163941998	-3048.1285996802408	823.0	7.677064131796164E-5	1.742714343281286E-5	1.742714343281286E-5	2.9408485512372704E-5	-0.36676872160958385	15050.379166738057	-8918.68832710254	-8918.688327102542	39288.90728571724	3440.194954691331	-3048.1285996802408
9630000	-3953.402797907582	-788.3834682682071	-3165.019329639375	748.0	5.892112296983386E-5	1.5930693070721953E-5	1.5930693070721953E-5	2.5458565167872028E-5	-0.4113222482538776	20427.968248972837	-12782.797855533705	-12782.797855533705	47278.34507895	3478.2336341671653	-3165.019329639375
9640000	-3875.4764641163074	-758.9201457997056	-3116.556318316602	579.0	5.3183061935816416E-5	1.4780532188580174E-5	1.4780532188580174E-5	2.6980420257684294E-5	-0.3901926170448077	22179.870523371043	-12150.67397313268	-12150.673973132682	43720.350406212485	3502.1895343568244	-3116.556318316602
9650000	-3948.523754031967	-682.1849501825096	-3266.3388038494577	563.0	3.6878484636346694E-5	1.5700258755929896E-5	1.5700258755929896E-5	2.523605662016737E-5	-0.5146470999692923	36885.68440876138	-22947.91132875822	-22947.911328758215	53902.56355196818	3653.9796782786434	-3266.3388038494577
9660000	-4047.6839891923623	-790.6515995965743	-3257.032389595788	853.0	3.5221120017525595E-5	1.2338956256200929E-5	1.2338956256200929E-5	2.380493234852747E-5	-0.4261312339609202	34691.634181710535	-17981.927037517085	-17981.927037517085	51328.78317941127	3815.1390332200513	-3257.032389595788
9670000	-3956.814858391405	-800.7452571472985	-3156.0696012441063	29.0	6.458904247080808E-5	1.8441864818710095E-5	1.8441864818710095E-5	2.907839076414187E-5	-0.4255398409740838	18906.096932689852	-11990.47384396704	-11990.47384396704	41994.3011168471	3591.0592617915668	-3156.0696012441063
9680000	-3975.4640177775827	-808.5525734059918	-3166.911444371591	474.0	4.9842383460592796E-5	1.4871771715973275E-5	1.4871771715973275E-5	2.922233378632198E-5	-0.3896779759161951	23655.27389799892	-12038.594722182159	-12038.594722182159	40347.05924279332	3606.817915744379	-3166.911444371591
9690000	-3873.366442331437	-741.7035176555188	-3131.6629246759185	319.0	4.787318386268207E-5	1.3613157134246648E-5	1.3613157134246648E-5	2.7956304112377375E-5	-0.37211127005491007	24245.752572041238	-11806.3259819502	-11806.325981950198	41519.12806873957	3678.3721562656738	-3131.6629246759185
9700000	-3925.5878979649924	-721.0265471442572	-3204.5613508207352	685.0	4.663911129585173E-5	1.6653964172709027E-5	1.6653964172709027E-5	2.300241435282286E-5	-0.5084588158301012	28917.20838963043	-20936.33064376852	-20936.330643768517	58631.79750449985	3664.583352393574	-3204.5613508207352
9710000	-3721.223930302403	-708.5344180808183	-3012.6895122215847	540.0	7.015587899001017E-5	1.893379363473559E-5	1.893379363473559E-5	3.47740739691799E-5	-0.38333442051275607	16709.33008340534	-9097.89884999595	-9097.89884999595	33710.681710014425	3282.748425658938	-3012.6895122215847
9720000	-3876.7831130848326	-715.4258056709176	-3161.357307413915	245.0	4.413472466678527E-5	1.1796325015196135E-5	1.1796325015196135E-5	2.6464220888596327E-5	-0.34516516781698175	25722.441779258916	-11465.679820687597	-11465.679820687601	42897.650018262866	3720.0473182889336	-3161.357307413915
9730000	-3836.5427270970317	-667.7716972358118	-3168.77102986122	266.0	4.6161364141301335E-5	1.3792554180435797E-5	1.3792554180435797E-5	2.385980290898003E-5	-0.41559657085534984	26185.996653116796	-15137.248995082473	-15137.248995082473	50661.83201590813	3563.3647216465847	-3168.77102986122
9740000	-3838.328663202732	-723.1388831165773	-3115.1897800861548	19.0	4.732954250060706E-5	1.752147704897404E-5	1.752147704897404E-5	2.9172624395439898E-5	-0.47153812328033023	27169.554221562274	-16318.405717326303	-16318.4057173263	44079.76991788877	3588.471164894915	-3115.1897800861548
9750000	-3909.5465715800633	-761.582131880471	-3147.9644396995923	967.0	5.4184608046708166E-5	1.7314204454475127E-5	1.7314204454475127E-5	2.9510809445580513E-5	-0.4329861578175072	22713.727299445527	-13326.30740308916	-13326.307403089158	41704.529090257936	3510.346348633665	-3147.9644396995923
9760000	-3888.378428463573	-741.8624471835558	-3146.5159812800175	186.0	5.76566508955712E-5	1.804493659489195E-5	1.804493659489195E-5	2.8823970419362226E-5	-0.4426431550319272	21570.40649644477	-13503.920934255653	-13503.920934255655	43147.33116037508	3496.6242671162895	-3146.5159812800175
9770000	-3906.244885688739	-717.1161704024125	-3189.1287152863265	715.0	4.091003018881249E-5	1.5391078259309835E-5	1.5391078259309835E-5	2.88668810820972E-5	-0.44787231222988605	30577.38985535601	-16303.077526483516	-16303.077526483517	43334.15648611606	3783.951245434832	-3189.1287152863265
9780000	-4026.7024401160284	-818.2641953525684	-3208.43824476346	552.0	4.9788863318465813E-5	1.7166315493549245E-5	1.7166315493549245E-5	2.9884024646110145E-5	-0.4450322062883251	25045.0833538229	-14386.676744690898	-14386.676744690896	41726.850605625616	3736.1866757716675	-3208.43824476346
9790000	-4151.921375792024	-828.0424013317303	-3323.8789744602936	920.0	3.763134300100542E-5	1.4934229509768229E-5	1.4934229509768229E-5	2.4620427064554718E-5	-0.4906368590327026	34998.61927284808	-21229.421056558098	-21229.421056558098	53493.99679237306	3961.593491394152	-3323.8789744602936
9800000	-4117.593447350261	-876.7375468409881	-3240.855900509273	596.0	4.9352057166174644E-5	1.4814497141743463E-5	1.4814497141743463E-5	2.5137359487656582E-5	-0.4206050244618219	24617.65429525412	-14508.213138796531	-14508.213138796531	48331.72245768633	3598.8462936584774	-3240.855900509273
9810000	-3897.502623674917	-727.4865931396722	-3170.0160305352447	932.0	4.496252137752406E-5	1.197619469768084E-5	1.197619469768084E-5	1.9772096010182897E-5	-0.40166793519049143	26519.292091165127	-16063.051947800217	-16063.051947800213	60305.90975037386	3639.1806120318874	-3170.0160305352447
9820000	-3870.9118781918796	-766.3596684055167	-3104.552209786363	395.0	5.378872241276274E-5	2.063129090481901E-5	2.063129090481901E-5	4.0684481595258646E-5	-0.4410282356783548	23080.56361022868	-11704.261758254816	-11704.261758254816	30514.682269059183	3608.1056212925623	-3104.552209786363
9830000	-3725.8170460889924	-721.6112556862429	-3004.2057904027492	25.0	6.180689411420276E-5	1.6282245893585615E-5	1.6282245893585615E-5	3.3629684604108144E-5	-0.35713667576729796	18544.74401700733	-8978.677191686429	-8978.677191686427	34082.77666969705	3483.0746334084643	-3004.2057904027492
9840000	-3998.7743741583486	-862.9999160000881	-3135.7744581582606	820.0	5.237470585562749E-5	1.7573011899435155E-5	1.7573011899435155E-5	2.9971409891859707E-5	-0.44353900519188494	23769.23213211545	-13936.514852160777	-13936.514852160775	41536.46911591553	3802.921487511796	-3135.7744581582606
9850000	-4108.127036002249	-871.5852654510625	-3236.541770551187	653.0	4.612185089311044E-5	1.8513819616645882E-5	1.8513819616645882E-5	3.044120186178217E-5	-0.4940964878013125	28684.47682738656	-17445.409422116776	-17445.409422116776	43460.214520654634	3710.4552543105024	-3236.541770551187
9860000	-3741.0421539488952	-676.1158910505842	-3064.926262898311	392.0	5.378383453438847E-5	1.4893329689682965E-5	1.4893329689682965E-5	2.970841061531278E-5	-0.3725857265817237	21590.085637618024	-10823.475802633371	-10823.475802633373	39086.493335271254	3582.3495992057856	-3064.926262898311
9870000	-3894.8702016957795	-762.1574336673021	-3132.7127680284775	265.0	4.948379021571136E-5	1.650433397497814E-5	1.650433397497814E-5	2.8189785963047968E-5	-0.4418965750290249	25112.401424643827	-14702.61110067774	-14702.61110067774	44081.81053728889	3727.5279549477477	-3132.7127680284775
9880000	-4136.383928219926	-862.5815747936313	-3273.802353426295	573.0	4.241119535376681E-5	1.3643414320124671E-5	1.3643414320124671E-5	2.7722692485899494E-5	-0.39789190855742734	28013.761846257225	-13786.660863773854	-13786.660863773854	42856.48397462882	3761.8864708189294	-3273.802353426295
9890000	-4061.9104687009285	-792.8310317403455	-3269.079436960583	879.0	3.8671140388178536E-5	1.004655064080258E-5	1.004655064080258E-5	2.1245103685339937E-5	-0.3505048732288382	29480.915647124468	-13941.165756251099	-13941.165756251097	53662.276477788706	3711.525267121039	-3269.079436960583
9900000	-3882.5345110871604	-736.1017081146769	-3146.4328029724834	136.0	4.5563264886228665E-5	1.6396069411675084E-5	1.6396069411675084E-5	3.132042456606955E-5	-0.4340287616770306	27041.634600454232	-14156.146478120438	-14156.146478120436	39338.711953217986	3704.994255484385	-3146.4328029724834
9910000	-3968.90250543202	-751.2411334983329	-3217.661371933687	103.0	4.072950286413332E-5	1.2434334936303901E-5	1.2434334936303901E-5	2.6293699183461423E-5	-0.3799637470897318	28694.993489018183	-13569.911085844431	-13569.91108584443	44449.15914427054	3624.303514094571	-3217.661371933687
9920000	-3835.0078121234637	-709.3527918970356	-3125.655020226428	646.0	4.2754565080811114E-5	1.2970777236525102E-5	1.2970777236525102E-5	3.0166361046829392E-5	-0.36117134953055263	26898.020633568023	-11565.472984953756	-11565.472984953754	38122.369878741316	3563.359919461321	-3125.655020226428
9930000	-3881.3168960654402	-686.5166108639371	-3194.800285201503	53.0	3.7952140329649185E-5	1.0906461184347518E-5	1.0906461184347518E-5	2.297353408397063E-5	-0.3693616630314108	30511.614837969755	-14485.091483345866	-14485.091483345866	50405.004462190904	3696.6228579335025	-3194.800285201503
9940000	-3843.9062936196674	-715.6350560212521	-3128.271237598415	41.0	4.7922715279574014E-5	1.4847388333430168E-5	1.4847388333430168E-5	2.6723731494032896E-5	-0.4148879385426797	25205.62599786366	-14003.946921149392	-14003.946921149392	45200.35079714687	3608.7210127195744	-3128.271237598415
9950000	-4183.2401404431375	-814.7010370544295	-3368.539103388708	777.0	3.7081768456089485E-5	1.7911076750357285E-5	1.7911076750357285E-5	2.5159913718053294E-5	-0.5863904682722645	41099.72649746452	-29258.46105690611	-29258.46105690611	60574.55358020624	4125.16295691313	-3368.539103388708
9960000	-3889.5188104910367	-781.8695078581453	-3107.6493026328912	849.0	5.4448722807618464E-5	1.6517892785112282E-5	1.6517892785112282E-5	3.315481531217927E-5	-0.38876529428942347	21635.923777564574	-10779.124115144483	-10779.124115144483	35531.74419338792	3566.5950800667324	-3107.6493026328912
9970000	-4035.7018104247986	-781.21762589872	-3254.4841845260785	811.0	3.617269487023663E-5	1.2252530570591147E-5	1.2252530570591147E-5	2.8376634934837462E-5	-0.3824326085334325	32381.04120173364	-13981.56258283926	-13981.56258283926	41277.252417723306	3648.815980195847	-3254.4841845260785
9980000	-3870.69732294	-686.4956354770225	-3184.2016874629776	61.0	5.337557617358077E-5	1.744853392253506E-5	1.744853392253506E-5	2.5335944144756958E-5	-0.47448130728305754	24178.535065633445	-16651.441401966178	-16651.441401966174	50937.24681376745	3626.974028305385	-3184.2016874629776
9990000	-3718.4519397263275	-690.7182494194604	-3027.733690306867	70.0	6.141366418956568E-5	1.90592272234016E-5	1.90592272234016E-5	3.033592370892071E-5	-0.44156452076723063	20226.833631569047	-12707.963729505678	-12707.963729505678	40948.2823132927	3548.6103813712984	-3027.733690306867
10000000	-4056.306697332748	-890.0473365028303	-3166.259360829918	755.0	8.216561773635367E-5	2.1131230751686044E-5	2.1131230751686044E-5	3.9175014155588204E-5	-0.3724561494701062	14130.818546730503	-7622.245807882431	-7622.245807882432	29637.958276188965	3421.4076121164526	-3166.259360829918
10010000	-3950.4139987947838	-742.2896631757072	-3208.1243356190766	379.0	4.485563090950181E-5	1.493817048333571E-5	1.493817048333571E-5	2.3807142091728843E-5	-0.4571253383246798	28182.956376785434	-17683.8448503695	-17683.8448503695	53100.21187359897	3848.0607576752436	-3208.1243356190766
10020000	-3933.5602810955506	-789.4974839804861	-3144.0627971150643	698.0	4.775401426430322E-5	1.3855278451719971E-5	1.3855278451719971E-5	3.156459284855992E-5	-0.3568701472159522	23996.790417845128	-10533.39147385767	-10533.39147385767	36304.69993417174	3541.682979809721	-3144.0627971150643
10030000	-4041.055689883617	-657.4591394736971	-3383.59655040992	722.0	4.3247852141408964E-5	9.887886679594135E-6	9.887886679594135E-6	2.180824213947299E-5	-0.32196664229823785	25796.684916241356	-11696.252065144847	-11696.252065144847	51157.31968954933	3606.217174333644	-3383.59655040992
10040000	-4023.616452134625	-800.276028563764	-3223.340423570861	216.0	5.520195285797315E-5	1.8177478012628922E-5	1.8177478012628922E-5	2.48134040379515E-5	-0.4911489652801955	23874.476893934934	-17489.651082888948	-17489.65108288895	53113.13780213477	3814.41302568225	-3223.340423570861
10050000	-3896.995344378163	-776.6292363842578	-3120.366107993905	794.0	5.469267277331326E-5	1.573152455658384E-5	1.573152455658384E-5	3.3253413709779E-5	-0.36888255823847754	21163.840509522273	-10012.189412880167	-10012.189412880167	34808.66697524949	3491.790225074839	-3120.366107993905
10060000	-3973.968582199651	-758.241148200574	-3215.7274339990768	432.0	4.6821557957588455E-5	1.896229536015398E-5	1.896229536015398E-5	2.6730953476018022E-5	-0.5359950163732403	29966.890975763126	-21257.791579255012	-21257.791579255012	52489.58006265028	3702.346447191396	-3215.7274339990768
10070000	-3905.760384733838	-795.8457187492907	-3109.9146659845474	446.0	6.111807656566587E-5	1.9061695963098972E-5	1.9061695963098972E-5	3.267960852631587E-5	-0.42651889599042264	20000.16968839351	-11665.903326337177	-11665.903326337175	37404.729048611654	3613.770421363049	-3109.9146659845474
10080000	-3656.6215708159707	-612.8563828964016	-3043.765187919569	43.0	5.1288225205543525E-5	1.5854685841624264E-5	1.5854685841624264E-5	2.799706526621656E-5	-0.41840084280099676	23635.216236785454	-13384.578871745796	-13384.578871745796	43297.691440420946	3615.7280098076467	-3043.765187919569
10090000	-3789.5453131562836	-712.4609760216201	-3077.084337134663	497.0	5.426835189432834E-5	1.637495361461616E-5	1.637495361461616E-5	2.9876873340437386E-5	-0.40666724093456624	22078.200182328277	-12100.647204957591	-12100.647204957591	40102.842189525945	3471.64018832561	-3077.084337134663
10100000	-4133.593190947238	-774.0269050766234	-3359.566285870615	402.0	3.571290316216784E-5	1.4617477705134214E-5	1.4617477705134214E-5	2.8280892615280708E-5	-0.45995284093714106	35514.3876237774	-18356.237066632202	-18356.237066632202	44847.307449778156	3793.1262335487913	-3359.566285870615
10110000	-3832.807066267101	-739.5937837083687	-3093.2132825587323	541.0	6.0706296943210754E-5	1.4542184844161257E-5	1.4542184844161257E-5	2.9989803866289354E-5	-0.34082071006305426	18637.686163604103	-9037.494158581589	-9037.494158581587	37726.98599919562	3267.9642631401066	-3093.2132825587323
10120000	-3834.362644862376	-718.9701286859198	-3115.392516176456	872.0	5.374713023377192E-5	1.708542464286116E-5	1.708542464286116E-5	2.7261140884407793E-5	-0.4463506005045475	23234.659160597246	-14561.900394198112	-14561.900394198108	45808.6569867727	3698.2001767275055	-3115.392516176456
10130000	-3825.2158492285835	-731.612950087336	-3093.6028991412477	472.0	5.602787395516781E-5	1.365732726804912E-5	1.365732726804912E-5	2.5785637808340764E-5	-0.35931446901454506	20494.20146665683	-10854.725355559282	-10854.72535555928	44530.46867098419	3543.468457469319	-3093.6028991412477
10140000	-3860.424071069936	-716.7933352075845	-3143.6307358623517	86.0	4.981242669433477E-5	1.67472847231924E-5	1.67472847231924E-5	2.7810816021909326E-5	-0.44995459167885876	25171.514993625104	-15157.934530948176	-15157.934530948176	45085.1296278942	3565.4132798162414	-3143.6307358623517
10150000	-3839.936875773722	-760.3546104843699	-3079.582265289352	338.0	5.944356539440789E-5	1.7250282901301275E-5	1.7250282901301275E-5	3.13758104846942E-5	-0.3994351870613182	20016.238948924754	-11004.840326194448	-11004.840326194448	37922.09955790404	3474.953294427944	-3079.582265289352
10160000	-3913.4928031129716	-758.9610638177455	-3154.531739295226	630.0	5.814383058380353E-5	1.6882787076718503E-5	1.6882787076718503E-5	2.7683703513457355E-5	-0.4208043575809025	20899.5431870285	-12745.496188967792	-12745.49618896779	43895.12038209621	3461.568118169663	-3154.531739295226
10170000	-3859.197796322353	-760.9377906247787	-3098.2600056975743	599.0	5.57999528583615E-5	1.960760707231213E-5	1.960760707231213E-5	3.4246466493535224E-5	-0.44853857105380357	22434.73594239865	-12844.87225018295	-12844.872250182952	36554.346656813446	3550.2419416406224	-3098.2600056975743
10180000	-3771.259772266128	-741.2180383555327	-3030.041733910595	811.0	6.339010690284396E-5	2.5609109046195273E-5	2.5609109046195273E-5	4.039043694113295E-5	-0.5061094560241446	21207.587589302064	-13446.435946526799	-13446.435946526799	33283.899513060715	3398.8815744147396	-3030.041733910595
10190000	-4100.214768746868	-805.9515237071771	-3294.263245039691	995.0	4.784071804817562E-5	1.4476443949041256E-5	1.4476443949041256E-5	2.699313681295177E-5	-0.4028435092072441	24951.97498090938	-13381.766992552597	-13381.766992552597	44223.107824728635	3545.8721411072424	-3294.263245039691
10200000	-3826.1105653405366	-672.9390131755476	-3153.171552164989	842.0	4.311890110474114E-5	1.3026198276186307E-5	1.3026198276186307E-5	2.59842530807259E-5	-0.3891604738837619	27330.826580615176	-13701.250714619757	-13701.250714619753	45353.43789868345	3646.6536064234247	-3153.171552164989
10210000	-4056.7937585047744	-774.5414080122309	-3282.2523504925434	356.0	3.5623998010627225E-5	1.4705917785408467E-5	1.4705917785408467E-5	2.5567847850104876E-5	-0.48727453771475115	36811.31347964424	-21172.84774136069	-21172.84774136069	51289.65745789365	3948.2226237110435	-3282.2523504925434
10220000	-3937.0250968099645	-705.7869261832309	-3231.238170626734	941.0	4.4657231759527676E-5	1.6521013130934162E-5	1.6521013130934162E-5	2.162425881349808E-5	-0.5316430757969245	31215.743581978473	-23848.942710943935	-23848.942710943935	64465.0393666324	3732.4069444039546	-3231.238170626734
10230000	-3988.2590796668137	-824.4677367390564	-3163.7913429277573	572.0	5.673284689712789E-5	1.639967282942262E-5	1.639967282942262E-5	2.387486857278645E-5	-0.4456022761861866	21993.54118077687	-15107.387026050461	-15107.38702605046	52262.32767442058	3658.222559784647	-3163.7913429277573
10240000	-3975.474886458334	-826.7614190814382	-3148.7134673768956	437.0	5.9646054363452824E-5	1.8418805502965177E-5	1.8418805502965177E-5	2.84158626507219E-5	-0.44739402467036804	20961.189680328775	-13586.780052335602	-13586.7800523356	43998.391833575886	3678.026344428131	-3148.7134673768956
10250000	-3959.6865429708314	-784.6678539942743	-3175.0186889765573	764.0	5.8070911924703006E-5	1.9276510353628203E-5	1.9276510353628203E-5	2.675996284228498E-5	-0.48899716338067634	22632.064520869524	-16302.983252695387	-16302.983252695387	49113.096053663554	3470.2661214390537	-3175.0186889765573
10260000	-4016.8250280733023	-837.4343523190479	-3179.3906757542545	635.0	5.248012772570357E-5	9.677915387917763E-6	9.677915387917763E-6	2.5910147245523904E-5	-0.2624517292672246	20464.440995590317	-7643.844187360735	-7643.844187360735	41450.03373028838	3693.080979972356	-3179.3906757542545
10270000	-3857.8841638889976	-742.1923716557538	-3115.6917922332436	926.0	5.5859802913461495E-5	1.4409159979092487E-5	1.4409159979092487E-5	2.5440311318723906E-5	-0.3822326248978101	20964.981931375725	-11874.374288243931	-11874.374288243931	46033.23222342045	3604.0191134082643	-3115.6917922332436
10280000	-3946.438783528206	-796.5068596037137	-3149.9319239244924	811.0	5.3683946635503737E-5	1.6389976377541458E-5	1.6389976377541458E-5	2.5177384065760765E-5	-0.44581102782079096	23248.029687874696	-15134.005042518518	-15134.005042518516	49570.12141867887	3704.1054761387113	-3149.9319239244924
10290000	-3890.9992782708887	-725.7234838108038	-3165.275794460085	764.0	5.2048560818825055E-5	1.554855333956391E-5	1.554855333956391E-5	2.4589745504604173E-5	-0.4346188998466363	23687.18434690146	-14977.847136031563	-14977.847136031565	50138.12993207176	3498.3246367951215	-3165.275794460085
10300000	-3821.4643108666237	-797.6005343557936	-3023.86377651083	928.0	6.27746822219249E-5	1.3085711190675083E-5	1.3085711190675083E-5	2.9298445298692447E-5	-0.3051285054112046	17565.386316364078	-7845.316362190541	-7845.316362190541	37635.496794238206	3448.1904910378616	-3023.86377651083
10310000	-4251.317866725632	-858.5933504716886	-3392.724516253943	563.0	4.309916639587744E-5	1.6403909355360163E-5	1.6403909355360163E-5	1.6624808992509073E-5	-0.6128223466338933	37156.45857317564	-36662.74774496393	-36662.747744963934	96326.66405060049	3937.720471749666	-3392.724516253943
10320000	-4050.6855628648127	-830.7418900749964	-3219.9436727898164	713.0	4.698910274010169E-5	1.6938642193602095E-5	1.6938642193602095E-5	2.718001003841945E-5	-0.47397475604564276	27447.716266427815	-17105.477305245644	-17105.477305245644	47451.91623554444	3638.065855789558	-3219.9436727898164
10330000	-3894.100556845483	-807.6206851624651	-3086.479871683018	84.0	6.462132830991179E-5	1.6776599193626472E-5	1.6776599193626472E-5	2.96556313466949E-5	-0.3832325610516807	18138.755118651756	-10261.343653062231	-10261.343653062231	39525.39185398672	3530.155553290234	-3086.479871683018
10340000	-3874.3625431129885	-768.2829077043941	-3106.0796354085946	387.0	6.235626483948376E-5	2.2799922587940048E-5	2.2799922587940048E-5	3.268288740294469E-5	-0.5050485366754826	21528.153862159852	-15018.264312665442	-15018.264312665442	41073.94940916526	3728.9339766269713	-3106.0796354085946
10350000	-3940.142115688862	-739.9690105516938	-3200.173105137168	685.0	3.920679598940108E-5	1.3542142463097598E-5	1.3542142463097598E-5	2.5680783313172146E-5	-0.4267785353291264	31185.99719789534	-16445.184391670904	-16445.184391670904	47611.59404498263	3740.3271816781153	-3200.173105137168
10360000	-3935.5677811233645	-799.1483025802866	-3136.419478543078	703.0	6.228458823855962E-5	2.2588148558706486E-5	2.2588148558706486E-5	3.43944116356161E-5	-0.48802985906835483	21074.783583010503	-13840.63049134065	-13840.63049134065	38164.171307565164	3569.1548403688344	-3136.419478543078
10370000	-3962.7873763321118	-800.6735401978216	-3162.11383613429	369.0	5.810364745994132E-5	2.2326379912724543E-5	2.2326379912724543E-5	3.157741986471478E-5	-0.5212286648992347	23630.55724195512	-16707.66011895759	-16707.66011895759	43481.1195199252	3542.787110898747	-3162.11383613429
10380000	-4047.6867875485755	-816.0735370200377	-3231.6132505285377	871.0	4.980351951963102E-5	1.7045037012434035E-5	1.7045037012434035E-5	2.6279897939956687E-5	-0.47114663554821706	25807.66608459625	-16738.74931407769	-16738.749314077693	48908.58421661083	3671.5865307376775	-3231.6132505285377
10390000	-4114.601488332948	-798.7041172940454	-3315.8973710389027	155.0	4.1308722875526E-5	1.4404691762724497E-5	1.4404691762724497E-5	2.2015836226910855E-5	-0.47765628043823755	31363.782279431405	-20520.938273340445	-20520.938273340445	58848.4478697976	3833.5835660415783	-3315.8973710389027
10400000	-4021.6610438433177	-794.1079223239741	-3227.5531215193437	839.0	4.6646852350359665E-5	1.3404343505414454E-5	1.3404343505414454E-5	2.1679902586848493E-5	-0.4215078951314621	26069.39449497047	-16118.297459543228	-16118.297459543228	56091.358851762205	3838.562367770404	-3227.5531215193437
10410000	-4097.161171040087	-790.6483909887954	-3306.512780051291	881.0	3.9680631262732685E-5	1.4862491796206953E-5	1.4862491796206953E-5	2.5583500418051542E-5	-0.4664685397313902	32209.845660642688	-18712.00418495561	-18712.00418495561	49958.253866920786	3858.8887730773763	-3306.512780051291
10420000	-3912.332216811837	-727.0806373161404	-3185.2515794956967	168.0	4.675850583203811E-5	1.5242598956770555E-5	1.5242598956770555E-5	2.522845610466856E-5	-0.44379599001657427	26631.73301172227	-16090.434711395226	-16090.434711395228	49359.343995507545	3746.3027568406133	-3185.2515794956967
