# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jun 04 13:36:43 CEST 2025 [seed=1749036992162]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
6170000	-2360.597909510296	-572.900588558826	-1787.6973209514701	930.0	2.166768282999697E-4	6.97895894930503E-5	6.97895894930503E-5	7.369648689613682E-5	-0.5522821617458942	6640.678658329932	-6288.634058951325	-6288.634058951324	19524.420363132045	6931.133018144146	-1787.6973209514701
6180000	-2413.144204418178	-567.517464435423	-1845.626739982755	436.0	1.3635712434271007E-4	4.7013579040288827E-5	4.7013579040288827E-5	6.0743076058722116E-5	-0.5165781194549772	10003.018612813343	-7742.079208177557	-7742.079208177556	22454.951926886777	6431.358033299851	-1845.626739982755
6190000	-2385.509032608248	-515.1046519939342	-1870.4043806143138	392.0	1.3739088497833374E-4	4.5483687129187484E-5	4.5483687129187484E-5	5.2476107974837815E-5	-0.5356682361206138	10207.427027876982	-8847.291372153322	-8847.291372153322	26724.684562815386	7775.268301593749	-1870.4043806143138
6200000	-2404.42346158718	-511.32104914239693	-1893.102412444783	942.0	9.814731524297294E-5	3.820600032336242E-5	3.820600032336242E-5	5.0981694958687005E-5	-0.5401137429445307	14385.280939415386	-10780.41929889414	-10780.419298894141	27693.79684931318	7370.896989246902	-1893.102412444783
6210000	-2437.1690773627624	-530.068779281735	-1907.1002980810274	157.0	1.9118598311301831E-4	5.78511416444676E-5	5.78511416444676E-5	6.648522574520456E-5	-0.5131228274286268	7099.869320598747	-6177.846899358592	-6177.846899358591	20416.49826436116	7379.055307796374	-1907.1002980810274
6220000	-2439.194276379612	-577.6055755335983	-1861.5887008460136	757.0	1.3689297061048104E-4	3.580689493089997E-5	3.580689493089997E-5	5.284356823959131E-5	-0.4209979879194559	8878.616879541369	-6016.166438572647	-6016.166438572648	23000.3438458602	7441.769164674832	-1861.5887008460136
6230000	-2332.4397922106227	-587.1851725761443	-1745.2546196344783	133.0	1.9673978466756806E-4	6.698937955083703E-5	6.698937955083703E-5	7.796789265376137E-5	-0.5408812934716458	7184.782693749436	-6173.106883871214	-6173.106883871214	18129.675587471982	6511.6549129331115	-1745.2546196344783
6240000	-2341.064348994081	-576.079239066344	-1764.9851099277369	873.0	2.175379953851643E-4	6.404022468681806E-5	6.404022468681806E-5	7.151246592865491E-5	-0.5134455674423145	6242.616252322566	-5590.333688551058	-5590.333688551058	18989.783219668665	6225.85992112015	-1764.9851099277369
6250000	-2355.273071399278	-534.324785281894	-1820.9482861173835	897.0	1.505618262130412E-4	4.97603618510719E-5	4.97603618510719E-5	6.17348749396228E-5	-0.5161320244378367	9053.598384210376	-7297.50132470813	-7297.501324708131	22080.32830485688	6756.580267668632	-1820.9482861173835
6260000	-2331.8820512609345	-595.4639997339609	-1736.4180515269736	520.0	1.986283908775613E-4	5.662221990769672E-5	5.662221990769672E-5	8.442868104402285E-5	-0.4372413510877284	6224.533283444054	-4174.492459667512	-4174.492459667511	14643.945810424864	5996.263137034681	-1736.4180515269736
6270000	-2311.8755495611813	-545.7550184677224	-1766.1205310934588	633.0	1.6966295352726312E-4	5.145880674292628E-5	5.145880674292628E-5	5.724510987094051E-5	-0.5221520689614353	8103.361705133843	-7284.278515538135	-7284.278515538136	24016.72882613578	6420.846599014863	-1766.1205310934588
6280000	-2370.3133824709653	-510.0029324393503	-1860.310450031615	846.0	1.3103431835178897E-4	3.9287154186868234E-5	3.9287154186868234E-5	5.400895642150566E-5	-0.4670088938784037	9760.279112151347	-7099.81484169676	-7099.81484169676	23679.98948920076	6529.959925274131	-1860.310450031615
6290000	-2446.259749849468	-641.103524147798	-1805.15622570167	925.0	2.1115213080889612E-4	6.782032224740207E-5	6.782032224740207E-5	7.023330074509996E-5	-0.5569171283487089	6865.213903023131	-6629.348389736016	-6629.348389736016	20639.846464617836	6566.603488436572	-1805.15622570167
6300000	-2432.8057245511704	-679.1971599162424	-1753.6085646349281	184.0	2.5159867268286575E-4	7.341282775174975E-5	7.341282775174975E-5	1.0540989375293819E-4	-0.45079292581395847	4988.271722616996	-3474.0869164494147	-3474.086916449415	11906.306891206077	6234.769491926312	-1753.6085646349281
6310000	-2537.46738445755	-700.9086348230367	-1836.558749634513	891.0	2.4064043919512024E-4	5.2485043465473E-5	5.2485043465473E-5	4.5912793689501854E-5	-0.4993262475195096	5535.800367588047	-6328.230097997168	-6328.230097997167	29014.514794326147	7276.563042466391	-1836.558749634513
6320000	-2417.051204339422	-615.4992307931577	-1801.5519735462644	692.0	1.8442371833136148E-4	4.0527380136369146E-5	4.0527380136369146E-5	5.752389367258899E-5	-0.393473968534759	6415.565169046757	-4519.966083580745	-4519.966083580746	20568.53783937399	6529.103343985311	-1801.5519735462644
6330000	-2516.433193184729	-608.6672116749601	-1907.7659815097688	861.0	1.1677516232953358E-4	4.094589979971705E-5	4.094589979971705E-5	4.849264106287213E-5	-0.5441232214074292	12165.223589817344	-10271.992105028745	-10271.992105028743	29295.08330210655	6793.961605925425	-1907.7659815097688
6340000	-2554.379033173803	-597.6415296748214	-1956.7375034989816	509.0	1.4953205958476246E-4	4.369366330178054E-5	4.369366330178054E-5	6.734665021340345E-5	-0.43540488839777014	8251.903685719537	-5353.731775820274	-5353.731775820274	18321.982603600332	6891.370604650195	-1956.7375034989816
6350000	-2456.7931183443843	-609.2349186959812	-1847.558199648403	439.0	1.4246947323378904E-4	4.0467674107909085E-5	4.0467674107909085E-5	6.738712057558979E-5	-0.4130084001725195	8462.55591954825	-5081.979347790794	-5081.979347790794	17891.488370052975	7583.35923997487	-1847.558199648403
6360000	-2330.416410970362	-546.2911230779424	-1784.1252878924195	880.0	1.742086574652546E-4	4.5568086657633185E-5	4.5568086657633185E-5	6.109647094251787E-5	-0.4416903022243828	7131.536633439667	-5318.972999609262	-5318.972999609263	20334.651141220336	7323.474281759363	-1784.1252878924195
6370000	-2385.7807200449547	-584.5872101345766	-1801.193509910378	578.0	2.3161662444012157E-4	7.667727418814862E-5	7.667727418814862E-5	7.332810904428293E-5	-0.5883646326439277	6603.39660135733	-6904.998074743632	-6904.998074743632	20857.70996388459	6643.01333501111	-1801.193509910378
6380000	-2568.042273101483	-590.4701518911626	-1977.5721212103203	571.0	8.699043466845591E-5	1.9364327204520914E-5	1.9364327204520914E-5	3.543864050317954E-5	-0.3487611776075823	13087.393480631988	-7151.193330639591	-7151.19333063959	32125.330751758065	7374.880177840917	-1977.5721212103203
6390000	-2511.8109305213425	-675.7511144080661	-1836.0598161132764	415.0	1.848959108088401E-4	4.7861551193516076E-5	4.7861551193516076E-5	6.50985510411809E-5	-0.4362520248537794	6679.701336567937	-4911.028930203123	-4911.028930203123	18971.996193501625	6929.603364559545	-1836.0598161132764
6400000	-2349.0074465526372	-642.0982091221696	-1706.9092374304678	52.0	2.713898539372202E-4	7.951669335238961E-5	7.951669335238961E-5	8.954049238639988E-5	-0.5100958252294014	4980.704146452938	-4423.1287291047865	-4423.128729104787	15096.103838442583	6263.828348334007	-1706.9092374304678
6410000	-2311.8631814308246	-565.655096500572	-1746.2080849302527	510.0	1.9274615366954252E-4	6.469776631280177E-5	6.469776631280177E-5	8.693114648025505E-5	-0.49981435263648033	6915.849738700963	-5147.062340314982	-5147.062340314982	15334.014222323533	6145.839004548872	-1746.2080849302527
6420000	-2370.1037585081554	-607.1247716022743	-1762.9789869058811	885.0	1.7113076050435678E-4	4.07083342352322E-5	4.07083342352322E-5	7.483128844988198E-5	-0.35973084674180866	6712.068663693023	-3651.3755172670008	-3651.375517267001	15349.747929898975	6958.452003832979	-1762.9789869058811
6430000	-2429.8628466061095	-624.0921435039555	-1805.7707031021541	129.0	2.1002350025476526E-4	4.167246806814116E-5	4.167246806814116E-5	5.7209612794454923E-5	-0.3801725643257236	5565.80417333128	-4054.227696313924	-4054.227696313924	20432.749272669727	6523.867640584062	-1805.7707031021541
6440000	-2540.5593200597923	-705.9158583300555	-1834.643461729737	409.0	1.9413942869392733E-4	6.29802734353126E-5	6.29802734353126E-5	7.438076808244555E-5	-0.524103836552506	7101.653731510139	-6013.168529769114	-6013.168529769114	18535.853201855578	7040.152420633076	-1834.643461729737
6450000	-2339.2810242793184	-529.5267814064305	-1809.754242872888	656.0	1.8708186299913956E-4	5.315705086338621E-5	5.315705086338621E-5	6.335469030527832E-5	-0.48826506194832603	7018.478252620547	-5888.77640566791	-5888.77640566791	20725.063615531624	6882.373105853713	-1809.754242872888
6460000	-2327.060941823362	-552.5394992665475	-1774.5214425568147	640.0	2.568301952127003E-4	8.162422401162604E-5	8.162422401162604E-5	7.494573422554486E-5	-0.5883321280368015	5954.778655690725	-6485.414973305847	-6485.414973305847	20406.32439448693	6613.801045543995	-1774.5214425568147
6470000	-2348.0642256682854	-619.7207410731377	-1728.3434845951476	219.0	2.469842985933985E-4	7.068042655221437E-5	7.068042655221437E-5	7.436912149930197E-5	-0.5215166323780149	5561.438062003518	-5285.591742129408	-5285.591742129409	18469.868289723727	6188.01559029115	-1728.3434845951476
6480000	-2525.5553180435218	-568.9680314804523	-1956.5872865630695	880.0	9.867550270550788E-5	2.4807651594915273E-5	2.4807651594915273E-5	3.7224142928489094E-5	-0.4093253356207075	12173.936996594315	-8113.196538336504	-8113.196538336505	32271.242761770784	7847.950122802945	-1956.5872865630695
6490000	-2401.9216058344546	-616.0270934974709	-1785.8945123369838	634.0	1.9491074903538885E-4	5.1241119355397344E-5	5.1241119355397344E-5	6.075669616115121E-5	-0.47087283695856974	6592.179507954791	-5559.727212344777	-5559.727212344778	21148.06641663287	7425.732610843784	-1785.8945123369838
6500000	-2498.864252546617	-656.1198300484438	-1842.7444224981732	569.0	1.4129829372364072E-4	4.3907142128934996E-5	4.3907142128934996E-5	6.656360741472813E-5	-0.4527393950940309	8901.868665251515	-5871.911512593726	-5871.911512593727	18896.494679368483	6914.791574083354	-1842.7444224981732
6510000	-2425.819376596297	-629.2707820463168	-1796.5485945499802	541.0	1.5905972316997057E-4	4.817674854376591E-5	4.817674854376591E-5	6.903975159594468E-5	-0.45973520817311536	7971.8483491588195	-5562.849292885043	-5562.849292885043	18366.230501395225	7218.481890162024	-1796.5485945499802
6520000	-2427.8927847421583	-611.2928711275189	-1816.5999136146393	389.0	1.6287650242011184E-4	5.389922886122579E-5	5.389922886122579E-5	7.685642571855951E-5	-0.4817405927851322	7995.068564752912	-5606.922600210738	-5606.922600210738	16943.395327861006	6570.49509249722	-1816.5999136146393
6530000	-2565.1175472282093	-658.6732299717845	-1906.444317256425	254.0	1.693567451143595E-4	2.1072912783627533E-5	2.1072912783627533E-5	5.670425312741649E-5	-0.2150381441345229	6190.974799756073	-2300.7422689748355	-2300.742268974836	18490.382702259252	6374.51156182276	-1906.444317256425
6540000	-2295.0802611834465	-606.8528900393295	-1688.227371144117	557.0	2.0523722236139014E-4	7.160464625367555E-5	7.160464625367555E-5	1.1407264838893705E-4	-0.46797470273497144	6238.684410851021	-3916.090286640799	-3916.0902866407996	11224.515935728425	6153.907852020275	-1688.227371144117
6550000	-2582.6033835033677	-564.748694635524	-2017.8546888678436	584.0	5.384022877099127E-5	5.276695269533923E-6	5.276695269533923E-6	2.4938919526299698E-5	-0.14400240623768182	18966.780650235636	-4013.0817066811214	-4013.0817066811214	40947.075039919095	7695.153540506521	-2017.8546888678436
6560000	-2471.911130605886	-640.4161751953667	-1831.4949554105192	599.0	1.7977853677382112E-4	3.9449728861547934E-5	3.9449728861547934E-5	5.240182501840065E-5	-0.40644510327036976	6663.132984381145	-5016.214406845016	-5016.214406845016	22859.667537166762	6901.312800580608	-1831.4949554105192
6570000	-2277.0309644070203	-555.3465365412711	-1721.684427865749	259.0	2.2146879110384628E-4	6.168399469499965E-5	6.168399469499965E-5	8.044772272772062E-5	-0.4621248751036521	5741.449367045225	-4402.306495325965	-4402.3064953259645	15805.939651108345	6127.165051807978	-1721.684427865749
6580000	-2256.181427388814	-569.9369091654783	-1686.244518223336	687.0	1.8142894295272862E-4	4.2910944284088884E-5	4.2910944284088884E-5	9.960687698743562E-5	-0.31920532273833985	6137.123787256281	-2643.891514967683	-2643.891514967683	11178.463929075942	5630.541877989731	-1686.244518223336
6590000	-2390.2979270449578	-564.6202602030406	-1825.677666841917	427.0	1.5790230728962982E-4	3.9284202496272394E-5	3.9284202496272394E-5	5.5000967501046735E-5	-0.42153975469625077	7701.565208657797	-5500.80954829388	-5500.80954829388	22110.427715029953	7148.8643713311085	-1825.677666841917
6600000	-2448.7340190244136	-642.2901429657994	-1806.443876058614	400.0	1.9885761963577155E-4	6.10797602435679E-5	6.10797602435679E-5	6.910550158698136E-5	-0.5210385944474873	6902.668389655104	-6101.00962439748	-6101.0096243974795	19863.081427376375	6788.019576400732	-1806.443876058614
6610000	-2443.2417625941143	-560.2701124089998	-1882.9716501851146	951.0	9.57045569121101E-5	3.838178553249815E-5	3.838178553249815E-5	4.9663086373133616E-5	-0.5567266524644368	15142.005605497257	-11702.398181931794	-11702.398181931794	29179.80019096755	6748.209213866088	-1882.9716501851146
6620000	-2539.0423292835294	-663.049833062886	-1875.9924962206433	174.0	1.6306657103336788E-4	4.584984916780442E-5	4.584984916780442E-5	5.874160816164404E-5	-0.4684707995224847	7856.744275874623	-6132.459618871629	-6132.459618871629	21810.3042910812	8188.89082911857	-1875.9924962206433
6630000	-2486.189470621274	-640.770567165776	-1845.418903455498	462.0	1.937319493395736E-4	3.8828610158768435E-5	3.8828610158768435E-5	5.369713897447408E-5	-0.38069366331943355	6036.648606111672	-4365.124099136955	-4365.124099136954	21779.404345843705	7274.119156533816	-1845.418903455498
6640000	-2445.0019990666174	-641.9161355243996	-1803.0858635422178	826.0	2.2629783952587187E-4	6.115871098920384E-5	6.115871098920384E-5	6.352604474403452E-5	-0.5100845994955203	5973.0647416199945	-5750.475127555382	-5750.475127555383	21277.755475303646	6689.933266272673	-1803.0858635422178
6650000	-2463.4069080912905	-615.2849915169531	-1848.1219165743373	815.0	2.1685608935107797E-4	6.108988734328881E-5	6.108988734328881E-5	4.988039242539131E-5	-0.5873792259501871	7040.388039477865	-8622.556705584433	-8622.556705584431	30608.2399018595	7556.493315445743	-1848.1219165743373
6660000	-2453.6045187573836	-616.068921573233	-1837.5355971841507	948.0	1.7520005840703925E-4	3.035147121926986E-5	3.035147121926986E-5	4.910509919389248E-5	-0.3272271483944488	6392.2247854309135	-3950.983294749978	-3950.983294749979	22806.555207971385	7576.503925409662	-1837.5355971841507
6670000	-2530.885987825755	-623.9886663405902	-1906.8973214851649	862.0	1.3193391434731177E-4	2.6593403292011115E-5	2.6593403292011115E-5	4.382879889001633E-5	-0.34971632931642166	8635.71302110475	-5239.773959140424	-5239.773959140424	25995.314745299296	7485.005852086077	-1906.8973214851649
6680000	-2382.200580225937	-558.6106566206416	-1823.5899236052953	245.0	1.8553331326228575E-4	4.8646224456874184E-5	4.8646224456874184E-5	5.248448158615855E-5	-0.492972545433638	7120.242779224785	-6599.530336543395	-6599.530336543396	25170.149235309043	6874.311564987426	-1823.5899236052953
6690000	-2529.973772650139	-619.0626261896927	-1910.9111464604462	83.0	1.394512066956056E-4	4.160159543941064E-5	4.160159543941064E-5	5.205499024301135E-5	-0.4882785692114856	9415.857771051362	-7525.017368702691	-7525.017368702692	25224.33914822589	7344.392103755091	-1910.9111464604462
6700000	-2407.097860737174	-621.6669466726916	-1785.4309140644823	90.0	2.0945104952615334E-4	5.454734508749888E-5	5.454734508749888E-5	5.802217987109357E-5	-0.49480642085659354	6322.293922805177	-5943.664114620091	-5943.664114620091	22822.498232336882	6944.881217544762	-1785.4309140644823
6710000	-2338.552373726727	-612.2858814266353	-1726.2664923000918	116.0	2.0530556817474453E-4	4.91860984095851E-5	4.91860984095851E-5	7.770915656039897E-5	-0.3894089354029053	5741.4123576501115	-3634.033436122737	-3634.0334361227365	15168.661949080402	6462.1783227830565	-1726.2664923000918
6720000	-2378.8616579777877	-640.3105646900266	-1738.551093287761	109.0	2.8077451470194813E-4	7.99740510185815E-5	7.99740510185815E-5	9.001336145860128E-5	-0.5030564973553501	4768.260707658505	-4236.45022166584	-4236.45022166584	14873.415062728493	6374.854072276911	-1738.551093287761
6730000	-2526.895010800204	-635.7820386548015	-1891.1129721454026	434.0	1.6403525487325261E-4	5.8935916345601934E-5	5.8935916345601934E-5	5.470346640987759E-5	-0.6221627676697712	9946.347350103644	-10715.904015621221	-10715.904015621221	29825.379079406	6837.417158447247	-1891.1129721454026
6740000	-2318.3273302677967	-623.7760692515939	-1694.5512610162027	183.0	2.257182088257944E-4	6.48460680337402E-5	6.48460680337402E-5	1.0946066889325789E-4	-0.41254497456603045	5338.957908505919	-3162.8751337328486	-3162.8751337328486	11009.434057811539	7306.848526776379	-1694.5512610162027
6750000	-2482.966660070574	-647.5472596175883	-1835.4194004529859	161.0	1.9778921546483437E-4	5.3009928577394285E-5	5.3009928577394285E-5	6.939932241874241E-5	-0.4524580297822176	6357.353865119479	-4855.996608984067	-4855.996608984067	18118.563547743353	6670.032578243666	-1835.4194004529859
6760000	-2411.3210799418994	-667.7360573496964	-1743.5850225922031	951.0	2.1953927553890258E-4	5.0882946068927875E-5	5.0882946068927875E-5	7.08009000717307E-5	-0.4081283334490206	5465.350080420865	-3927.818899309476	-3927.818899309476	16946.94553326954	6222.936036242785	-1743.5850225922031
6770000	-2574.016374454221	-616.7152415214156	-1957.3011329328053	775.0	1.1176254789292267E-4	3.470248999244695E-5	3.470248999244695E-5	4.669902856988309E-5	-0.48035085427484653	11631.315327099106	-8643.340474066354	-8643.340474066354	27836.669757643605	7580.861567493981	-1957.3011329328053
6780000	-2511.215420125375	-653.6603085350658	-1857.5551115903093	293.0	1.4349116391780808E-4	5.781535011237978E-5	5.781535011237978E-5	7.782388852923961E-5	-0.5471093254114144	9946.274926647317	-7389.085511732624	-7389.085511732625	18338.875027234255	6945.915892639289	-1857.5551115903093
6790000	-2331.388508021284	-597.0973043352221	-1734.2912036860616	490.0	1.846597138358874E-4	3.787482974423527E-5	3.787482974423527E-5	6.985854766901713E-5	-0.33346851372164626	6092.904996863437	-3303.3572426578016	-3303.357242657802	16105.603833631494	6406.487642529636	-1734.2912036860616
6800000	-2402.8794459921965	-565.2193519413502	-1837.6600940508463	308.0	1.7662255794491572E-4	4.3524206775761456E-5	4.3524206775761456E-5	4.616479082401653E-5	-0.4820058883526632	7375.289593994571	-6953.429737044194	-6953.429737044194	28217.229850376796	7358.801009441665	-1837.6600940508463
6810000	-2355.014285152154	-614.4595901961504	-1740.5546949560037	190.0	2.0624187011909737E-4	5.431192480666846E-5	5.431192480666846E-5	5.766851021986498E-5	-0.49800924986047934	6447.820699982216	-6072.526439285125	-6072.526439285125	23059.562216658098	7553.0630187070365	-1740.5546949560037
6820000	-2552.6632837307848	-738.813371812879	-1813.8499119179057	389.0	2.2335072869385808E-4	7.013131215166073E-5	7.013131215166073E-5	8.502396973894404E-5	-0.508917738540611	6042.168259092605	-4983.8320834976175	-4983.8320834976175	15872.261524635716	6881.864961279219	-1813.8499119179057
6830000	-2681.2601245356	-672.250340608698	-2009.009783926902	11.0	2.534554183455348E-4	7.635834063245162E-5	7.635834063245162E-5	8.536226040654904E-5	-0.5191259497535423	5400.989040727916	-4831.298503107587	-4831.298503107587	16036.477130264924	6901.90679683531	-2009.009783926902
6840000	-2271.6331702860844	-564.8239446298519	-1706.8092256562325	898.0	2.2801792139359468E-4	6.158845288979612E-5	6.158845288979612E-5	8.154477384909612E-5	-0.45166531125900017	5509.583856374479	-4161.2322870457265	-4161.2322870457265	15406.062208217643	6182.381263888784	-1706.8092256562325
6850000	-2408.3907412820595	-573.780996697929	-1834.6097445841306	224.0	2.0163057161866297E-4	5.305937874959444E-5	5.305937874959444E-5	4.437862194323694E-5	-0.5609150126784804	7236.286823156277	-8651.75317479773	-8651.753174797732	32877.46632637274	7069.142334743616	-1834.6097445841306
6860000	-2420.5430715108105	-701.8567093563346	-1718.6863621544758	389.0	2.693930196676457E-4	6.188090809918802E-5	6.188090809918802E-5	9.208030790513199E-5	-0.39289828010078065	4389.67933468611	-2950.0047260319448	-2950.0047260319448	12842.582722052835	6697.654606164447	-1718.6863621544758
6870000	-2486.0725898688916	-620.7781691568755	-1865.2944207120158	659.0	1.6776675663905907E-4	2.08006254399783E-5	2.08006254399783E-5	3.9464811156871544E-5	-0.2556338877067174	6377.41193009214	-3361.3275458736903	-3361.3275458736903	27110.676166925175	8471.589265324908	-1865.2944207120158
6880000	-2583.6369656389616	-674.1911748924615	-1909.4457907464998	722.0	1.2789991130842928E-4	5.9796489131618795E-5	5.9796489131618795E-5	6.125798508527808E-5	-0.6755526628424972	14382.27075145689	-14039.137844319564	-14039.137844319564	30028.593839062323	6914.93767403109	-1909.4457907464998
6890000	-2374.9164054505563	-646.6156958205848	-1728.3007096299716	615.0	2.4394094886308866E-4	9.036331067105023E-5	9.036331067105023E-5	9.68159192923881E-5	-0.5879987363818193	6265.6566251683025	-5848.061768316261	-5848.061768316261	15787.178736359157	6387.912843855266	-1728.3007096299716
6900000	-2316.450816276267	-582.490449786642	-1733.960366489625	107.0	2.013764669167003E-4	6.280468771298354E-5	6.280468771298354E-5	8.428776706374258E-5	-0.48206480755684467	6469.171533613291	-4820.323423956003	-4820.323423956002	15455.847897025684	6487.255368545832	-1733.960366489625
6910000	-2418.691508150971	-553.6749933708596	-1865.0165147801115	487.0	1.23776698276677E-4	4.545720869854844E-5	4.545720869854844E-5	5.47298781369673E-5	-0.5522949559611336	11625.051153251985	-9655.464152180164	-9655.464152180166	26291.13197449447	6681.14702178739	-1865.0165147801115
6920000	-2404.0493560340115	-631.2042140895354	-1772.8451419444762	693.0	2.0668793367912693E-4	5.411142164044819E-5	5.411142164044819E-5	7.143943208332434E-5	-0.44530993615395054	6034.94757386957	-4571.139260552478	-4571.139260552477	17460.25699714546	7856.4526827830205	-1772.8451419444762
6930000	-2367.903562586965	-632.9084150320513	-1734.9951475549137	967.0	2.6206510346690265E-4	7.158723641474626E-5	7.158723641474626E-5	7.633164596425334E-5	-0.5061493532724642	5130.115456243812	-4811.252048371338	-4811.252048371339	17612.93393918552	6058.533588875564	-1734.9951475549137
6940000	-2336.536967315522	-601.166791080569	-1735.3701762349526	255.0	2.478886103750036E-4	7.145993821376358E-5	7.145993821376358E-5	7.618737188114916E-5	-0.5199874399631257	5529.053936272147	-5185.975613949929	-5185.975613949929	17989.72012171571	6767.963205099568	-1735.3701762349526
6950000	-2412.4290423058987	-585.3896495897762	-1827.0393927161224	477.0	1.959376305923869E-4	5.452875688312878E-5	5.452875688312878E-5	5.069787991876445E-5	-0.5471063705949468	7283.929972231566	-7834.3245762145425	-7834.324576214542	28150.999261641424	6650.358319824816	-1827.0393927161224
6960000	-2475.647919185608	-590.2108684653313	-1885.4370507202766	65.0	1.7096588009693652E-4	5.532527361014798E-5	5.532527361014798E-5	5.596720047861696E-5	-0.5655904338794123	8600.288388532812	-8501.64568091176	-8501.64568091176	26271.74239302439	7490.961798563768	-1885.4370507202766
6970000	-2617.3654056222576	-609.3615624951688	-2008.003843127089	584.0	7.576036020386971E-5	2.133937747194115E-5	2.133937747194115E-5	3.3428056180121935E-5	-0.424038381888432	16093.21195054902	-10273.38002240569	-10273.38002240569	36473.18072104445	7132.697880685888	-2008.003843127089
6980000	-2360.259355511376	-572.3744474459659	-1787.88490806541	983.0	2.0962062315386978E-4	5.674497550734296E-5	5.674497550734296E-5	7.615878790455566E-5	-0.4491075926106429	5975.834669293108	-4452.52086167569	-4452.520861675691	16447.97956621352	7340.161134475933	-1787.88490806541
6990000	-2414.7743946418177	-658.9474166870014	-1755.8269779548166	645.0	2.205266228449271E-4	5.776446445214838E-5	5.776446445214838E-5	8.530897177577427E-5	-0.4211461978235831	5512.280708034185	-3732.4789688758865	-3732.4789688758865	14249.435005630035	7112.645390844283	-1755.8269779548166
7000000	-2417.727561263141	-624.380356653678	-1793.3472046094632	548.0	1.9398695193497756E-4	5.289413411910751E-5	5.289413411910751E-5	6.114017808927155E-5	-0.4856885920741518	6746.422484498217	-5836.5249639635595	-5836.5249639635595	21405.203176257222	6217.871636010809	-1793.3472046094632
7010000	-2457.3095107590148	-544.8304009390462	-1912.4791098199685	265.0	1.1933695763502272E-4	3.261532133547947E-5	3.261532133547947E-5	4.214066040253978E-5	-0.45992128826087425	10627.681675117383	-8225.434760017415	-8225.434760017415	30096.234508597132	7907.481818411883	-1912.4791098199685
7020000	-2437.530701087784	-584.0875645055021	-1853.443136582282	544.0	1.5065885192894343E-4	3.1520565464939104E-5	3.1520565464939104E-5	5.685345615402459E-5	-0.34057929150485167	7508.449399599284	-4162.817651737401	-4162.817651737401	19897.020213609572	6792.263488080163	-1853.443136582282
7030000	-2439.9948245106752	-538.5897837477762	-1901.4050407628993	874.0	1.3451088708048433E-4	4.173203323986261E-5	4.173203323986261E-5	4.415709219115571E-5	-0.541490189740391	10518.484365901431	-9940.820769867025	-9940.820769867025	32041.300561067965	7655.402626385733	-1901.4050407628993
7040000	-2331.1611182976453	-525.3873961425132	-1805.773722155132	360.0	1.618116523757798E-4	6.91285622351501E-5	6.91285622351501E-5	8.138638909984408E-5	-0.602388590761029	9699.81665600291	-8238.900715344886	-8238.900715344886	19285.08413027687	7076.351188452069	-1805.773722155132
7050000	-2374.672393300887	-637.3668727431144	-1737.3055205577728	104.0	2.1074335764877046E-4	7.658052444559001E-5	7.658052444559001E-5	8.800301798520874E-5	-0.5623317506628421	6939.493993227992	-6038.771187117042	-6038.771187117041	16618.20580701159	6185.875289638442	-1737.3055205577728
7060000	-2371.7801407489824	-602.7424394611023	-1769.0377012878803	41.0	2.0021835453868625E-4	6.244868039504229E-5	6.244868039504229E-5	7.664973569651851E-5	-0.5040991799558758	6696.144410647663	-5455.5358655800055	-5455.5358655800055	17491.13683785594	7506.49042902747	-1769.0377012878803
7070000	-2381.293003788682	-657.9249382486545	-1723.3680655400278	963.0	2.654180820243508E-4	7.542630180417084E-5	7.542630180417084E-5	8.514513088286361E-5	-0.5017387604561492	5035.214765959696	-4460.473836238237	-4460.473836238237	15695.989094200633	6848.3029043985625	-1723.3680655400278
7080000	-2468.499542914087	-622.6762651005602	-1845.8232778135273	585.0	1.6684335734020657E-4	3.922232517358152E-5	3.922232517358152E-5	5.01458831995458E-5	-0.42880637496225704	7344.028415473567	-5744.237656548762	-5744.237656548762	24434.75474075578	7025.361672696744	-1845.8232778135273
7090000	-2338.5684262212185	-539.2906549925566	-1799.277771228662	37.0	1.4044907656304414E-4	4.49268188230995E-5	4.49268188230995E-5	7.75417040548536E-5	-0.4305053507859148	8739.809717884253	-5063.750565321407	-5063.750565321407	15830.168026036941	6383.38161733065	-1799.277771228662
7100000	-2446.390024994176	-605.6661034735887	-1840.7239215205873	466.0	1.9457546529444718E-4	4.006997078799606E-5	4.006997078799606E-5	4.4026768761539895E-5	-0.4329289027241799	6324.8432555185855	-5756.413464271214	-5756.413464271215	27952.52420232192	7401.412770055628	-1840.7239215205873
7110000	-2444.1768382744995	-647.043976958461	-1797.1328613160383	290.0	2.5773820045291553E-4	7.788889773543101E-5	7.788889773543101E-5	6.82052951293838E-5	-0.5874583966743702	5924.491812468385	-6765.6350733529525	-6765.6350733529525	22387.81982318253	7378.273650979765	-1797.1328613160383
