# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Feb 28 15:48:01 CET 2026 [seed=1772290069829]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
8360000	-5564.561868075394	-1262.8080081502521	-4301.753859925142	233.0	4.757918002018487E-5	1.1517591337993476E-5	1.1517591337993476E-5	1.7165741626935728E-5	-0.40301564227257286	25093.288630352996	-16836.688449115147	-16836.68844911515	69552.37489818556	3450.007618062828	-4301.753859925142
8370000	-5418.5980856852975	-1131.2455366073582	-4287.352549077939	9.0	5.159952220237397E-5	1.1926110280187784E-5	1.1926110280187784E-5	1.5252777160045147E-5	-0.42511019285105633	23654.90808493447	-18495.71651958751	-18495.71651958751	80023.58797459012	3356.082392520499	-4287.352549077939
8380000	-5402.414198969751	-1102.2128866071453	-4300.201312362606	860.0	4.043559268834152E-5	8.679995009772866E-6	8.679995009772866E-6	1.4576940256550788E-5	-0.35752332609213383	28355.122083882587	-16884.360768302893	-16884.360768302893	78655.47549986141	3271.397702148464	-4300.201312362606
8390000	-5407.357546269083	-1081.6823866191187	-4325.675159649964	611.0	4.35747127039699E-5	1.1303800950205311E-5	1.1303800950205311E-5	1.3931019036136538E-5	-0.45879195338272044	29067.512203917526	-23585.738503295444	-23585.738503295448	90920.01741001935	3531.420670400352	-4325.675159649964
8400000	-5365.731114040002	-1100.5708046749673	-4265.160309365034	661.0	4.559508971985715E-5	1.131458598144088E-5	1.131458598144088E-5	1.5675614884351966E-5	-0.4232211248234624	26717.769469650415	-19284.761849976574	-19284.76184997657	77713.00233327539	3417.4421285948815	-4265.160309365034
8410000	-5438.417378871789	-1191.8662865700467	-4246.551092301742	515.0	5.6418528191244005E-5	1.2886356522421352E-5	1.2886356522421352E-5	1.8443718793166887E-5	-0.399479980912383	21090.363618905143	-14735.528546520989	-14735.528546520987	64514.49882426214	3425.801521845049	-4246.551092301742
8420000	-5541.423109743364	-1179.569036946699	-4361.854072796665	998.0	5.3330705628692236E-5	1.4909787666178452E-5	1.4909787666178452E-5	1.795254427949392E-5	-0.4818587951152566	24421.240313336093	-20282.111657703306	-20282.111657703314	72546.93028250778	3371.9134658529188	-4361.854072796665
8430000	-5294.409475950478	-1028.733555019342	-4265.675920931136	787.0	5.296121239502183E-5	1.1849379681273154E-5	1.1849379681273154E-5	1.556196897050247E-5	-0.41274743566539346	22758.971500713622	-17329.407029303653	-17329.40702930365	77454.3841994709	3272.7092202436074	-4265.675920931136
8440000	-5366.097425423715	-1020.5746911378806	-4345.522734285835	108.0	4.131882389279608E-5	1.0089591357251922E-5	1.0089591357251922E-5	1.3147490928363475E-5	-0.4328906060974252	29783.255837997927	-22856.139040613994	-22856.139040613994	93600.3005919173	3630.5872918513555	-4345.522734285835
8450000	-5295.274446252376	-1036.3507724352714	-4258.923673817105	690.0	4.0036011619932454E-5	9.640145006479105E-6	9.640145006479105E-6	1.4785859045907447E-5	-0.3962186212522571	29628.935784393423	-19317.59503877244	-19317.595038772444	80226.95290596191	3566.9841021121456	-4258.923673817105
8460000	-5369.417003155493	-1129.9315305548248	-4239.485472600668	915.0	4.8417884958444E-5	1.163714519945805E-5	1.163714519945805E-5	1.526237410165224E-5	-0.42808745270468607	25287.724864807427	-19281.202521687144	-19281.202521687144	80221.99857049002	3412.2224221450706	-4239.485472600668
8470000	-5512.529191521534	-1055.6936521576288	-4456.835539363905	453.0	4.048257875227396E-5	1.2910150318713987E-5	1.2910150318713987E-5	1.3324060756579704E-5	-0.5558772650556449	35748.143303539546	-34637.63128186871	-34637.63128186871	108613.81173291845	3602.8316799557133	-4456.835539363905
8480000	-5314.13906631473	-1000.3324817371143	-4313.806584577616	800.0	4.2962550309852585E-5	1.0071358356607952E-5	1.0071358356607952E-5	1.328943244250581E-5	-0.4214924555943398	28304.556879378244	-21450.527454087438	-21450.527454087438	91503.97913449796	3398.784733188661	-4313.806584577616
8490000	-5372.976512133484	-1083.5228038581768	-4289.453708275308	84.0	4.3658394573860606E-5	1.1995551432995067E-5	1.1995551432995067E-5	1.6050479421861318E-5	-0.45315036257524444	28823.967225928995	-21541.997112600824	-21541.99711260082	78403.14929282661	3435.1561668383856	-4289.453708275308
8500000	-5304.919848058087	-1027.5589306919828	-4277.360917366104	918.0	4.819400655571182E-5	8.963732923811157E-6	8.963732923811157E-6	1.2490472063449072E-5	-0.3653448298075244	23945.65908399901	-17184.498041648003	-17184.498041648003	92393.40555047181	3260.608960560556	-4277.360917366104
8510000	-5478.322851542547	-1125.9646973962513	-4352.358154146295	942.0	4.784928436776567E-5	1.095702953015581E-5	1.095702953015581E-5	1.3657654283777275E-5	-0.4286146894476179	25602.381850117097	-20539.841479753253	-20539.841479753253	89697.36853666822	3391.0477246016194	-4352.358154146295
8520000	-5345.35385388874	-1062.6932783268167	-4282.660575561923	40.0	4.226336051047256E-5	9.376703764842533E-6	9.376703764842533E-6	1.3814224027731206E-5	-0.3880654111288239	27856.14660666753	-18907.962853100136	-18907.962853100136	85223.34400447109	3432.6329006527735	-4282.660575561923
8530000	-5637.889447408068	-1193.0956761149296	-4444.793771293138	326.0	4.6916609862704516E-5	1.3660691219876473E-5	1.3660691219876473E-5	1.3043143371084035E-5	-0.5522277534603419	30666.25627975687	-32118.197737217633	-32118.197737217637	110307.51873944083	3702.74264748892	-4444.793771293138
8540000	-5430.836589990689	-1179.54913281279	-4251.287457177899	643.0	5.548321017232073E-5	1.4013596525476779E-5	1.4013596525476779E-5	1.8780281779455312E-5	-0.4341279693823226	22209.1677738653	-16572.18565751447	-16572.185657514467	65613.28194221799	3491.0834817289897	-4251.287457177899
8550000	-5427.7800069080295	-1138.9572847394477	-4288.822722168582	12.0	5.171108987768513E-5	1.1768315910637125E-5	1.1768315910637125E-5	1.5733867858071164E-5	-0.41257672425066	23305.214910058276	-17431.386477938722	-17431.386477938722	76595.15598477452	3383.4214825604968	-4288.822722168582
8560000	-5508.549717614729	-1165.3526757430363	-4343.197041871693	268.0	4.8459198501649625E-5	1.14120483296985E-5	1.14120483296985E-5	1.472797900348233E-5	-0.4271731139788005	25241.997765036154	-19558.888450657323	-19558.888450657327	83053.28110427536	3535.9895715413318	-4343.197041871693
8570000	-5360.266195118775	-1140.1255033242774	-4220.140691794498	475.0	4.9955351257565235E-5	1.275527340476745E-5	1.275527340476745E-5	1.6480821829047765E-5	-0.4445384504350195	24947.95059311062	-19308.377579987606	-19308.377579987606	75620.23593014185	3545.740324618819	-4220.140691794498
8580000	-5254.661391971531	-1068.274722734342	-4186.386669237189	265.0	6.107052685008742E-5	1.2231277616528394E-5	1.2231277616528394E-5	1.620337696873373E-5	-0.38882414198000004	19291.006404680073	-14562.004901396102	-14562.004901396102	72707.80201408168	3280.572869963338	-4186.386669237189
8590000	-5548.675376572165	-1198.812646360989	-4349.862730211176	563.0	4.831354885003819E-5	1.0025470293759385E-5	1.0025470293759385E-5	1.3233836157734864E-5	-0.39648559011681506	24558.78955706014	-18604.84082017962	-18604.84082017962	89658.22644474395	3441.7358801007636	-4349.862730211176
8600000	-5347.318163801023	-1016.1802846826208	-4331.1378791184015	366.0	4.736175852159731E-5	1.069594968799694E-5	1.069594968799694E-5	1.2570977230108763E-5	-0.43834991022207	26136.161051326006	-22237.814811470278	-22237.814811470274	98469.23797059248	3478.304884270771	-4331.1378791184015
8610000	-5376.437443623958	-1063.8748115554156	-4312.562632068542	605.0	4.5937326862383294E-5	9.339451886923686E-6	9.339451886923686E-6	1.326139754818362E-5	-0.3783936869596586	25406.54374552481	-17892.774276784345	-17892.774276784345	88007.97202866971	3477.5972424241504	-4312.562632068542
8620000	-5416.781003850883	-1103.7336185185761	-4313.047385332307	29.0	5.208043215161993E-5	1.1447563281390497E-5	1.1447563281390497E-5	1.389560289889487E-5	-0.42553674379794	23446.86318320378	-19316.14281098786	-19316.14281098786	87878.35807241415	3309.618357136217	-4313.047385332307
8630000	-5251.324678037106	-1073.0745407325344	-4178.2501373045725	628.0	5.109868872166672E-5	1.2050393670101542E-5	1.2050393670101542E-5	1.7083725964529643E-5	-0.4078543127267829	23474.9112114062	-16558.561174269777	-16558.561174269777	70215.19680489886	3122.5758729337235	-4178.2501373045725
8640000	-5344.597447791131	-1152.4784533404938	-4192.118994450638	969.0	5.6167141522485604E-5	1.0572332130495586E-5	1.0572332130495586E-5	1.9313049083210582E-5	-0.32099939572809577	19849.28639995096	-10865.87868489613	-10865.87868489613	57726.65276947861	3131.177720168966	-4192.118994450638
8650000	-5405.846713156385	-1193.3447446891323	-4212.5019684672525	109.0	6.430422000774717E-5	1.669239412855854E-5	1.669239412855854E-5	1.8471667502445075E-5	-0.48433498632503064	20317.063332758822	-18360.033204387404	-18360.033204387404	70728.47701963667	3314.931111807034	-4212.5019684672525
8660000	-5396.018853941218	-1148.2220486761337	-4247.796805265085	739.0	4.96222740600835E-5	1.2439255139574179E-5	1.2439255139574179E-5	1.6508097216669012E-5	-0.43461782618426303	24845.343344147168	-18721.574075545035	-18721.57407554504	74683.49745937056	3369.7341179165687	-4247.796805265085
8670000	-5549.7274420092535	-1254.4516391353238	-4295.27580287393	692.0	5.094840433849216E-5	1.23352369443987E-5	1.23352369443987E-5	1.714768362647752E-5	-0.41732987153148493	23767.074031966586	-17096.915014613944	-17096.915014613944	70615.63089802893	3600.0549193774364	-4295.27580287393
8680000	-5548.168376441097	-1174.3613170459887	-4373.807059395109	813.0	4.621036629472595E-5	1.0527476778633754E-5	1.0527476778633754E-5	1.2760447583243307E-5	-0.4335324725580252	26648.823150916538	-21985.503648602087	-21985.503648602087	96505.38283189511	3724.996171149796	-4373.807059395109
8690000	-5494.757716532097	-1155.1711071841228	-4339.586609347974	960.0	4.161966935590536E-5	1.0293731495466218E-5	1.0293731495466218E-5	1.4576086950063178E-5	-0.4179295196761875	29111.94054247431	-20559.049920795707	-20559.049920795707	83124.45883710273	3460.987726453783	-4339.586609347974
8700000	-5541.0470327963885	-1184.4922869639463	-4356.554745832443	793.0	4.597892989875748E-5	1.0079420761914867E-5	1.0079420761914867E-5	1.3804626017395568E-5	-0.400077218857336	25893.681251684047	-18906.220862611237	-18906.220862611237	86243.82533736818	3621.709193036493	-4356.554745832443
8710000	-5366.091033535213	-1078.536180512378	-4287.554853022834	586.0	4.512960074053062E-5	1.0353792095726104E-5	1.0353792095726104E-5	1.3478164863763648E-5	-0.41981051509121226	26899.13204499767	-20663.645501040337	-20663.645501040337	90067.68367415374	3416.2220385646883	-4287.554853022834
8720000	-5419.88973455362	-1091.2994404742315	-4328.5902940793885	885.0	4.726281502935191E-5	9.327333001266853E-6	9.327333001266853E-6	1.4390676199138225E-5	-0.35764906072612873	24261.660869408213	-15725.22284299104	-15725.22284299104	79681.75880744043	3449.093732083835	-4328.5902940793885
8730000	-5511.291083306767	-1148.395642292161	-4362.895441014606	791.0	4.8871434165020837E-5	1.0337112980145628E-5	1.0337112980145628E-5	1.3513684142589684E-5	-0.4022396138394808	24411.561117419773	-18673.29905227016	-18673.299052270162	88282.9574398161	3580.168256422976	-4362.895441014606
8740000	-5444.239018983007	-1115.4482493618661	-4328.7907696211405	777.0	5.130951159519915E-5	1.3137791149225664E-5	1.3137791149225664E-5	1.5194719904188529E-5	-0.4705188900673269	25031.163728302636	-21642.662935422843	-21642.662935422846	84525.2030743019	3504.6610550724135	-4328.7907696211405
8750000	-5340.363956944412	-1013.1835118216851	-4327.180445122727	175.0	3.4402937253794764E-5	8.00263152190135E-6	8.00263152190135E-6	1.3921232242016365E-5	-0.36567579935442246	33554.099056638224	-19288.600759724162	-19288.600759724162	82920.78922217163	3605.807368167985	-4327.180445122727
8760000	-5439.480590777803	-1105.8575321273834	-4333.623058650419	509.0	4.934466140543785E-5	1.1312617655140493E-5	1.1312617655140493E-5	1.4412879343894458E-5	-0.42419705288260845	24712.453242333417	-19396.716518651938	-19396.716518651934	84606.80261347136	3382.0589310651194	-4333.623058650419
8770000	-5319.974771490383	-1091.3364570353476	-4228.6383144550355	998.0	5.441662264089636E-5	1.1469815054438971E-5	1.1469815054438971E-5	1.6856812252510263E-5	-0.37870662126415255	21453.582739304413	-14597.577678916252	-14597.577678916254	69255.77023295884	3364.1950886471823	-4228.6383144550355
8780000	-5410.072908288066	-1104.746454180262	-4305.326454107804	672.0	5.15054534413452E-5	1.2089430121408516E-5	1.2089430121408516E-5	1.5383100230661395E-5	-0.4294941837652641	23806.98048958423	-18709.676379596076	-18709.676379596076	79710.15639235513	3420.0797262751107	-4305.326454107804
8790000	-5446.523198534843	-1195.1265568206964	-4251.396641714146	41.0	5.461196668049256E-5	1.2165270133107443E-5	1.2165270133107443E-5	1.8098374024527243E-5	-0.3869528673079514	21535.582103205223	-14475.67463265801	-14475.67463265801	64983.765429501174	3477.0375969446386	-4251.396641714146
8800000	-5250.397840690905	-964.8149467821421	-4285.582893908762	545.0	4.123888454118121E-5	7.788300952796533E-6	7.788300952796533E-6	1.406979225422349E-5	-0.32332957225441133	27079.951083312553	-14990.044274501375	-14990.044274501379	79371.95915386274	3265.4191987979802	-4285.582893908762
8810000	-5311.331659185834	-1018.3396231369761	-4292.992036048858	894.0	4.782054206606359E-5	1.3690276935551412E-5	1.3690276935551412E-5	1.5818316543815248E-5	-0.4977655716831908	27799.384563185307	-24059.53075055272	-24059.53075055272	84040.65219154136	3508.3249228876375	-4292.992036048858
8820000	-5422.960378523274	-1053.6475912198748	-4369.312787303399	677.0	4.880908864942239E-5	1.0373627491855902E-5	1.0373627491855902E-5	1.2280553243712079E-5	-0.42371255549525394	24971.108892458444	-21093.592167076768	-21093.592167076768	99247.73285197439	3497.867249730139	-4369.312787303399
8830000	-5303.321548747589	-1002.9408377521737	-4300.380710995415	97.0	4.11823688322418E-5	9.369206687670505E-6	9.369206687670505E-6	1.4417024795826834E-5	-0.38451150164438513	28495.22998602049	-18518.224330793404	-18518.224330793404	81396.8962294866	3429.1067576999535	-4300.380710995415
8840000	-5507.254231398316	-1158.5086964823201	-4348.745534915995	232.0	5.905096764177245E-5	1.4416828917870616E-5	1.4416828917870616E-5	1.6546273310471755E-5	-0.4612178836357174	21510.21893209122	-18741.933032959136	-18741.933032959136	76766.48501402911	3495.0920672406296	-4348.745534915995
8850000	-5397.258266548137	-1055.5445927222222	-4341.713673825914	417.0	4.4588921367613275E-5	8.499673484326037E-6	8.499673484326037E-6	1.2708552319862807E-5	-0.3570596037200095	25704.1588801472	-17191.33321967937	-17191.33321967937	90184.99434716848	3418.7706522831127	-4341.713673825914
8860000	-5435.239727820455	-1050.0988582004682	-4385.140869619987	295.0	4.241217181394455E-5	7.432999407516529E-6	7.432999407516529E-6	1.1524986586708928E-5	-0.33620071121812284	26582.81730835548	-17144.49416635288	-17144.49416635288	97825.27784291517	3658.171588787121	-4385.140869619987
8870000	-5380.591058678525	-1055.6846167361778	-4324.906441942347	920.0	4.769039739469701E-5	1.0360963081634062E-5	1.0360963081634062E-5	1.3552611279347612E-5	-0.407542743382202	25144.930716672443	-19223.284242107366	-19223.284242107366	88482.70740027876	3391.137859476054	-4324.906441942347
8880000	-5284.734563359877	-1060.8661676396762	-4223.868395720201	572.0	4.819982345272109E-5	1.1351546798828325E-5	1.1351546798828325E-5	1.6228670913007318E-5	-0.40587363715787594	24838.733155270093	-17374.06860654665	-17374.06860654665	73772.06422453804	3435.9810296541655	-4223.868395720201
8890000	-5470.529094460133	-1134.6843177780804	-4335.844776682053	740.0	4.098606894742912E-5	9.93217537821621E-6	9.93217537821621E-6	1.565257989003999E-5	-0.3921329005972309	28831.975373362908	-18295.018324159442	-18295.018324159442	75496.13794306031	3481.501142781136	-4335.844776682053
8900000	-5521.907235565497	-1194.14194491036	-4327.7652906551375	823.0	4.858419417087644E-5	9.055859816873963E-6	9.055859816873963E-6	1.4100839708367546E-5	-0.3459869364587896	23381.788519613634	-15016.282964748874	-15016.282964748872	80561.53938301816	3495.9520339635783	-4327.7652906551375
8910000	-5454.794704998121	-1111.5182387838975	-4343.276466214224	985.0	5.0199340153403117E-5	1.0755555768369868E-5	1.0755555768369868E-5	1.5121214455153136E-5	-0.39038265715047515	23502.298385664937	-16716.92982872442	-16716.92982872442	78022.82512081621	3441.034558094812	-4343.276466214224
8920000	-5398.402999781169	-1119.6340980846394	-4278.76890169653	344.0	4.365196519127516E-5	9.964596394462691E-6	9.964596394462691E-6	1.620080107285194E-5	-0.3747050687204878	26650.278851135252	-16391.73713431069	-16391.737134310693	71807.37788929237	3377.474156145468	-4278.76890169653
8930000	-5424.782018161106	-1156.8496935143464	-4267.932324646759	304.0	4.902179299637364E-5	1.0336132593011107E-5	1.0336132593011107E-5	1.6317775183263455E-5	-0.36545423862648596	23543.482919185186	-14913.096817486736	-14913.096817486736	70729.23441559103	3373.4706042895073	-4267.932324646759
8940000	-5312.4055670995285	-1118.8223826016203	-4193.583184497908	146.0	5.285987696312143E-5	1.2691483071298608E-5	1.2691483071298608E-5	1.8199546440910827E-5	-0.4091843532416738	22722.392180215506	-15845.496844160938	-15845.49684416094	65996.30704279644	3414.6161307637135	-4193.583184497908
8950000	-5366.341213005225	-1087.2525211653328	-4279.088691839892	565.0	4.833367105054354E-5	1.1224933517105783E-5	1.1224933517105783E-5	1.3967159545361935E-5	-0.43202098165460995	25437.15544758339	-20442.981111232788	-20442.981111232788	88025.8509163595	3353.5414211568586	-4279.088691839892
8960000	-5501.46366044139	-1125.4813540552252	-4375.982306386165	197.0	4.585780656800051E-5	8.569239701674173E-6	8.569239701674173E-6	1.1484574429409298E-5	-0.3734033404854789	25339.64622579511	-18907.231068868623	-18907.231068868623	101180.98866148794	3586.4064278997234	-4375.982306386165
8970000	-5424.763973457135	-1119.8867190218004	-4304.877254435334	492.0	5.202739932118584E-5	1.3443736063668695E-5	1.3443736063668695E-5	1.547441467405098E-5	-0.4738019060019596	24784.462113092908	-21532.043320976325	-21532.04332097633	83329.23309086436	3519.5180071739383	-4304.877254435334
8980000	-5360.259631721735	-1098.692571822288	-4261.567059899447	963.0	4.6989625459591034E-5	1.2211430331213657E-5	1.2211430331213657E-5	1.5492114370577503E-5	-0.4525954640545002	26763.62531031102	-21096.032347157692	-21096.032347157692	81177.60424366564	3485.1551371919913	-4261.567059899447
8990000	-5399.659831170356	-1086.8929916920576	-4312.766839478298	784.0	4.800480686374664E-5	1.0005214663598485E-5	1.0005214663598485E-5	1.2190780731697875E-5	-0.41358834103286	25129.83993729163	-20624.556258379613	-20624.556258379613	98956.18166356244	3474.3621493485625	-4312.766839478298
9000000	-5386.086369318414	-1034.3570513880234	-4351.729317930391	681.0	4.0740091907022784E-5	7.218293014228202E-6	7.218293014228202E-6	1.1817941483264034E-5	-0.3289671919361651	27524.534429884134	-16811.7395805756	-16811.7395805756	94885.56564267086	3407.8108431332294	-4351.729317930391
9010000	-5502.530570018568	-1162.4469334285593	-4340.083636590009	249.0	4.781137037021661E-5	1.1822845523945305E-5	1.1822845523945305E-5	1.4239208289532452E-5	-0.4531202777898535	26319.366073981408	-21853.026731099697	-21853.026731099693	88373.23913559788	3677.8521178523474	-4340.083636590009
9020000	-5401.03021495501	-1059.2049980237566	-4341.825216931254	369.0	5.0645804272163456E-5	1.1683792428622024E-5	1.1683792428622024E-5	1.5170707307319592E-5	-0.4215112612963306	24011.05895710728	-18492.23132206179	-18492.231322061794	80158.38468667219	3544.4971230898855	-4341.825216931254
9030000	-5417.39479517457	-1078.1161750177685	-4339.2786201568015	557.0	4.477714206063255E-5	1.028150621191639E-5	1.028150621191639E-5	1.361790630930602E-5	-0.4163642048662946	27016.35576759656	-20397.322711646895	-20397.322711646888	88832.6863682108	3459.623034796598	-4339.2786201568015
9040000	-5312.0132109770075	-1096.8427598006242	-4215.170451176383	668.0	5.648307945823502E-5	1.2166457529237917E-5	1.2166457529237917E-5	1.5944327944129696E-5	-0.4054169032696504	21186.728553242687	-16166.71671767909	-16166.71671767909	75054.38150332673	3448.018172384188	-4215.170451176383
9050000	-5426.693965889204	-1068.0255297908006	-4358.668436098404	29.0	4.320017256154422E-5	1.1073367657289816E-5	1.1073367657289816E-5	1.4107004238543567E-5	-0.44855900565048357	28978.7253861006	-22747.0039005999	-22747.003900599895	88742.15362271667	3603.5970832702674	-4358.668436098404
9060000	-5386.096685857287	-1064.1017164801917	-4321.994969377096	23.0	4.4623291981433514E-5	1.206893897161053E-5	1.206893897161053E-5	1.4880421170188111E-5	-0.4683609479869274	28707.05842736713	-23283.194222248738	-23283.194222248734	86086.50491014839	3556.4489488682125	-4321.994969377096
9070000	-5392.375232348259	-1123.7912797454196	-4268.583952602839	111.0	4.939254612814786E-5	1.1448011860711055E-5	1.1448011860711055E-5	1.7687798363573542E-5	-0.38731335684089696	23819.11414588487	-15416.361926382197	-15416.361926382197	66514.02678838244	3296.989796475101	-4268.583952602839
9080000	-5386.773020593297	-1245.391676380666	-4141.38134421263	717.0	6.122730315334042E-5	1.5023806787431608E-5	1.5023806787431608E-5	2.0954025316380133E-5	-0.4194437159554415	19819.48486967634	-14210.353705914156	-14210.353705914156	57912.195396180396	3179.9773738273884	-4141.38134421263
9090000	-5412.811279308056	-1110.3010566164673	-4302.510222691589	345.0	5.1397133295193354E-5	1.09371879725303E-5	1.09371879725303E-5	1.4521430552323774E-5	-0.40034234321119333	23169.864760079297	-17450.97807450801	-17450.978074508013	82007.39060896671	3361.738153686873	-4302.510222691589
9100000	-5410.402767214239	-1069.2555014682714	-4341.147265745968	967.0	4.530762207277841E-5	1.0589301201559531E-5	1.0589301201559531E-5	1.266938269451698E-5	-0.4419813453591149	27429.656627616052	-22926.207447414537	-22926.207447414537	98092.58635844613	3405.5625593168284	-4341.147265745968
9110000	-5343.116411143228	-1022.0838952659032	-4321.032515877325	369.0	4.441003197678398E-5	1.0153416078971728E-5	1.0153416078971728E-5	1.2368800321007812E-5	-0.43321935501774067	27719.87314897054	-22754.947806844488	-22754.94780684449	99527.87828964417	3582.4266844979466	-4321.032515877325
9120000	-5304.285256638898	-1028.7112314595431	-4275.574025179355	941.0	4.5587509675115123E-5	1.3850281317419197E-5	1.3850281317419197E-5	1.672332600614823E-5	-0.5016194091810607	29311.168884604096	-24275.54989030886	-24275.549890308856	79901.7608473678	3274.4748311934927	-4275.574025179355
9130000	-5379.669597651753	-1092.2315721632535	-4287.4380254885	652.0	5.099252239567582E-5	1.078669084203981E-5	1.078669084203981E-5	1.4919123204140895E-5	-0.3910779533529456	23151.564188430748	-16738.836592014268	-16738.83659201427	79130.43140804752	3319.168412292028	-4287.4380254885
9140000	-5346.259881854445	-1032.6064425854715	-4313.653439268973	339.0	3.9778042021146875E-5	8.902817403523124E-6	8.902817403523124E-6	1.282523589106434E-5	-0.39416048544391513	29763.65299240663	-20660.857243010963	-20660.85724301096	92313.29930232823	3321.2356240340737	-4313.653439268973
9150000	-5454.782168317342	-1097.1801918529177	-4357.601976464424	991.0	5.382552181946906E-5	1.3917930011448084E-5	1.3917930011448084E-5	1.8190668808470506E-5	-0.44479120414931617	23160.627641058883	-17720.51362835905	-17720.51362835905	68531.44772037833	3292.6364102958382	-4357.601976464424
9160000	-5638.449091647999	-1202.1038697294493	-4436.345221918549	454.0	4.4217696642563305E-5	9.72358961969981E-6	9.72358961969981E-6	1.1795306862746703E-5	-0.42576890584927196	27622.821662549777	-22771.173748187033	-22771.173748187033	103551.14647706825	3618.6914453353415	-4436.345221918549
9170000	-5499.140649337305	-1126.2079429992987	-4372.932706338006	512.0	4.460680059886325E-5	1.012985031180412E-5	1.012985031180412E-5	1.2815616747903055E-5	-0.42367489920296547	27322.50802770333	-21596.535064064545	-21596.53506406454	95100.35228324248	3373.077116774341	-4372.932706338006
9180000	-5371.75074179446	-1098.632929430082	-4273.117812364378	900.0	5.1394336047989975E-5	1.1025087822342077E-5	1.1025087822342077E-5	1.3908584368929161E-5	-0.4123661072658155	23443.940822064447	-18583.59554135926	-18583.59554135926	86628.92936753535	3532.326120495502	-4273.117812364378
9190000	-5358.5556766576865	-993.9039427013205	-4364.651733956366	862.0	4.0362528675728484E-5	9.944132088282445E-6	9.944132088282445E-6	1.1481648413399285E-5	-0.4619293732982102	31496.040250580267	-27278.381398974034	-27278.381398974034	110721.02036344906	3453.562522269359	-4364.651733956366
9200000	-5628.330207446301	-1206.2237228277038	-4422.106484618597	793.0	3.732581839582181E-5	8.681167235940987E-6	8.681167235940987E-6	1.2119644800367394E-5	-0.40815818248929964	32146.490759021162	-23026.175017871363	-23026.175017871363	99004.06289941883	3639.5299465559187	-4422.106484618597
9210000	-5282.956642931914	-1015.5552584296387	-4267.4013845022755	718.0	5.023162038761968E-5	1.2785132033464855E-5	1.2785132033464855E-5	1.472390676670358E-5	-0.47011606680760465	25555.85625686553	-22190.78140396463	-22190.781403964625	87185.5609055072	3341.84748264992	-4267.4013845022755
9220000	-5410.507109968356	-1179.250604261192	-4231.256505707164	155.0	5.2742950778842475E-5	1.1438990989241422E-5	1.1438990989241422E-5	1.7535382145814634E-5	-0.37613858703349634	22084.38346509833	-14406.476081304474	-14406.476081304476	66425.44430426222	3375.9008763376637	-4231.256505707164
9230000	-5445.752150328767	-1193.2041602948682	-4252.547990033899	405.0	5.273947158237297E-5	1.1897580608302896E-5	1.1897580608302896E-5	1.5456120186909174E-5	-0.4167163358895716	22945.710545861413	-17662.805253377406	-17662.805253377406	78295.49942913657	3306.0159797282618	-4252.547990033899
9240000	-5250.357711662666	-1078.7683703055336	-4171.589341357132	770.0	5.157055208932227E-5	9.528332165554084E-6	9.528332165554084E-6	1.614826169950853E-5	-0.33018178323068015	21763.57661539792	-12841.66624004539	-12841.666240045388	69503.43525386965	3389.3112556980445	-4171.589341357132
9250000	-5353.770012330696	-1092.5621395035794	-4261.207872827116	104.0	4.62166876724661E-5	9.780265412372833E-6	9.780265412372833E-6	1.5145990701428322E-5	-0.36965994061564333	25061.872792165792	-16183.2773088519	-16183.2773088519	76474.14884609514	3470.0046492433917	-4261.207872827116
9260000	-5375.010620469791	-1077.4214177030992	-4297.589202766692	421.0	4.214045763320616E-5	9.07449027830569E-6	9.07449027830569E-6	1.3789866606940583E-5	-0.3764372424061945	27648.028505399878	-18193.922612731687	-18193.922612731683	84489.61886890716	3568.9893113118783	-4297.589202766692
9270000	-5352.344651188876	-1088.7857396741288	-4263.558911514748	43.0	5.003684777507541E-5	1.1004210158930075E-5	1.1004210158930075E-5	1.4376683935895702E-5	-0.4102839635229218	24030.37523349213	-18393.344421174468	-18393.344421174465	83635.71411165444	3462.72704482923	-4263.558911514748
9280000	-5371.724551460994	-1117.313455244613	-4254.411096216381	508.0	4.8148749266090606E-5	1.0380333689144718E-5	1.0380333689144718E-5	1.4849138258985372E-5	-0.38821131028981315	24454.45382494095	-17094.957731642367	-17094.957731642367	79294.25567465398	3377.3448382799606	-4254.411096216381
9290000	-5408.515186096611	-1152.3594372343775	-4256.155748862233	48.0	4.6198350255669764E-5	1.13643632620058E-5	1.13643632620058E-5	1.5523462034182283E-5	-0.42436306941152324	26400.01533924055	-19326.833394317553	-19326.833394317557	78567.34230493676	3452.5077517066784	-4256.155748862233
9300000	-5393.047954137062	-1080.262868540999	-4312.785085596063	588.0	4.8425368468750186E-5	1.0437837179324471E-5	1.0437837179324471E-5	1.2193048649312328E-5	-0.4295541287440167	25322.81724656599	-21677.55177097177	-21677.55177097177	100570.97212524776	3524.959517878342	-4312.785085596063
