mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
29294.4933947446	7446.18209672904	1.91962189652823	2023617.44694218	1426889.05358118	2.28994151224665	0.102959454018877	0.153455942763558	0.224393410194745
32358.4172729245	7164.7351253362	4.6964161134536	1778646.69138659	1382954.2699974	2.78963073233229	0.112318133257349	0.142214818503656	0.209401943211171
63382.6662856746	6898.60953571966	13.7800154713554	3036902.39494818	1485146.40017385	9.31530056825572	0.104890227979482	0.149428830578492	0.21991525455396
20978.7385947029	6117.23483141706	1.94034143980851	1373238.98321671	1322732.43345808	2.83863868013119	0.0892094502654921	0.145099007739067	0.221013994732343
38412.9223900051	8009.29036954762	4.52710826106968	2145877.29875338	1559072.36890729	3.4606274708439	0.1213029340865	0.145995791515797	0.220943122654584
24873.1484299758	5806.47561964985	3.29769950824794	1356841.04783995	1208300.51607469	3.10477263400143	0.0801411335350058	0.139159813130775	0.206937127785006
57124.2186759391	7084.50808566081	8.52729959672353	3682181.06909684	1353601.84032415	9.15315416821635	0.138220331592936	0.16816532386754	0.236524618853087
39847.3734527492	6782.02890989633	7.54281817688653	2475704.28702418	1244570.73474132	6.29956851764741	0.112877518520284	0.16570131094493	0.229652075564862
42148.5834664938	6963.90562811376	7.04263002616387	2110767.92628667	1441813.4195358	3.03741898488669	0.0882539473727684	0.148616396598979	0.204152401915398
30679.3598587716	6925.56770437219	6.96702647668513	1717485.36676704	1524869.28588665	5.08112720689532	0.100786127601341	0.161984390186284	0.224687853502802
25259.512180542	6245.98484182407	2.89794495654437	1720141.57285504	1309211.82244556	3.18730048596508	0.0913413473605245	0.147136167785485	0.217227562995247
45208.2674826399	7003.70637229551	13.0733514868212	1718997.58514299	1453811.90109947	4.78939649237317	0.133319194602262	0.166133192022465	0.231433184533476
29425.1680374669	6414.88582706094	2.73387389526666	1597356.63831946	1259634.55770144	2.60175390688035	0.119234284464561	0.168904040948109	0.241594939029547
28377.2146187067	6855.35277976996	3.01778807436549	1736729.9913967	1327153.60503142	2.90966295650354	0.132228348022643	0.163553915179266	0.234606489139376
22207.0924991841	6318.48438454884	1.87627369863729	1485424.08777683	1241380.66711089	2.37366769658251	0.0950924034506588	0.156360753499787	0.226421850807227
37749.3507761242	7056.76146035917	5.91970290837688	2316330.72079554	1392033.79458887	6.01627186065332	0.134619463383881	0.185531129442891	0.255675567383292
3594223.39786095	7657.28552029202	26.2529621165894	296820456.414475	1678896.92186226	26.2970253255451	0.0990351394027872	0.155887333830421	0.228395639885343
50495.0128298852	8353.31836125278	8.0242049271114	3667940.11790673	1733257.33447859	9.82631385905455	0.135624330588328	0.164859984972082	0.237375848863987
23077.8318801031	6907.40550328177	2.63949560088856	1571227.16891362	1526667.31959001	2.84256419981546	0.0866812105900437	0.114768010813391	0.192224302413285
23105.4838236888	6349.71331228021	1.96735017990248	1549556.44295509	1319587.8735213	2.21689338655591	0.0729448752454061	0.128732586640625	0.199715509458851
27988.596244079	7503.32702696915	2.04320714758673	1935653.45196241	1504392.60990993	2.73771424870952	0.12520674735149	0.162074267885186	0.233203585333314
27875.4009520276	6982.88653843834	1.98341750606942	1780368.72103963	1435048.10889367	2.17088885249787	0.0996156913840244	0.146591119729568	0.214709448224441
38857.0795348958	7736.65364201783	3.79291776873648	2628551.96531889	1588201.26729754	3.7538814864748	0.131495821301814	0.153119605548109	0.223926926176037
31123.4487189016	7439.48013338249	2.75542002813752	2416363.92166375	1630197.42565715	4.23994847888085	0.104712091206143	0.151707397030787	0.214885620214808
38649.1925794089	7821.4392787554	7.73077096748958	2386178.09477012	1585332.67963909	5.84912684261453	0.105893534561879	0.143348066974018	0.214777259750479
33176.5663150504	7155.39436231188	3.47248178948307	1923804.49758448	1467223.03275427	3.07613292490156	0.134471666616984	0.164081213605683	0.229650269211174
