# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Mar 01 14:15:55 CET 2026 [seed=1772370950270]
# -overwrite C21_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
6020000	-961.5136542594437	-233.23584220383364	-728.2778120556101	392.0	6.035940981066915E-4	-2.1422141944081016E-4	-2.1422141944081016E-4	7.135833551785095E-4	0.326413449216353	1854.3114986440257	556.6739168482533	556.6739168482533	1568.4943721156685	3039.4244062575713	-728.2778120556101
6030000	-1035.5454878034905	-245.45728783683805	-790.0881999666524	642.0	4.5028334211789965E-4	-1.8624746990763264E-4	-1.8624746990763264E-4	3.9906872525879945E-4	0.43936311480529194	2752.086516717666	1284.4132307616178	1284.4132307616178	3105.276450169318	2923.4753350861074	-790.0881999666524
6040000	-980.3188505652317	-244.7840486260608	-735.534801939171	731.0	4.1126848619043997E-4	-1.485663897439161E-4	-1.485663897439161E-4	5.609925031148142E-4	0.3092995760934824	2688.721485304296	712.0480966869638	712.048096686964	1971.1251200490572	2862.522247317604	-735.534801939171
6050000	-979.7185410634587	-188.6427865435586	-791.0757545199001	530.0	3.5111755846224023E-4	-1.5941049099016616E-4	-1.5941049099016616E-4	3.6335972065356466E-4	0.44629521852648196	3556.4133171059834	1560.2433644106463	1560.2433644106463	3436.592142185751	2951.2436583184062	-791.0757545199001
6060000	-975.6224877762213	-234.68927319480707	-740.9332145814142	518.0	5.157723755024963E-4	-1.4201083108338167E-4	-1.4201083108338167E-4	4.8814929665542343E-4	0.28301932846940103	2107.663502542496	613.1547206785176	613.1547206785176	2226.930611012645	2759.2634134991094	-740.9332145814142
6070000	-1066.3477649253116	-279.94904664448296	-786.3987182808287	393.0	6.891096568073666E-4	-3.249399280074536E-4	-3.249399280074536E-4	5.400298294485848E-4	0.5326599417044142	2025.9692484131135	1219.0406266943985	1219.0406266943985	2585.2552902527405	2935.553228580203	-786.3987182808287
6080000	-972.8933425653136	-263.59146893607993	-709.3018736292337	82.0	7.200873443197457E-4	-4.444437535292243E-4	-4.444437535292243E-4	0.001031064512920878	0.5157999525619716	1892.117511135476	815.6034838064076	815.6034838064076	1321.4399842689443	2828.849939023016	-709.3018736292337
6090000	-978.7655418274139	-284.74146965077864	-694.0240721766353	39.0	7.687226609526982E-4	-4.1130246654715567E-4	-4.1130246654715567E-4	0.001021408678349235	0.46416960713496414	1658.103305372931	667.6876687518198	667.6876687518198	1247.9055759549083	2830.9172937104395	-694.0240721766353
6100000	-1080.6716820769714	-262.17646518374363	-818.4952168932277	391.0	4.5507164195342746E-4	-1.454137521307261E-4	-1.454137521307261E-4	2.978352191592349E-4	0.39498223982130987	2603.654927949128	1271.1969840085267	1271.196984008527	3978.204882843199	3002.907291977294	-818.4952168932277
6110000	-983.6806831279551	-247.5226082890075	-736.1580748389476	375.0	4.859639613364552E-4	-2.807812876623819E-4	-2.807812876623819E-4	8.401823830328889E-4	0.439419518739139	2550.1784817765256	852.246384049785	852.2463840497849	1475.0307339764768	2715.805817328691	-736.1580748389476
6120000	-983.0819358195439	-255.90870846367682	-727.1732273558671	646.0	4.0796952238137914E-4	-3.2260362032618964E-4	-3.2260362032618964E-4	9.727570966900805E-4	0.5120981098579067	3322.4603655230067	1101.8554847402813	1101.8554847402813	1393.423469297323	3061.0212865408344	-727.1732273558671
6130000	-996.5908935748485	-302.99060900997955	-693.600284564869	725.0	7.301229043334467E-4	-3.639803225242245E-4	-3.639803225242245E-4	8.849793880638045E-4	0.45280721815444464	1722.8825744894318	708.5988256811444	708.5988256811444	1421.4071492261892	2767.726350679849	-693.600284564869
6140000	-945.9794923653685	-242.6109182802369	-703.3685740851316	683.0	6.564288542573306E-4	-3.7105123581172085E-4	-3.7105123581172085E-4	9.625889484849061E-4	0.4667879274533826	1947.8030277480702	750.8238295290028	750.8238295290026	1328.2867124499032	2820.715410352025	-703.3685740851316
6150000	-970.5363684032814	-245.6727172565714	-724.86365114671	782.0	6.512190276387852E-4	-2.6701506280699263E-4	-2.6701506280699263E-4	5.537257275083748E-4	0.4446567295709367	1914.0211833959522	922.9704547016103	922.9704547016102	2251.018784227065	2854.8168732318477	-724.86365114671
6160000	-963.2992456000035	-225.0694989547006	-738.2297466453028	573.0	4.4831132627351625E-4	-2.2280673438446322E-4	-2.2280673438446322E-4	4.5415548221131496E-4	0.49378304927079913	2949.823821115888	1447.1709322811193	1447.1709322811193	2911.864947833779	2889.8043638921563	-738.2297466453028
6170000	-947.7452137947516	-218.44434311197298	-729.3008706827786	65.0	5.078829253697893E-4	-3.4657846153798145E-4	-3.4657846153798145E-4	7.066588026589605E-4	0.5785153366341569	2959.414553990453	1451.4350338746424	1451.4350338746426	2126.96157665778	2913.3079623300027	-729.3008706827786
6180000	-979.8912653211474	-246.33825848562037	-733.5530068355271	499.0	6.703941842114235E-4	-2.1206491741351103E-4	-2.1206491741351103E-4	4.686535421577169E-4	0.37833607741148856	1740.8404675442473	787.7273012387279	787.727301238728	2490.2176556873424	3058.340860039561	-733.5530068355271
6190000	-984.0826940601985	-271.64077718877905	-712.4419168714194	628.0	7.241194806398446E-4	-3.218095725660608E-4	-3.218095725660608E-4	9.074619700313628E-4	0.3969900537796738	1639.3511101279048	581.3564617123573	581.3564617123573	1308.1386478500517	2742.035180715096	-712.4419168714194
6200000	-1015.2601657523687	-258.8309144276548	-756.429251324714	540.0	3.9620202529826713E-4	-2.3291748934324398E-4	-2.3291748934324398E-4	6.774913885087381E-4	0.4495643500395829	3163.2917970963504	1087.520809764887	1087.5208097648867	1849.9166747752756	2962.4286420654894	-756.429251324714
6210000	-1102.516252210004	-202.90837891125832	-899.6078732987456	894.0	5.466987953031166E-4	-3.4163579231796836E-4	-3.4163579231796836E-4	6.718517338619914E-4	0.5637059056824815	2681.12753173292	1363.350100094032	1363.3501000940325	2181.685508537361	3155.1235348221185	-899.6078732987456
6220000	-971.2831427278519	-200.2231273132835	-771.0600154145684	976.0	3.6258303214949426E-4	-2.0545434938211736E-4	-2.0545434938211736E-4	5.081203051286325E-4	0.47866131123467864	3577.699484374622	1446.613946397681	1446.6139463976808	2552.9645520382	3107.4975001745293	-771.0600154145684
6230000	-1001.902786054022	-267.8657243103273	-734.0370617436947	698.0	4.600044530013826E-4	-2.827387681032157E-4	-2.827387681032157E-4	8.625646451475649E-4	0.44885753166764525	2722.377862250984	892.3641461708961	892.3641461708963	1451.840098516438	2867.358882395978	-734.0370617436947
6240000	-938.0515568121185	-201.13230118925583	-736.9192556228627	117.0	5.845275793339684E-4	-4.33725851077887E-4	-4.33725851077887E-4	7.870675059094296E-4	0.6394503257529444	2894.2205519309828	1594.905472108041	1594.9054721080413	2149.436637361973	3051.067325670907	-736.9192556228627
6250000	-1036.7585053323533	-269.44594144208014	-767.3125638902732	772.0	5.58792672774684E-4	-1.6532263589929565E-4	-1.6532263589929565E-4	4.5574194030994423E-4	0.3276026990540513	2004.726859366412	727.2245526123245	727.2245526123244	2458.0285043915505	2997.307105690234	-767.3125638902732
6260000	-1079.7990222520043	-303.47349114196516	-776.325531110039	44.0	5.761080806889224E-4	-3.1976794851176375E-4	-3.1976794851176375E-4	5.898535177547983E-4	0.5485432311677491	2482.884572846663	1346.0069023115118	1346.0069023115116	2425.0255746197763	3164.362228842668	-776.325531110039
6270000	-1044.5141018134855	-276.89809385107463	-767.6160079624109	255.0	4.273130492243649E-4	-2.067514757106651E-4	-2.067514757106651E-4	6.348845526764355E-4	0.39694301139279203	2777.901232879033	904.6293170231249	904.6293170231249	1869.6839311361	3104.1671155247204	-767.6160079624109
6280000	-973.4727120682898	-213.98844132803507	-759.4842707402547	43.0	4.033698671585248E-4	-1.8375647547945852E-4	-1.8375647547945852E-4	5.336662266914021E-4	0.3960555164316162	2940.335179709853	1012.4411145548845	1012.4411145548845	2222.4427020504363	3124.767882602147	-759.4842707402547
6290000	-992.2827887652722	-202.4145175204429	-789.8682712448293	331.0	4.691534807360098E-4	-1.26109503087789E-4	-1.26109503087789E-4	2.7081835587047776E-4	0.35379467698893996	2436.4736780790763	1134.570379623684	1134.570379623684	4220.836889428422	3007.5769607661978	-789.8682712448293
6300000	-968.9094358844509	-258.8982748734421	-710.0111610110088	321.0	7.155800421054187E-4	-3.2729902602347187E-4	-3.2729902602347187E-4	9.060633846178835E-4	0.4064773149570324	1674.0627234216965	604.7249101774457	604.7249101774457	1322.121492215927	3140.2106911789097	-710.0111610110088
6310000	-1007.370827016509	-304.89087338849004	-702.479953628019	343.0	7.548536229640524E-4	-3.718335943787218E-4	-3.718335943787218E-4	0.0011110285963374165	0.4060267382334214	1586.2687962257037	530.884650580391	530.884650580391	1077.740709620899	2737.8382707285687	-702.479953628019
6320000	-934.3077236750374	-203.28589445376315	-731.0218292212743	309.0	5.191553664032258E-4	-2.484151350849358E-4	-2.484151350849358E-4	5.894349464160075E-4	0.44906730651142435	2412.7679163482912	1016.8519384753985	1016.8519384753986	2125.088475452713	3048.1538315037974	-731.0218292212743
6330000	-905.6032760075781	-161.77009611060814	-743.8331798969699	513.0	3.888637031559511E-4	-2.004246663271328E-4	-2.004246663271328E-4	5.641042559602503E-4	0.42793004288268405	3148.085510237609	1118.5059876646537	1118.5059876646535	2170.1240088655704	2897.8393714398217	-743.8331798969699
6340000	-1054.0003991070987	-280.3254468377071	-773.6749522693916	184.0	4.593000326061088E-4	-2.0822031555131095E-4	-2.0822031555131095E-4	4.7878765194153856E-4	0.44402087827086734	2711.886868194591	1179.3744829156165	1179.3744829156162	2601.507624381971	3464.5399832791977	-773.6749522693916
6350000	-1039.434613400633	-252.1622827544946	-787.2723306461384	642.0	3.363809570243979E-4	-1.3247025038449597E-4	-1.3247025038449597E-4	5.206522070116567E-4	0.31654014679567694	3303.858829696369	840.6053033308417	840.6053033308417	2134.5442889515884	3102.9585417023245	-787.2723306461384
6360000	-897.8886045787608	-182.07027715904553	-715.8183274197153	96.0	5.066799181253125E-4	-3.0399858275668317E-4	-3.0399858275668317E-4	7.903265764324332E-4	0.4803982536099191	2565.766568954561	986.9203743186373	986.9203743186373	1644.9179792927068	2942.192430087712	-715.8183274197153
6370000	-875.2393809034263	-165.14521264558627	-710.09416825784	373.0	3.875825472187123E-4	-2.28659432829222E-4	-2.28659432829222E-4	6.491554792809122E-4	0.4558612237676242	3256.9128142291675	1147.2195192757492	1147.2195192757492	1944.5612105231182	2863.560160452602	-710.09416825784
6380000	-1100.6052793302722	-190.67660969141062	-909.9286696388616	556.0	3.8507226961178296E-4	-2.3308192290168628E-4	-2.3308192290168628E-4	5.818142054584495E-4	0.4924309142479087	3428.2174088214733	1373.3860367735736	1373.386036773573	2268.957075905887	2987.5534611835137	-909.9286696388616
6390000	-1014.4579229742709	-216.70039495498432	-797.7575280192866	998.0	3.4291767850072754E-4	-2.0760703765268534E-4	-2.0760703765268534E-4	4.940610361565808E-4	0.5043788087907541	3911.137197565961	1643.4803556995275	1643.4803556995275	2714.640479485413	3083.721852016644	-797.7575280192866
6400000	-960.5640893002771	-219.64096204503232	-740.9231272552448	364.0	3.7789507984636774E-4	-1.9847664195816916E-4	-1.9847664195816916E-4	6.527023890553456E-4	0.39963745403846945	3149.195456972093	957.6213442000176	957.6213442000176	1823.2895859116834	3008.6918994788884	-740.9231272552448
6410000	-1012.6984871086199	-272.9398990179336	-739.7585880906863	708.0	4.762908380778336E-4	-1.7552920170283044E-4	-1.7552920170283044E-4	7.031685990463375E-4	0.30330776558482364	2312.2767894892195	577.204527513721	577.204527513721	1566.2193269542859	3006.2744486414776	-739.7585880906863
6420000	-965.8829609206621	-237.6286624027228	-728.2542985179393	138.0	4.508447943778011E-4	-2.50365767323372E-4	-2.50365767323372E-4	7.464901338617676E-4	0.4315681454309365	2725.7279458022263	914.1835072021229	914.1835072021228	1646.2109805761886	3091.31783827373	-728.2542985179393
6430000	-940.5713511178227	-246.86655251124049	-693.7047986065822	105.0	6.059140288556971E-4	-1.3917828935525718E-4	-1.3917828935525718E-4	7.269871337390549E-4	0.20970202676112676	1726.3136941455552	330.4946892333503	330.49468923335036	1438.8118261580485	2864.799245147946	-693.7047986065822
6440000	-976.7570338837525	-254.64525716977073	-722.1117767139817	38.0	5.482600251682685E-4	-2.9864779982077057E-4	-2.9864779982077057E-4	7.313357999919045E-4	0.4716367218322121	2345.7416334580485	957.905489910355	957.905489910355	1758.5305778989639	3153.901563676713	-722.1117767139817
6450000	-956.4857723557742	-227.8095599958814	-728.6762123598928	834.0	5.757432773624082E-4	-2.2054342982471265E-4	-2.2054342982471265E-4	5.259161902356189E-4	0.4007941889455561	2069.2872242516273	867.7574682088665	867.7574682088665	2265.338528104708	3098.588253666762	-728.6762123598928
6460000	-1002.9756960964082	-255.07641612603672	-747.8992799703715	290.0	5.613780331927473E-4	-3.374522270398732E-4	-3.374522270398732E-4	6.362709926108872E-4	0.5646294536202574	2615.014125098014	1386.897014798708	1386.897014798708	2307.2110835901976	2973.732862057825	-747.8992799703715
6470000	-948.0714453655485	-210.09517168848726	-737.9762736770613	923.0	7.515305208030179E-4	-3.5310357891427005E-4	-3.5310357891427005E-4	6.122755559303452E-4	0.5205414858935922	1825.1731381756401	1052.5900650218446	1052.5900650218446	2240.2875728144604	2766.8994455862203	-737.9762736770613
6480000	-952.5299082771746	-231.20420695656583	-721.3257013206088	903.0	4.3936943280333934E-4	-1.8988735205068504E-4	-1.8988735205068504E-4	7.25665060722354E-4	0.3362892711896733	2566.202010665215	671.5071883815041	671.5071883815042	1553.7618977581726	2907.896624158792	-721.3257013206088
6490000	-970.6753290434633	-227.53901396203312	-743.1363150814302	496.0	5.094232296508588E-4	-1.9515818644710793E-4	-1.9515818644710793E-4	6.301822423330836E-4	0.34444058696683405	2227.2428972294088	689.744418997372	689.7444189973721	1800.4462736413354	2834.076345823734	-743.1363150814302
6500000	-1003.9457028055853	-276.7715269149047	-727.1741758906805	249.0	6.482715794386823E-4	-3.120889374471963E-4	-3.120889374471963E-4	8.950016440379588E-4	0.409720757416121	1853.7553258894739	646.4083432671215	646.4083432671215	1342.7203190213027	2888.717841679477	-727.1741758906805
6510000	-964.7734538784349	-217.95310434360215	-746.8203495348328	504.0	5.425383491183076E-4	-3.783114195185494E-4	-3.783114195185494E-4	7.245883456603316E-4	0.6033767311294367	2898.383123451605	1513.2612059090316	1513.2612059090316	2170.1756650208913	3001.3969804280405	-746.8203495348328
6520000	-994.257694086529	-260.40839456672273	-733.8492995198062	208.0	7.023609086563007E-4	-6.383719912739101E-5	-6.383719912739101E-5	5.90651940404531E-4	0.09911236526109195	1437.8942538946237	155.40648481936023	155.40648481936026	1709.8406788021687	2882.696769202879	-733.8492995198062
6530000	-993.9235193278787	-261.5827802839598	-732.3407390439189	96.0	4.7982366243146406E-4	-1.49591421102498E-4	-1.49591421102498E-4	5.496658569595051E-4	0.2912838972950249	2277.3212726217416	619.7723965662528	619.7723965662528	1987.9579925280839	2952.266303438081	-732.3407390439189
6540000	-962.7593312811323	-222.30142193167984	-740.4579093494525	269.0	5.029494411850936E-4	-2.9806954201435113E-4	-2.9806954201435113E-4	7.412654999545592E-4	0.48816713899096115	2610.332282050772	1049.638149709984	1049.638149709984	1771.1132686538451	3175.667418711538	-740.4579093494525
6550000	-959.3411029954616	-199.89208962195596	-759.4490133735056	888.0	3.8593503412805304E-4	-1.1010263211446575E-4	-1.1010263211446575E-4	4.910798496631058E-4	0.2529091500304707	2768.1702523025565	620.6380309201561	620.6380309201561	2175.478960351468	2999.4205116365047	-759.4490133735056
6560000	-920.6815483152126	-215.6337285423689	-705.0478197728437	125.0	5.151002010246919E-4	-2.631929279437138E-4	-2.631929279437138E-4	6.883279610359465E-4	0.4420085294046119	2412.753148407925	922.5537846511121	922.5537846511122	1805.548665925802	2743.381913633819	-705.0478197728437
6570000	-929.3983828316581	-197.96963200961338	-731.4287508220447	56.0	3.5016779260103675E-4	-2.530141209086141E-4	-2.530141209086141E-4	6.745193226368235E-4	0.5206063527375844	3917.551607977005	1469.4847767024041	1469.4847767024041	2033.7451469934515	3035.5546751439865	-731.4287508220447
6580000	-937.2235527385069	-198.76381695227008	-738.4597357862368	77.0	5.393727198217515E-4	-2.9958686649800644E-4	-2.9958686649800644E-4	8.298547525746567E-4	0.4477929370090378	2319.0099504302966	837.188583028098	837.188583028098	1507.2646151348836	2891.85749745871	-738.4597357862368
6590000	-938.12348635328	-204.13151337195183	-733.9919729813282	868.0	6.147060627170614E-4	-2.4862098668507464E-4	-2.4862098668507464E-4	5.516450356189606E-4	0.4269472104234735	1989.4359690451583	896.619205529173	896.619205529173	2216.8573495586766	2981.882051832098	-733.9919729813282
6600000	-932.5352339981084	-215.13253197341677	-717.4027020246916	935.0	4.893585763586638E-4	-3.4342198556317307E-4	-3.4342198556317307E-4	8.849184598492914E-4	0.5218706411149091	2808.3397373578796	1089.869465378376	1089.869465378376	1553.0076477769119	3151.949449468349	-717.4027020246916
6610000	-1001.5982797314214	-239.65866650554662	-761.9396132258747	192.0	4.1227569354584454E-4	-1.6427262166397768E-4	-1.6427262166397768E-4	4.86199995555841E-4	0.36691363199347293	2802.904057443309	947.0185150092831	947.0185150092833	2376.736373483127	2972.2755348048418	-761.9396132258747
6620000	-975.2944516379182	-235.585567203908	-739.7088844340102	384.0	4.490819012173962E-4	-1.4092046463810547E-4	-1.4092046463810547E-4	5.841396752852685E-4	0.2751394961890662	2409.1415231757414	581.1920627700607	581.1920627700608	1852.1286967901674	2798.569537833846	-739.7088844340102
6630000	-1073.6138916192922	-308.5066245992859	-765.1072670200064	22.0	5.543346411140366E-4	-3.435679014759713E-4	-3.435679014759713E-4	7.941270572245031E-4	0.5178232855723733	2464.9069897105273	1066.4073388307784	1066.4073388307784	1720.6104729590936	3188.4044774457034	-765.1072670200064
6640000	-987.446677081925	-274.08144892349526	-713.3652281584298	423.0	6.270983278903253E-4	-2.888613278583465E-4	-2.888613278583465E-4	7.109413896259618E-4	0.43261809694938375	1961.8167793053371	797.1022761567885	797.1022761567885	1730.45491496397	2754.811488159933	-713.3652281584298
6650000	-999.5290893191851	-234.60582645007253	-764.9232628691126	928.0	3.827436955503342E-4	-2.670448576182771E-4	-2.670448576182771E-4	7.151584097124655E-4	0.5104216315819066	3533.2269690039925	1319.3302072055349	1319.3302072055349	1890.9381879161626	3107.9439923848477	-764.9232628691126
6660000	-992.1633120892432	-216.96271615425022	-775.200595934993	128.0	3.869582782820422E-4	-2.2837014342344484E-4	-2.2837014342344484E-4	4.709434524833654E-4	0.5349619237926533	3620.343159787753	1755.5786841988634	1755.5786841988634	2974.713309027521	2902.8349186461282	-775.200595934993
6670000	-1010.3015902052755	-269.4033862359185	-740.8982039693569	250.0	5.877720198742832E-4	-2.7699239811315794E-4	-2.7699239811315794E-4	6.728727483293158E-4	0.44045031652051897	2110.8343554504913	868.9385498039495	868.9385498039494	1843.8692543332882	2841.352871336302	-740.8982039693569
6680000	-1007.7041128920871	-274.8835725685078	-732.8205403235793	73.0	6.601810708651662E-4	-3.7255747417586126E-4	-3.7255747417586126E-4	7.683741501807452E-4	0.5230887426966635	2085.3269218692685	1011.101337362516	1011.101337362516	1791.6966103815098	2937.088434626754	-732.8205403235793
6690000	-950.1491073858153	-217.6776662468023	-732.471441139013	236.0	4.949355119140301E-4	-1.7808303462626553E-4	-1.7808303462626553E-4	5.616488852717518E-4	0.3377658898541071	2280.6556616759167	723.1316429521772	723.1316429521771	2009.7564635333438	2858.740386075701	-732.471441139013
6700000	-989.2586532655117	-240.0991945332895	-749.1594587322222	417.0	5.010257762697752E-4	-2.1798005233648754E-4	-2.1798005233648754E-4	6.385162009913814E-4	0.3853902801516548	2344.0580890057704	800.2270014886305	800.2270014886305	1839.316718733366	3004.684171558138	-749.1594587322222
6710000	-984.8215208357134	-255.2541094730444	-729.567411362669	3.0	5.94578840933485E-4	-2.808737468015662E-4	-2.808737468015662E-4	8.251006560434142E-4	0.4010079258516622	2004.1438108920333	682.2335883160372	682.2335883160373	1444.213497366924	2896.661427425409	-729.567411362669
6720000	-993.4290185309039	-254.89069549785623	-738.5383230330477	948.0	6.049268087428675E-4	-2.0493089669414497E-4	-2.0493089669414497E-4	6.623206227001947E-4	0.3237590265229822	1846.659194087059	571.3811582521887	571.3811582521887	1686.6357694865596	3187.890164826706	-738.5383230330477
6730000	-966.7844920112288	-212.7063334507215	-754.0781585605074	118.0	3.75991226272913E-4	-2.383575858078914E-4	-2.383575858078914E-4	5.618068504946185E-4	0.5186168313213364	3638.171595731316	1543.5657246790142	1543.565724679014	2434.8592375937956	3157.7334658835366	-754.0781585605074
6740000	-940.663850055588	-221.90577502222914	-718.7580750333589	340.0	5.324342319189185E-4	-3.0637299439372325E-4	-3.0637299439372325E-4	8.506033881729489E-4	0.4552541801250254	2369.1975142127285	853.3449864320718	853.3449864320717	1482.9965131617632	3087.9194949900834	-718.7580750333589
6750000	-930.8370204260067	-198.26496698885464	-732.572053437152	876.0	5.843098024381837E-4	-2.4186290186274363E-4	-2.4186290186274363E-4	6.278958435582488E-4	0.3993041915360404	2036.0577466068266	784.2810873914669	784.281087391467	1894.722686697006	2775.856763984578	-732.572053437152
6760000	-1007.9556863571904	-275.6966430325331	-732.2590433246573	218.0	8.100089560381874E-4	-4.542167120490579E-4	-4.542167120490579E-4	8.924808104118136E-4	0.5342182930891393	1727.5896536786477	879.2346940230626	879.2346940230627	1567.94754073526	2898.8240390694064	-732.2590433246573
6770000	-1041.629176730059	-261.5686439377416	-780.0605327923174	288.0	3.339980016220369E-4	-2.1000919601402634E-4	-2.1000919601402634E-4	6.012566111812385E-4	0.468636861418388	3836.633227888949	1340.0738463510781	1340.073846351078	2131.2494652725727	3426.2959529103637	-780.0605327923174
6780000	-967.5744557782917	-226.80692011259305	-740.7675356656987	139.0	4.195836627880086E-4	-2.3489012411736027E-4	-2.3489012411736027E-4	6.393229539854691E-4	0.45351883016649824	3000.4442778786006	1102.3767009218734	1102.3767009218734	1969.1728448909078	3015.9491998986996	-740.7675356656987
6790000	-970.1530549154521	-248.7177207335466	-721.4353341819055	913.0	4.96859030279666E-4	-2.0369858437213243E-4	-2.0369858437213243E-4	6.775224594231068E-4	0.3510828126132616	2295.596564713686	690.176043639743	690.176043639743	1683.4687429080307	2937.9364125025645	-721.4353341819055
6800000	-951.4797069392494	-195.7378770345104	-755.741829904739	895.0	4.404364529107869E-4	-1.9447744244064258E-4	-1.9447744244064258E-4	6.225943204604634E-4	0.3713855730766168	2633.7395366205806	822.6912972125323	822.6912972125322	1863.163317233844	2935.1417802710957	-755.741829904739
6810000	-1017.9047337909345	-256.3792651966929	-761.5254685942416	271.0	4.8284859646438805E-4	-2.37629759881599E-4	-2.37629759881599E-4	6.76505657200891E-4	0.4157762004542976	2503.889588601112	879.5176734680739	879.5176734680738	1787.1241144681571	3131.248813016316	-761.5254685942416
6820000	-995.2411735284124	-235.7612279336228	-759.4799455947897	453.0	4.3652773152817184E-4	-1.373833437035288E-4	-1.373833437035288E-4	4.7330598679010886E-4	0.30224363519979974	2521.111835489054	731.7861668283156	731.7861668283155	2325.2087680921372	3227.3144896599683	-759.4799455947897
6830000	-973.9703759488002	-211.1059278396375	-762.8644481091627	88.0	4.2519838985351894E-4	-2.605405544040341E-4	-2.605405544040341E-4	6.324280520732035E-4	0.5024281507295888	3146.0011337574488	1296.053957217587	1296.0539572175871	2115.1411803538667	3056.966785187389	-762.8644481091627
6840000	-1013.9159196765136	-268.77090269710476	-745.1450169794089	36.0	6.383754125477669E-4	-2.4758687681620075E-4	-2.4758687681620075E-4	6.052293531156588E-4	0.39831765301436095	1861.8759335860873	761.6551395644806	761.6551395644806	1963.8436422442346	2965.2445872418903	-745.1450169794089
6850000	-962.4057485937684	-232.9614913828817	-729.4442572108867	369.0	5.950099863267202E-4	-1.9914622106983465E-4	-1.9914622106983465E-4	5.429823007130686E-4	0.3503620878890659	1915.8175482863073	702.6524151882192	702.6524151882192	2099.388086339681	2862.343948327284	-729.4442572108867
6860000	-997.1527749303312	-215.28670905184822	-781.866065878483	564.0	4.197744954493178E-4	-1.810587794270826E-4	-1.810587794270826E-4	4.2281465870579415E-4	0.429770445312898	2921.917256666624	1251.2309145059892	1251.2309145059894	2900.907801816187	2926.0171248281586	-781.866065878483
6870000	-909.6435158000281	-202.28670509881363	-707.3568107012145	15.0	6.141295667358823E-4	-2.978655509870174E-4	-2.978655509870174E-4	7.509293689269922E-4	0.4386223227680197	2016.2206538601374	799.7592061575674	799.7592061575674	1648.9176849859596	2718.6068869966075	-707.3568107012145
6880000	-917.3619801441812	-224.9441206415419	-692.4178595026393	520.0	6.379789632213013E-4	-1.9642386028673832E-4	-1.9642386028673832E-4	8.795941239832069E-4	0.2622103939067222	1683.1753284409192	375.87312890925597	375.87312890925597	1220.8249483245893	2762.934547342349	-692.4178595026393
6890000	-1009.8926287175884	-251.844196940849	-758.0484317767394	351.0	4.966420568612144E-4	-2.137217792596036E-4	-2.137217792596036E-4	5.666881231428295E-4	0.40286077031429135	2403.6228933396214	906.5066664617292	906.5066664617292	2106.5206220424343	3173.638299384022	-758.0484317767394
6900000	-1005.7183557646983	-257.4852495216617	-748.2331062430367	451.0	4.877900952156714E-4	-1.849974803468744E-4	-1.849974803468744E-4	5.89914978897092E-4	0.34486936131414125	2326.799769692503	729.6849716709619	729.684971670962	1923.9889167216793	3180.6127465122263	-748.2331062430367
6910000	-958.2650487716871	-200.65587493178037	-757.6091738399068	687.0	3.9381294769120064E-4	-1.5313060089854692E-4	-1.5313060089854692E-4	4.0408235146354024E-4	0.3838681237732297	2978.1161067969924	1128.5835853205099	1128.5835853205099	2902.4298594990432	2877.562918003548	-757.6091738399068
6920000	-966.1508201642774	-235.39888511378516	-730.7519350504923	498.0	3.8463746894544564E-4	-1.6629641015671309E-4	-1.6629641015671309E-4	6.348941742190097E-4	0.3365165354830354	2931.865019009025	767.9368428998353	767.9368428998353	1776.209620427727	3007.916476326565	-730.7519350504923
6930000	-1003.9700244530231	-247.7681544579934	-756.2018699950297	660.0	4.6363881059426786E-4	-1.965643169309172E-4	-1.965643169309172E-4	5.788444671065223E-4	0.3794319054454252	2519.5936602031343	855.6049766476518	855.6049766476518	2018.1265852584602	3273.252101114334	-756.2018699950297
6940000	-986.1679655125085	-250.11981593528057	-736.048149577228	362.0	5.09215906404605E-4	-2.977134126738617E-4	-2.977134126738617E-4	8.110479111161275E-4	0.4632593200163156	2500.415760786738	917.8339516624982	917.8339516624982	1569.884418129118	2949.06305637855	-736.048149577228
6950000	-975.2434761741941	-254.50302376298907	-720.7404524112051	597.0	5.697124459024846E-4	-4.1539542538940305E-4	-4.1539542538940305E-4	9.516236585463882E-4	0.5641586360258737	2574.7499061988133	1123.909985792609	1123.909985792609	1541.4361060425595	2802.2035922126233	-720.7404524112051
6960000	-979.2964474505012	-255.0609209277395	-724.2355265227617	556.0	6.238313228598378E-4	-2.2103047387778265E-4	-2.2103047387778265E-4	6.373586921900752E-4	0.3505311436042217	1827.552614127168	633.7794169701896	633.7794169701897	1788.764441180487	2989.120502913164	-724.2355265227617
6970000	-1027.8741001651936	-298.8116992410071	-729.0624009241865	361.0	7.093598572359112E-4	-4.3007133762110796E-4	-4.3007133762110796E-4	9.939999403113112E-4	0.512169858622593	1911.0153889074422	826.8339978617531	826.8339978617532	1363.780367055608	2901.7010278861785	-729.0624009241865
