mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
13882.0608009508	4798.27889799314	1.76788349507275	636134.191383286	610568.251356943	3.22501428147247	0.253928823662713	0.287922880547887	0.328343489314019
20954.2400079523	4713.41807125626	6.80831826217478	1054419.9792391	636150.104872403	6.39927972712234	0.263498567592087	0.290489319862324	0.32654668094059
18459.127637646	4687.88284547991	3.3919649325967	795445.78021704	626673.10602088	3.27375607860462	0.283998668903465	0.313603153116933	0.346090711949611
23339.3686304864	5084.86391360048	6.02360689801713	1158220.08511496	661736.297872909	6.57184650792165	0.276044059284574	0.306408830236228	0.338843933092241
19852.1858391924	4968.09809182329	5.43682542780022	908361.991231507	596244.480985516	4.48398320208831	0.261439517593392	0.296536731166048	0.333948238942484
15463.616607361	4817.7949613803	2.0608857369444	735958.209244519	645390.125141021	3.43324322840448	0.293834569619725	0.324667856437518	0.352700157528943
20880.6733459769	5262.97798598458	2.64546119024134	1017918.9925026	703243.574031284	4.30354312436222	0.296419785950303	0.324354429732268	0.359481815968626
20491.8081423491	4910.31621202825	6.09764793944689	823721.217414626	699026.855680342	5.25515255598529	0.287046882356236	0.316328578499346	0.350397959955939
73692.5540295504	5343.66975830499	22.0027456900646	1504264.38999742	740213.643478109	10.9539625670733	0.301368412043056	0.329100117408574	0.356002973474081
17159.5804333663	4815.46992605722	2.75169608586165	801997.327200706	631116.820597452	4.59628379999523	0.323881533403711	0.345669803925009	0.383182394589394
19282.9662341954	5053.22334108837	4.57988970118535	916793.435716458	683320.940736068	4.41123057882872	0.302171509149063	0.328299896679047	0.367970261433021
26563.1585542673	5081.44525508526	8.48148164437356	996507.817311511	698321.212080697	4.48990619496294	0.296649900690784	0.323883696855365	0.361458494338976
17462.2092156243	4700.62721566544	3.36085590783115	772009.375687185	602512.564599576	4.21295002333544	0.27804873997411	0.310942069308506	0.351367572473128
20829.357492846	5009.55468070582	3.74045661290913	987649.420900083	684174.595859117	4.3528325440986	0.279028785417823	0.307374553268008	0.34480711034955
26199.1652919366	4794.93385471328	10.4095303983944	929542.06778165	599466.562804646	5.86558824222102	0.294349161138667	0.32255043663863	0.357514541030261
18403.840814823	5203.99978824442	2.50963286781821	906611.085147996	677227.376378262	3.98881741325843	0.304976770719193	0.332478621608512	0.355465291204445
21463.5356366799	5017.82989729646	3.63321048381503	914681.321143756	689769.223598977	5.99263283150576	0.348271085477727	0.373675645821983	0.393057584198451
