mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
19481.826520059	4776.13578540177	3.35526365108515	916387.068452963	688087.364830564	3.61772847274551	0.319722783004632	0.334424194786887	0.336554867712499
26753.1458310614	5280.19578784658	4.05450869464653	1262842.72450405	743773.095961368	4.86934650446584	0.319708101203993	0.339773607890105	0.337145179753721
26124.0789275069	5213.51893239033	6.39420467101083	1433007.20573659	719473.874164384	7.70999669569677	0.29945569287264	0.325707211566472	0.324691130031301
18643.23819051	5158.0888166	2.47993571402494	952087.254019033	781664.8004561	3.87833775660249	0.326206936699775	0.350576730761008	0.351198272956497
22812.4303152968	4836.57847021248	8.36420102337159	1128849.62017685	752967.254364833	7.74035557169188	0.329328069453341	0.349495919569521	0.354951153731836
16254.9667138696	5106.70735540049	2.28578974908687	876930.476318301	747998.404541879	3.69407045074631	0.33100307251107	0.355169803117914	0.349429022736678
26503.3409697616	5270.91595922613	5.14174797778569	1284213.13076896	796225.685890601	6.52751551878785	0.341660051553587	0.356992014005018	0.358635138696312
17723.2177123967	4514.8724482984	2.83547458235274	773669.947644027	681908.563222231	3.4973229058066	0.331161351900849	0.343725334808309	0.346829936682027
31715.8886458948	4518.19895633522	10.1164430058324	1096723.2984814	661314.783070398	7.10540777391972	0.342121037383136	0.357480164490266	0.360911765759117
19529.6914123674	4969.14853275264	3.39864160589392	881513.948447063	721485.400846755	3.60811453963922	0.306420112698076	0.331180912692501	0.342307062925425
18364.7785594621	4804.36883511542	3.16752945518369	868624.276787971	718255.71637489	4.59840802982361	0.329450894161782	0.354184873419886	0.362757636984553
28888.4914091533	4903.95603899208	13.0988173782618	1467993.0514669	732473.945257205	14.8925191740003	0.300045926929897	0.324510746744367	0.330591585126392
26588.257038114	5123.82341179444	9.4778094294451	1109810.98154241	749799.074723705	5.28535557358705	0.324250528777633	0.344055023385303	0.343278783346958
130391.779302492	5088.60827439027	28.028217934484	9552560.7686465	836880.845128306	30.7768440448411	0.340722149693878	0.356586078906564	0.353438404868283
22127.9963266959	5011.02459538901	7.13852556871914	1040758.76301524	741780.097094625	7.21487722810399	0.324775050671824	0.346351900747021	0.346118261280027
22891.8831612249	4935.78178208047	5.91977886818221	1042439.91628676	746750.824386161	6.38837383302074	0.366377722530968	0.381558278590535	0.383155292647856
27235.9579424754	4636.53943087505	7.31669587023769	1531657.77948742	642401.482635868	11.80232282232	0.360544992462238	0.371333465345659	0.373779974797716
18308.2448478345	4806.87929187801	2.74799883251524	771737.276797286	698748.026770508	2.85774827415519	0.329504349413772	0.349244117353345	0.350572365004927
15162.4636945585	4698.31617971386	3.30396959251145	884682.247257667	639645.005505242	5.73156690148212	0.316093628477947	0.330628402778046	0.328218256391612
21516.5624201929	4769.01017920632	4.98231450018723	1007287.78819615	708468.277652643	6.1040402783007	0.329249130034738	0.343853979004073	0.340751328035366
23391.9646676027	4951.97782851763	6.28083629129807	1027867.56163546	686344.02122396	5.1657474507584	0.323328553211864	0.341381414770527	0.341048423629441
21895.4416459047	4684.52106093411	7.61981006120057	1114785.39777139	699078.58995049	7.66947580281372	0.335903237978381	0.350796730810697	0.35453206771767
16321.8025336646	4501.536829274	3.26123818809306	721836.200900129	658968.533077492	5.28480403218804	0.364956445157292	0.373748313591116	0.375768571787047
23683.1816252898	4778.1731892163	8.00801101565343	1047976.03983471	673111.760203223	9.28140527273261	0.377912356073123	0.387337610754352	0.394185153467155
15909.9234402326	4417.97807547535	2.45826499966781	737383.544664106	635869.917329565	4.31551871528603	0.315934402217951	0.333783918543412	0.339972737632815
26427.6385483786	4834.66344125105	8.21035350877358	1536145.83331127	687617.222282441	14.6427222924444	0.344467791038173	0.357998840119058	0.357525990213943
14685.7315655554	4630.52616984576	3.17126506164508	876400.530737234	661472.404279016	7.17120389406883	0.321554918075858	0.339032626537772	0.342708924317423
94529.1693157382	4913.57617033652	26.1615160561883	2480891.31762619	756528.792980659	20.9031835194241	0.319166777757645	0.341293649179956	0.348365107804735
16455.8411884103	4448.19053933232	5.32573404757689	628628.968495728	657875.257464459	3.01318017024265	0.362744833786734	0.373561553047926	0.374156150479835
20368.8772183718	4813.60368712843	5.01804140460412	822698.551570966	734935.533818518	2.99086008004345	0.316884967509012	0.340821372034147	0.340814975862869
18780.175582271	4617.30488108078	3.38361004645083	775353.719697438	652625.901776917	3.31001871184949	0.314627846017738	0.334689523529323	0.332486660603616
