mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
14003.5505145595	6490.26861590095	1.10126763483145	1044528.88194641	1380617.2224742	2.83473659311178	0.0403256416568622	0.0613620821074796	0.0964879253878794
16726.4814517601	5645.09801251562	2.40017044834144	2247573.47054496	1229537.7535766	3.59188268390493	0.0656034223792223	0.082133272708444	0.126612697774256
11856.7768810053	7028.09967409421	1.13854443493783	922844.468310141	1446107.41458314	2.94364474476533	0.0806355747660842	0.12437557525974	0.18327988061395
22045.9512507616	5755.33235167649	2.18866822281753	1055968.87736651	1154538.40464049	2.90097839266521	0.0652577816408345	0.10579416218353	0.18260591523667
12648.1452138832	5215.19928554719	1.66523515607775	1084769.89364397	879142.240086525	2.58711410778832	0.0260042432638614	0.0868772180791947	0.17533757479795
17174.7029192782	6866.30922337769	2.24921970354451	1959504.8812403	1724141.75575621	2.87875393222837	0.0595918209222228	0.0741119454180705	0.120548603401806
12633.5316511233	8546.00798453161	1.11283264545262	1517049.48631039	2209092.04270385	2.81779913720443	0.0820284895883486	0.124683750016586	0.201474855405238
20253.3941511823	7533.8924274112	2.68588036771246	1482317.84636372	1999593.34696382	2.68604081334634	0.148293314469613	0.133194989716063	0.197678163382754
11485.669714139	8474.64656398988	1.17475951387533	1346771.35989389	2065598.06753067	2.87229732957877	0.126229497130808	0.161870126384767	0.263544894493485
12168.8018931967	6228.55372608849	1.20433275176054	839866.623282881	1355269.55883868	3.63275431791484	0.0566766944391155	0.0876996683199446	0.183684072675423
20466.2540973408	5002.69659804918	4.47617396009944	1195998.05821705	1078308.49986882	3.02562542434321	0.0771119161871075	0.109253433586949	0.207817092661475
13251.4131823384	5191.86316809205	1.53708871206297	1135127.2195411	1248515.30557491	3.09746454389204	0.00206133555660196	0.0253035355624574	0.119383253749035
13139.0065711298	7072.82353516208	1.27020065291464	1888243.05595882	1751824.58367746	2.56823155746872	0.00716985087107381	0.0452564113753757	0.0976753062849284
12023.2043349324	5819.75664390494	1.15606103094452	989895.200616101	1345635.95442505	2.93191958796732	-0.0279675125902295	0.0217752380052335	0.0869089685982834
18544.8459308957	5015.98149408409	2.01782312321645	932373.008805405	1252495.11961234	2.67751266733821	-0.000948831620477396	0.023872304624717	0.0885627899427891
11211.5834653264	5441.71455213269	1.35219049750749	1237779.98888628	1163799.14038854	3.12664906756524	0.0713620778501623	0.0864640375120377	0.123170125612817
25543.6560558091	6567.96846243789	2.50406250779509	1604308.28722605	1292316.35352284	2.22973057111895	0.0758147577682548	0.0606506714803642	0.0959246943902789
10732.4675737996	5983.3778116866	1.15355698700599	1023732.96037734	1389398.79831242	3.65657974651684	0.0775945087395176	0.104002947097088	0.147121639483004
11790.3143529181	5796.19303418221	1.50243481397495	875934.421583066	1208170.85502373	2.51965897883621	0.0608581800311865	0.0814558310734119	0.138854714074731
9516.18286215654	6637.17163780618	1.70729122980427	751404.181196967	1280911.48688469	3.115062159943	0.111532262197399	0.135357813322078	0.209051137907171
122959.673946115	7271.99044211377	5.68446148989121	2443487.85726634	1423795.19109053	3.90187969071652	0.0787830084961066	0.119853396179125	0.187996495582954
8071.73547119633	5852.06772903742	1.11825169132687	635517.676964544	1072004.73134305	2.76832922310291	0.0584753279950881	0.0961681330427819	0.154102351305453
7639.02504407847	5078.05659156649	1.16043831275818	691227.881629638	1004512.89800619	3.54323819734767	-0.0169362416863706	0.053632772688931	0.169188113769881
18886.1496193215	6956.25142870024	2.26162331464054	1155935.08930222	1309568.46416941	2.6748056217139	0.0980529803080473	0.160341493168808	0.221556718104878
11327.7113090212	6003.43192443	1.12009423778427	860902.622548371	1205180.31321077	3.19559750179207	0.0352136274062184	0.0720613896722614	0.168882212210105
7776.09585637977	4473.81371924883	1.09666011656894	640284.088269415	1015681.12910012	4.24457583244502	0.052978576721815	0.077875430219211	0.144161520151136
11377.7206180999	4858.00738257677	1.03546022647489	637269.813989901	1064498.50430166	2.15101620263135	0.107859501251851	0.135532038533777	0.21532144394217
12461.7301137569	9460.74452681809	0.775492195644054	1236245.20948696	1850074.6838569	2.12451615816004	0.0757627683081699	0.144810156635026	0.215051298516947
9655.91830747989	6148.85300952209	0.801678597064102	771020.428385735	1172898.44258234	3.13145093022671	0.146092950907748	0.147332386795426	0.193480279434339
10297.7090961405	6282.62768465054	1.04158753678948	914109.485884802	1193219.56848506	2.9366814485432	0.079163623173643	0.10445977787034	0.181967922981367
11290.2936148462	6388.1607689929	1.27762133590293	1055462.62865886	1454227.25462748	3.19681072245692	0.0713245095019879	0.0869060274106772	0.149255956544521
13083.0958084753	7370.85003718651	1.01415356412601	1192590.2611419	1615098.34204239	2.35291808141769	0.112466443864555	0.129347332656586	0.196715209826212
14462.6539501515	7184.81398066493	1.34485324812409	1257959.68638902	1540188.80513569	2.46670944469136	0.139685152820317	0.164335634136937	0.225069264566842
10322.0616068406	6202.88720930938	0.998530713219338	810341.480028629	1175266.68307368	2.56079804110865	0.153561384949387	0.197181307053575	0.247469955278599
10997.2724469393	6079.7490623077	1.62811273778225	1457040.42147542	1346492.5412255	4.16260343256354	0.110747414894833	0.127491563800648	0.203472220923249
40880.9486704442	5743.63061722166	3.48082418977864	2376029.50936461	1488806.91694554	2.92398793132902	0.124595360778057	0.16807762967936	0.207792819276797
