# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jun 06 07:34:40 CEST 2025 [seed=1749188072398]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
5590000	-3077.9098900815948	-740.7780880475724	-2337.1318020340223	909.0	2.3995029505889808E-4	4.845462562075725E-5	4.845462562075725E-5	6.262001064200662E-5	-0.3952920041895901	4939.32832156166	-3821.99399497905	-3821.99399497905	18926.750027673155	2981.1573848342077	-2337.1318020340223
5600000	-3010.3838038609	-786.4806659522363	-2223.9031379086637	592.0	2.4773461852826067E-4	4.531394902163421E-5	4.531394902163421E-5	8.39360579543665E-5	-0.3142420343773381	4478.855862242274	-2417.967333267358	-2417.9673332673574	13219.201324404492	2854.134103791563	-2223.9031379086637
5610000	-2954.698247881475	-729.8897845451688	-2224.808463336306	213.0	2.771948502082397E-4	4.675393027873303E-5	4.675393027873303E-5	7.450474469674722E-5	-0.32533709214737905	4034.6108849088014	-2531.8376270213425	-2531.8376270213425	15010.766957767393	2905.534523985115	-2224.808463336306
5620000	-2994.3785146574464	-704.3279864756335	-2290.050528181813	165.0	2.8904851704141817E-4	6.79402664994259E-5	6.79402664994259E-5	7.695699707648636E-5	-0.455530873874301	4365.505846958559	-3854.0177230718427	-3854.0177230718436	16396.72855146473	2849.639803666156	-2290.050528181813
5630000	-3024.0094256238667	-712.157874311893	-2311.8515513119737	677.0	2.0174756892702735E-4	1.9795198584589015E-5	1.9795198584589015E-5	5.924196841396958E-5	-0.18106769278898274	5124.705293109249	-1712.3765749260765	-1712.3765749260763	17452.101306418805	2967.622092844901	-2311.8515513119737
5640000	-3063.0465456994743	-683.0837279407558	-2379.9628177587188	235.0	2.103929034397011E-4	3.8533841264173014E-5	3.8533841264173014E-5	5.235308050900225E-5	-0.36716023570782724	5493.583558782849	-4043.4846386777285	-4043.4846386777285	22077.22991624504	3022.787178508466	-2379.9628177587188
5650000	-2968.448597646376	-712.3026969407783	-2256.145900705598	443.0	2.500832487101197E-4	5.87403681564679E-5	5.87403681564679E-5	7.813950341330111E-5	-0.42020289434221225	4856.114980177207	-3650.522069957153	-3650.522069957153	15541.857284773458	2839.2744648563653	-2256.145900705598
5660000	-3275.3589634033224	-858.3555470215939	-2417.0034163817286	147.0	2.2616847606067196E-4	5.6637333243106165E-5	5.6637333243106165E-5	7.244530089909849E-5	-0.44246777896199485	5497.8367003942185	-4298.178148919544	-4298.178148919545	17163.809560132104	3030.497441501058	-2417.0034163817286
5670000	-3121.729563041794	-784.2790823161865	-2337.450480725607	210.0	2.5028071601489204E-4	3.839112082790107E-5	3.839112082790107E-5	6.241762574571526E-5	-0.3071591624567383	4411.747637597038	-2713.5273825890717	-2713.5273825890713	17690.12109036513	2931.856617641486	-2337.450480725607
5680000	-3103.7567414709515	-746.7940656960765	-2356.962675774875	238.0	2.3008927142731235E-4	4.1342108790416154E-5	4.1342108790416154E-5	5.729262859854554E-5	-0.3600767390829955	4993.583555462935	-3603.347928937976	-3603.347928937976	20054.412412088957	2917.517422633589	-2356.962675774875
5690000	-2902.3623310175403	-769.8893428937577	-2132.4729881237827	566.0	3.051578255894141E-4	4.130860404008974E-5	4.130860404008974E-5	9.59168423015273E-5	-0.2414520108799853	3479.865758615232	-1498.6773259633694	-1498.6773259633696	11071.134565750528	2707.223147522819	-2132.4729881237827
5700000	-3366.4578008266653	-823.0369652071159	-2543.4208356195495	631.0	3.3977763119535904E-4	4.5687224680515605E-5	4.5687224680515605E-5	9.769782952283253E-5	-0.2507580750523485	3140.579773317754	-1468.654671566863	-1468.654671566863	10922.440766287209	2888.148930669741	-2543.4208356195495
5710000	-3026.498720014213	-708.7151546020729	-2317.7835654121404	414.0	2.1961766790858195E-4	4.2516916351006926E-5	4.2516916351006926E-5	6.729769949430181E-5	-0.34972607325789956	5187.889844979289	-3277.5723425122274	-3277.572342512227	16930.032938457825	2992.385387805955	-2317.7835654121404
5720000	-3001.544703000379	-732.2765096914998	-2269.2681933088793	925.0	2.57998981814343E-4	3.825959792281852E-5	3.825959792281852E-5	7.830853171687811E-5	-0.2691701305210481	4178.745062526634	-2041.6307445561927	-2041.6307445561931	13767.490562732837	2802.5847192714455	-2269.2681933088793
5730000	-3105.93457378251	-735.9719721691299	-2369.9626016133802	14.0	2.3094803352252105E-4	2.412662109592215E-5	2.412662109592215E-5	6.269452808200427E-5	-0.20050469689371933	4511.344070893427	-1736.0923251454049	-1736.0923251454049	16618.4525761728	2893.1231707036886	-2369.9626016133802
5740000	-2937.861175044818	-765.2061059707233	-2172.6550690740946	224.0	3.266555012542572E-4	6.258251364852883E-5	6.258251364852883E-5	9.989974842340065E-5	-0.34643823487307046	3478.859990191317	-2179.342853745074	-2179.342853745074	11375.291447912552	2734.050023338334	-2172.6550690740946
5750000	-2874.2582408719536	-781.3041219114094	-2092.9541189605443	170.0	3.1319534313810045E-4	5.308029432853873E-5	5.308029432853873E-5	1.0785568415398869E-4	-0.2888046326441557	3483.4429037104587	-1714.347983195958	-1714.3479831959578	10115.350934791055	2866.3104823957806	-2092.9541189605443
5760000	-2951.047515256462	-675.0196907323788	-2276.027824524083	114.0	2.5970487856421496E-4	4.666307096986402E-5	4.666307096986402E-5	6.418226868769768E-5	-0.3614312759229646	4429.110596650141	-3220.140177819508	-3220.140177819508	17921.79761123	2915.3006114358086	-2276.027824524083
5770000	-3097.861630559044	-703.4890287817223	-2394.3726017773215	335.0	2.4198605188281908E-4	4.788985327362561E-5	4.788985327362561E-5	5.209065852845968E-5	-0.4265484965972913	5051.570635295326	-4644.191172846792	-4644.191172846791	23466.96448796933	3010.7925781632243	-2394.3726017773215
5780000	-2964.777239049621	-710.4596697442814	-2254.3175693053395	32.0	2.521565654129535E-4	6.106624135332146E-5	6.106624135332146E-5	7.017233970618338E-5	-0.459074395572173	5024.753301676958	-4372.702964528142	-4372.702964528143	18055.896951753104	2787.5950283025068	-2254.3175693053395
5790000	-3184.6182272156634	-719.7254109742639	-2464.8928162413995	547.0	1.6814536908021783E-4	3.251063323692651E-5	3.251063323692651E-5	4.647199912822399E-5	-0.3677793116455189	6877.496140563319	-4811.322060781261	-4811.322060781261	24884.213044333206	3071.0672104891687	-2464.8928162413995
5800000	-2955.8712988037464	-815.8609878900335	-2140.010310913713	247.0	3.208759215651065E-4	5.920205193154127E-5	5.920205193154127E-5	9.437551343327681E-5	-0.3402033073552465	3524.3745089852473	-2210.8510472333473	-2210.8510472333473	11982.842554925483	2669.3892764793413	-2140.010310913713
5810000	-3050.2899595435665	-742.1918288206735	-2308.098130722893	796.0	2.488996522567945E-4	3.308796420495032E-5	3.308796420495032E-5	6.24163978203981E-5	-0.2654657835102935	4322.283729789423	-2291.314050939561	-2291.314050939561	17236.094277587486	2822.1475057451407	-2308.098130722893
5820000	-2921.6349415774084	-748.8825346975299	-2172.7524068798784	101.0	3.31337586789672E-4	4.478043244128101E-5	4.478043244128101E-5	8.248405911750491E-5	-0.27087437257077485	3257.0491317573533	-1768.2455272335178	-1768.2455272335178	13083.531665609456	2731.6671818323275	-2172.7524068798784
5830000	-3251.742473693609	-848.1582481583097	-2403.5842255352995	719.0	2.3220019645819512E-4	3.1773779808509956E-5	3.1773779808509956E-5	5.337347654669043E-5	-0.2854137187293932	4688.563606916822	-2791.1501611488316	-2791.150161148831	20397.49817834074	3027.02492294443	-2403.5842255352995
5840000	-3082.697212633764	-692.0372599807331	-2390.6599526530313	10.0	1.6769253999178118E-4	3.4429382344220566E-5	3.4429382344220566E-5	5.529577703112158E-5	-0.3575414339084436	6837.353582868705	-4257.212274903414	-4257.212274903414	20735.275832869556	2985.442269688453	-2390.6599526530313
5850000	-2887.5829181123518	-708.7934679222853	-2178.7894501900664	379.0	2.868579834125655E-4	5.049252979873124E-5	5.049252979873124E-5	9.6220045199317E-5	-0.3039211204537571	3840.814057104736	-2015.5095315952244	-2015.5095315952244	11450.505690383103	2781.204051731268	-2178.7894501900664
5860000	-3290.665348951282	-762.7633299339955	-2527.9020190172864	862.0	1.8152049439934607E-4	1.291439804330799E-5	1.291439804330799E-5	3.059974210401254E-5	-0.17328160103453688	5679.557109219856	-2397.0156666303005	-2397.0156666303	33691.65697313899	3069.929753155036	-2527.9020190172864
5870000	-3064.8772145617277	-778.0645186395475	-2286.81269592218	547.0	2.684780695962455E-4	3.054862742082309E-5	3.054862742082309E-5	6.345663103627538E-5	-0.23404468758347408	3940.550196125219	-1897.0184487995527	-1897.0184487995525	16672.03714609464	2869.2885941696504	-2286.81269592218
5880000	-3300.5585802455244	-849.9976852835158	-2450.5608949620087	57.0	2.0214142380226328E-4	3.3181389707110745E-5	3.3181389707110745E-5	5.8091759631460094E-5	-0.3062031437355115	5458.85586407286	-3118.039889476071	-3118.039889476071	18995.136378988824	2917.3819563131333	-2450.5608949620087
5890000	-3035.619990575968	-839.9415381248837	-2195.6784524510845	544.0	3.37258167521969E-4	4.0673428630161524E-5	4.0673428630161524E-5	9.353471938689316E-5	-0.2290040281928195	3129.1912608577736	-1360.7239990978	-1360.7239990978	11282.92592718823	2857.6939529509486	-2195.6784524510845
5900000	-2975.9383693692926	-790.9802233322656	-2184.958146037027	726.0	3.0008370890351746E-4	4.7690726454521795E-5	4.7690726454521795E-5	9.040150127678525E-5	-0.28955089195834804	3637.3586184548712	-1918.86497945001	-1918.8649794500102	12074.047990599112	2870.0569410744397	-2184.958146037027
5910000	-3112.391894080279	-772.1896395593212	-2340.202254520958	229.0	2.280114651217396E-4	4.030042569695658E-5	4.030042569695658E-5	6.212888339118999E-5	-0.3385981000648286	4953.6768517420505	-3213.244388014754	-3213.2443880147534	18179.87150346108	2871.2986930362117	-2340.202254520958
5920000	-3162.1397157331303	-763.2510341699847	-2398.888681563146	409.0	1.9387804815847856E-4	2.7859920477832484E-5	2.7859920477832484E-5	6.015270330539901E-5	-0.25798115228090474	5525.636223467258	-2559.216416154171	-2559.216416154171	17809.666182425157	2954.427188698808	-2398.888681563146
5930000	-3192.973443820231	-771.9381652802417	-2421.035278539989	666.0	2.0423546667059256E-4	2.8415260993829286E-5	2.8415260993829286E-5	4.74640594246086E-5	-0.2886048524597997	5341.191842125822	-3197.605979176498	-3197.6059791764974	22982.880555895998	3066.8304019062343	-2421.035278539989
5940000	-3211.300850053295	-840.3389584026153	-2370.9618916506797	368.0	2.8354662238051006E-4	4.6016069800495185E-5	4.6016069800495185E-5	5.463750694930291E-5	-0.36970203966935933	4085.1077628485305	-3440.504782405359	-3440.504782405359	21200.061512522596	2888.2419138955624	-2370.9618916506797
5950000	-3044.979829940812	-726.8596945446991	-2318.120135396113	571.0	2.2869189299963444E-4	2.8840013191647575E-5	2.8840013191647575E-5	7.030691971156727E-5	-0.22744219316532213	4611.234379705936	-1891.535867110647	-1891.5358671106467	14999.26214498123	2730.0572466978642	-2318.120135396113
5960000	-3274.8695069622895	-862.1567831917786	-2412.712723770511	415.0	2.2222938157076587E-4	2.9610274826423466E-5	2.9610274826423466E-5	6.179383623601287E-5	-0.2526789832382175	4806.750002150135	-2303.2910279590137	-2303.2910279590137	17286.53123692237	2888.4499645397714	-2412.712723770511
5970000	-3141.7120374210594	-875.9368472000568	-2265.7751902210025	56.0	2.944887389970754E-4	3.870370165616297E-5	3.870370165616297E-5	7.89060551074463E-5	-0.25390016984460306	3629.7056317365373	-1780.3835672576697	-1780.3835672576697	13546.583122995387	2819.083033416981	-2265.7751902210025
5980000	-3005.936238319713	-810.7961586612652	-2195.140079658448	442.0	2.888904199922876E-4	6.308378505767012E-5	6.308378505767012E-5	9.244868862558892E-5	-0.38601199091272437	4067.616333202852	-2775.600587478884	-2775.600587478884	12710.784850886523	2769.1987005551314	-2195.140079658448
5990000	-3155.080889332434	-789.9233204408566	-2365.1575688915773	935.0	1.854696439006425E-4	5.2527918753127254E-5	5.2527918753127254E-5	7.79129525580663E-5	-0.4369673051548728	6664.179100719952	-4492.904541103355	-4492.904541103355	15863.895336009451	2898.962896304021	-2365.1575688915773
6000000	-3192.214801491339	-739.4851919191186	-2452.7296095722204	206.0	2.2124060430378498E-4	4.507247463389676E-5	4.507247463389676E-5	5.187426494045076E-5	-0.420729541514143	5492.149772023564	-4772.015209647092	-4772.015209647092	23423.686791210454	3028.184128343107	-2452.7296095722204
6010000	-3067.050209250142	-743.7705074312959	-2323.279701818846	751.0	2.2736073751827322E-4	2.1747386173128506E-5	2.1747386173128506E-5	6.383748789219343E-5	-0.18051422763046515	4546.444429589156	-1548.8279064476683	-1548.8279064476685	16192.41283966067	2750.72713438937	-2323.279701818846
6020000	-3234.3576755348445	-775.7570690348292	-2458.600606500015	972.0	2.0547781257732213E-4	1.9904927001817645E-5	1.9904927001817645E-5	5.746817617465409E-5	-0.1831742470822173	5035.666222874124	-1744.1752156393636	-1744.1752156393638	18005.055131748475	2982.1697240284775	-2458.600606500015
6030000	-3144.846555451784	-742.2997441565225	-2402.5468112952613	773.0	2.0098034377155624E-4	2.4831591934227078E-5	2.4831591934227078E-5	5.169512947555741E-5	-0.24361440049442623	5289.534097293805	-2540.810973077917	-2540.8109730779174	20564.652648140298	3116.8713648655585	-2402.5468112952613
6040000	-2849.93922429758	-761.4370149160919	-2088.5022093814882	363.0	3.6861880289454287E-4	6.681006596123427E-5	6.681006596123427E-5	9.058822822338315E-5	-0.36560933468896695	3131.405102312618	-2309.454390927686	-2309.4543909276863	12742.216321373948	2691.649891999257	-2088.5022093814882
6050000	-2996.3855930957257	-748.024035457037	-2248.3615576386887	506.0	2.4444886684042624E-4	2.5806739808162746E-5	2.5806739808162746E-5	7.176531484874259E-5	-0.19484166479433296	4252.264983198428	-1529.1104936702732	-1529.1104936702734	14484.174685764547	2634.7284993046524	-2248.3615576386887
6060000	-3272.8793961733727	-730.3656398811336	-2542.513756292239	923.0	1.3552829058035957E-4	3.155962715564206E-5	3.155962715564206E-5	5.064103740973754E-5	-0.3809479024172209	8631.08801246015	-5378.916656403185	-5378.916656403184	23098.985803012598	3170.949461393902	-2542.513756292239
6070000	-3077.981818882337	-773.1702945338469	-2304.81152434849	304.0	2.2820702205613393E-4	3.436774109149118E-5	3.436774109149118E-5	7.364356535610224E-5	-0.2651057106578119	4713.2373163573375	-2199.5583593496053	-2199.5583593496053	14605.401666917349	2889.2922780156646	-2304.81152434849
6080000	-3091.9089543416094	-780.3752028687311	-2311.5337514728785	0.0	2.415779358389859E-4	3.10656275254956E-5	3.10656275254956E-5	6.463518464445643E-5	-0.24860908824388928	4412.150361318322	-2120.6131067028923	-2120.613106702892	16490.680467019185	2816.124158823164	-2311.5337514728785
6090000	-3011.506117807176	-758.6116226392907	-2252.8944951678855	523.0	2.695399657498488E-4	5.781529295678424E-5	5.781529295678424E-5	7.816208596829684E-5	-0.39832088260386234	4409.659430536742	-3261.757265786587	-3261.757265786587	15206.598405747107	2764.802747911317	-2252.8944951678855
6100000	-3006.123916133175	-830.2808374068159	-2175.843078726359	577.0	3.2914681683092554E-4	5.4694951549306765E-5	5.4694951549306765E-5	8.916864447638144E-5	-0.3192613383902672	3382.9773395700313	-2075.076757830449	-2075.0767578304494	12487.5311189189	2828.1040804449426	-2175.843078726359
6110000	-2995.9843105981345	-803.5775792289497	-2192.406731369185	441.0	3.024136001388123E-4	5.4632167392659516E-5	5.4632167392659516E-5	1.0005921501512693E-4	-0.3140647722063579	3668.586818237115	-2003.042389630324	-2003.0423896303241	11087.739864410822	2706.864703716947	-2192.406731369185
6120000	-3204.7412353068353	-797.6273348439692	-2407.1139004628662	183.0	2.0511848048095394E-4	3.712714977537426E-5	3.712714977537426E-5	5.557285891738792E-5	-0.34774255843935986	5545.864114343641	-3705.0843094683028	-3705.0843094683023	20469.69046129267	3015.6204624685643	-2407.1139004628662
6130000	-3070.497953487722	-680.7129334283798	-2389.785020059342	290.0	1.9260990475653976E-4	2.3119296065185568E-5	2.3119296065185568E-5	4.9623018841771604E-5	-0.2364796139321709	5499.380707789429	-2562.153889991237	-2562.1538899912375	21345.64198370843	2876.5292897955364	-2389.785020059342
6140000	-2924.660962024822	-639.5650401096275	-2285.095921915194	540.0	2.455576400302308E-4	3.953656125666372E-5	3.953656125666372E-5	6.413378949675785E-5	-0.3150494435336112	4521.111777758847	-2787.130062829404	-2787.1300628294034	17310.586933514463	2749.6102191681157	-2285.095921915194
6150000	-2794.8938332452008	-729.3678925581175	-2065.525940687083	658.0	3.673785347513693E-4	5.6687828397151224E-5	5.6687828397151224E-5	1.1188344520556028E-4	-0.27960827226126617	2952.8437452703856	-1496.1132025202432	-1496.1132025202432	9695.906364825347	2813.2138876217464	-2065.525940687083
6160000	-3100.8352722041964	-683.0934914362921	-2417.7417807679044	290.0	2.222588545902263E-4	3.578356448653056E-5	3.578356448653056E-5	5.1328083860508375E-5	-0.3350244768068439	5068.110088839164	-3533.251790222121	-3533.2517902221207	21945.731431233795	2883.9945036391914	-2417.7417807679044
6170000	-3220.0197641376876	-802.868726838995	-2417.1510372986927	70.0	1.621323986088578E-4	4.6015760018617985E-5	4.6015760018617985E-5	6.777500746938131E-5	-0.43897208997786424	7639.999930623099	-5187.168787972984	-5187.168787972985	18276.52346158772	3024.089545205507	-2417.1510372986927
6180000	-3102.4838314650997	-790.0035420950071	-2312.4802893700926	100.0	2.823694850176351E-4	4.132067938808686E-5	4.132067938808686E-5	7.953054151865389E-5	-0.2757348138079918	3832.871159415035	-1991.3964785073933	-1991.3964785073936	13608.4306073676	2817.9344550677442	-2312.4802893700926
6190000	-3014.2642335398755	-750.6205256898121	-2263.6437078500635	531.0	2.2339209786467764E-4	3.262498197202696E-5	3.262498197202696E-5	7.353619497383639E-5	-0.2545457205270736	4786.573012194403	-2123.6053658500327	-2123.605365850033	14540.901758066208	2765.33112326515	-2263.6437078500635
6200000	-2998.6857613522984	-805.4499495320414	-2193.235811820257	42.0	3.409230629357233E-4	5.381985563220627E-5	5.381985563220627E-5	8.215349973187113E-5	-0.3215890873108587	3271.5559295797116	-2143.2400128702125	-2143.2400128702125	13576.401148071207	2702.6417526642963	-2193.235811820257
6210000	-2973.1700013809627	-858.9426059245717	-2114.227395456391	927.0	3.3125484577834483E-4	5.415746220793802E-5	5.415746220793802E-5	1.1189638291423583E-4	-0.2812996302138491	3278.228267406908	-1586.6511398957516	-1586.6511398957514	9704.773030763718	2632.636368808886	-2114.227395456391
6220000	-3147.098989928987	-803.1245178833409	-2343.974472045646	813.0	2.4662586496776293E-4	4.749193232089759E-5	4.749193232089759E-5	7.134981686454296E-5	-0.3580173702030906	4650.854747636854	-3095.7063187482304	-3095.7063187482304	16076.019888782279	2960.702659324766	-2343.974472045646
6230000	-3362.87834547456	-851.7672176400919	-2511.111127834468	688.0	2.2190130476221393E-4	5.1782471937244404E-5	5.1782471937244404E-5	5.7468535654916845E-5	-0.4585511479519532	5706.38465889517	-5141.782370038165	-5141.782370038164	22033.869261737178	3013.2465061474463	-2511.111127834468
6240000	-3175.4609783460237	-778.0533013617278	-2397.407676984296	538.0	2.4238340087095095E-4	5.331278667939828E-5	5.331278667939828E-5	6.099765553775259E-5	-0.43845333211083026	5107.5837208289295	-4464.09815189026	-4464.098151890259	20295.755657713828	2999.782676400243	-2397.407676984296
6250000	-3151.3424849594535	-803.8842547159284	-2347.458230243525	767.0	2.3925059502834454E-4	4.006288684907208E-5	4.006288684907208E-5	6.122244667649484E-5	-0.3310246891081417	4694.083082960796	-3071.7249901252826	-3071.724990125283	18343.96094369149	2804.141031132264	-2347.458230243525
6260000	-2919.763828575007	-701.2904104297705	-2218.473418145237	48.0	2.717810698045756E-4	5.871822488090396E-5	5.871822488090396E-5	9.456821262747523E-5	-0.36626104112306623	4249.488962196456	-2638.544618518845	-2638.5446185188453	12212.672992118522	2766.0249905533988	-2218.473418145237
6270000	-3179.9502499243094	-776.9942673242604	-2402.955982600049	942.0	2.358431998823111E-4	2.864323263444302E-5	2.864323263444302E-5	5.11844205802029E-5	-0.26070025457768004	4549.296513680905	-2545.8246256835178	-2545.8246256835173	20961.859777600584	2857.3412861645875	-2402.955982600049
6280000	-3008.2909639533814	-720.0981010690089	-2288.1928628843725	663.0	2.260359390582775E-4	5.485061911357178E-5	5.485061911357178E-5	6.686611355995641E-5	-0.4461590893557119	5523.589553403292	-4531.029105822994	-4531.029105822993	18672.084935166655	2920.6714228183487	-2288.1928628843725
6290000	-3104.7790983146915	-714.9894345169347	-2389.789663797757	36.0	2.5685417342801597E-4	4.1885630895324355E-5	4.1885630895324355E-5	5.631100070325801E-5	-0.3482772650429562	4430.689240682436	-3295.6653554262293	-3295.6653554262293	20209.923610291065	2938.4342068229266	-2389.789663797757
6300000	-3254.091610392477	-777.8839499445412	-2476.2076604479357	735.0	2.229515619604068E-4	3.412502281099245E-5	3.412502281099245E-5	5.374694295490329E-5	-0.31173876250392435	4968.0827085952	-3154.3363480218495	-3154.3363480218495	20608.461410710595	2995.2525194789537	-2476.2076604479357
6310000	-3178.84546871838	-764.783270649154	-2414.062198069226	768.0	2.5731471256365204E-4	6.79383511433789E-5	6.79383511433789E-5	6.0799710038281275E-5	-0.5431652019985029	5512.692679844138	-6159.951269388863	-6159.951269388863	23330.652917139178	2944.870757112732	-2414.062198069226
6320000	-3135.957816534087	-816.4146075506882	-2319.543208983399	414.0	2.764314771971063E-4	5.110970008748269E-5	5.110970008748269E-5	5.8156204930551495E-5	-0.40309884718274197	4319.384047432665	-3796.025264897682	-3796.025264897682	20531.14907066727	2905.777091268562	-2319.543208983399
6330000	-2990.396616161156	-739.7781830055127	-2250.6184331556433	962.0	2.695021203362051E-4	4.392432690000736E-5	4.392432690000736E-5	7.259912102887225E-5	-0.31402074567032456	4116.466731969466	-2490.567762330393	-2490.567762330393	15281.128708404325	2765.4377964737882	-2250.6184331556433
6340000	-3225.8280369228314	-737.5131879448171	-2488.314848978014	7.0	1.631217847413297E-4	3.0054222967794815E-5	3.0054222967794815E-5	5.23859061213581E-5	-0.32511895596720536	6854.976005409772	-3932.755822304514	-3932.7558223045135	21345.358000890563	3163.1428825301064	-2488.314848978014
6350000	-3063.8147191157605	-748.5939635634329	-2315.220755552328	413.0	2.9610317225493583E-4	7.157959943192168E-5	7.157959943192168E-5	7.093582716941384E-5	-0.49389532456313023	4466.7991251556705	-4507.337193064595	-4507.337193064595	18645.49189826689	2948.0293596085357	-2315.220755552328
6360000	-3358.8720157874704	-692.1944800831723	-2666.6775357042984	200.0	2.2549357077753586E-4	5.678379384819243E-5	5.678379384819243E-5	7.108305114786726E-5	-0.44851223308639865	5551.467292731635	-4434.719236371921	-4434.719236371921	17610.670373289337	3088.727055621694	-2666.6775357042984
6370000	-2995.8394039765376	-757.0123486504081	-2238.8270553261295	745.0	2.9049516079688827E-4	4.760144140608991E-5	4.760144140608991E-5	6.861389610502136E-5	-0.337166651091311	3883.9283571542596	-2694.506486492893	-2694.506486492893	16443.64271208542	2704.034866733813	-2238.8270553261295
6380000	-3202.6392591197564	-771.7835645600069	-2430.8556945597497	958.0	2.0043992167405463E-4	2.513304992037936E-5	2.513304992037936E-5	5.078443925400523E-5	-0.24910804358790184	5319.101999653899	-2632.405871811368	-2632.4058718113683	20993.83992120873	2951.568603669091	-2430.8556945597497
6390000	-3020.564408621264	-837.759929177316	-2182.804479443948	363.0	3.3271992063561693E-4	3.886056055875529E-5	3.886056055875529E-5	1.0012530509579515E-4	-0.2129108201284343	3148.2439955528316	-1221.894168770492	-1221.894168770492	10461.725847823514	2762.2644781526515	-2182.804479443948
6400000	-3069.7696204252106	-902.497242572346	-2167.272377852865	824.0	2.6997282166667274E-4	4.974047855510781E-5	4.974047855510781E-5	1.0229049168772974E-4	-0.29931763384960136	4068.5853773004887	-1978.4183297020547	-1978.4183297020545	10738.119021411809	2812.629989136483	-2167.272377852865
6410000	-2981.041755482853	-772.7979347590262	-2208.243820723827	729.0	3.3555534790994686E-4	6.188240631550056E-5	6.188240631550056E-5	8.471888635858268E-5	-0.3670244457482575	3444.0751292745686	-2515.704179925018	-2515.7041799250173	13641.324596031402	2747.3018037176403	-2208.243820723827
6420000	-3161.641114452389	-788.7419865635542	-2372.8991278888348	631.0	2.2754672537592693E-4	3.610527890627173E-5	3.610527890627173E-5	5.756286330471986E-5	-0.3154744667397927	4880.421536375729	-3061.1573266990813	-3061.1573266990813	19292.367948718602	2926.612527279084	-2372.8991278888348
6430000	-3328.183881121219	-728.8697445509806	-2599.3141365702386	567.0	2.864737515009428E-4	7.002820789946723E-5	7.002820789946723E-5	1.161287583778112E-4	-0.3839376509173032	4094.2463673219877	-2468.9210477018673	-2468.9210477018673	10099.945377870694	2679.854607657714	-2599.3141365702386
6440000	-3235.1908195796586	-796.5287146916685	-2438.66210488799	514.0	1.9152381568579053E-4	3.6882073632096206E-5	3.6882073632096206E-5	5.640957818648018E-5	-0.3548358666595772	5973.382339991311	-3905.555304241312	-3905.5553042413117	20281.04118281544	3031.8512894542764	-2438.66210488799
6450000	-2862.744576299653	-728.5447291842221	-2134.199847115431	8.0	3.5658791441209813E-4	7.947912169323885E-5	7.947912169323885E-5	1.0966065759735609E-4	-0.40192435761156564	3344.6654447978144	-2424.1243645128893	-2424.124364512889	10875.981427594688	2731.260069336031	-2134.199847115431
6460000	-3248.1551666418045	-721.3062175761078	-2526.8489490656966	576.0	1.550986196386786E-4	1.977043028361499E-5	1.977043028361499E-5	5.0219274163300665E-5	-0.2240149173597495	6788.158652799086	-2672.37668475417	-2672.37668475417	20964.74022133284	2921.573568834052	-2526.8489490656966
6470000	-3029.0347093525256	-811.6409412058624	-2217.393768146663	609.0	2.899349313921195E-4	5.648364758294092E-5	5.648364758294092E-5	8.40419095856506E-5	-0.36184660946064284	3968.680915285942	-2667.3070054375444	-2667.3070054375444	13691.493143881495	2801.9648143365753	-2217.393768146663
6480000	-2951.5226304275493	-763.6040958024435	-2187.9185346251056	318.0	2.870396979629804E-4	7.566403051728966E-5	7.566403051728966E-5	8.974906704898005E-5	-0.471415131352297	4479.278761860323	-3776.3098389410898	-3776.3098389410898	14325.840537091037	2827.0498626960675	-2187.9185346251056
6490000	-2773.7343652765503	-689.6832892277482	-2084.051076048802	442.0	3.3865845416425697E-4	2.823049463950373E-5	2.823049463950373E-5	9.017560619594478E-5	-0.16154480320709472	3031.951510201765	-949.1867531225458	-949.1867531225458	11386.627213958105	2728.0983490239123	-2084.051076048802
6500000	-3429.6447146420423	-736.8938203434025	-2692.7508942986397	83.0	3.045690867250012E-4	3.9730152148086557E-5	3.9730152148086557E-5	9.021574969709138E-5	-0.23968239542123465	3483.4429213496273	-1534.074900769326	-1534.074900769326	11760.130939180477	2876.8555360777336	-2692.7508942986397
6510000	-2937.3830608964317	-758.6241413227735	-2178.758919573658	618.0	2.5693346176095097E-4	4.7163174817738074E-5	4.7163174817738074E-5	9.355268770358446E-5	-0.30420375008529155	4288.958097723068	-2162.2134597541453	-2162.2134597541453	11779.211035466906	2668.0187899512644	-2178.758919573658
6520000	-2893.8257190700606	-695.9017858970271	-2197.923933173033	636.0	2.687878511354341E-4	3.5112289467854836E-5	3.5112289467854836E-5	8.113929903049012E-5	-0.23775995223168706	3943.321394822659	-1706.4362637366244	-1706.4362637366246	13062.928774532238	2760.436692333761	-2197.923933173033
6530000	-3119.7711534862688	-743.4058926822366	-2376.365260804032	940.0	2.4494739247998094E-4	2.3091088995202564E-5	2.3091088995202564E-5	5.388673821458778E-5	-0.20098657828982333	4254.3669953040835	-1823.0453384581538	-1823.045338458154	19338.637606952405	2950.6156390606793	-2376.365260804032
