mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
17525.7744694886	7301.10265436434	1.90359965495218	621950.482483205	726503.034877372	1.74455403908386	0.174670452761804	0.146251897080216	0.126568967612389
20779.602900501	9423.25423485893	1.59846524434806	859675.979004638	1357273.503025	1.66953075248115	0.267295272613119	0.283765288804354	0.292180570918135
11372.826436622	6736.66123367934	1.05129141644717	406954.770565856	617355.071207252	1.6115643927088	0.528939107786701	0.705144231677656	0.579287992281922
12841.1358725672	7099.22780918912	1.13313690590639	436705.242289182	633721.942118033	1.2924693977048	0.50632677832267	0.562557020018326	0.542469187255375
28100.7723763589	4999.51849689078	4.55489461005606	395596.36319195	469167.301262894	1.98689874551707	0.459216213513483	0.527189293465811	0.522998710562569
10148.2190143654	4999.22377729632	1.43663160596723	315458.733436014	416443.373532896	1.49771367180823	0.479020424020424	0.668738954857592	0.570457205098816
24254.3249161368	5943.12582586112	1.98423258811702	692166.835353312	384922.468810424	1.70944933059536	0.210590277005888	0.234229141405638	0.25642764482866
11802.5957944155	6832.43965721684	1.20138041279741	448694.71668239	696763.777053537	2.1194417517823	0.38242080258572	0.426596993726939	0.381624598217602
25421.5923019841	4874.79865277246	2.62019160641577	581435.112163253	408679.754558789	2.71930651890388	0.524489091194475	0.430773987698222	0.50981914495971
11642.6903930485	7089.44944248102	1.34531809697884	498925.270810672	851104.777058635	2.14208539008506	0.480096001066679	0.482215610063391	0.459498594512613
12740.3293630704	7571.46407709464	1.09415511392937	553303.55132658	788154.264256395	2.21763904159815	0.407545902373489	0.360043102944516	0.384726879548305
11430.5336165761	8845.30103679756	1.11107348549163	746064.685678979	1222847.96573418	2.05226482029888	0.205498549426585	0.233580379653099	0.222556356738392
15820.5823036549	9372.39101737196	1.52195756003316	967159.54727057	1705156.93377108	2.10991727175967	0.269945919721465	0.275000411949598	0.311736801074181
