mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
6620.13771376507	2574.03815246535	2.43602631148424	438898.315849568	522635.817409159	3.94536501480362	-0.0741409973328199	-0.0265028139918471	0.0441984038922473
8170.28350081916	2878.79799821576	2.66536640525806	570487.790199886	632972.248038624	3.32225218173841	-0.0578208764564841	-0.0337435575782224	0.0191080759929273
8077.82613162987	3378.96138494965	2.05943763177485	750681.271334785	707034.819117883	3.87464854437219	-0.0670141346033351	-0.0286698870426805	0.0336681217596042
6589.72442343272	2930.09918617591	1.73863256992534	563673.019681677	600374.210982013	3.57121471441316	-0.0970621235362134	-0.0666781756838856	0.00838665102961659
10065.5424203732	2953.41697594387	3.98006969282755	520134.656870007	604972.182685904	3.3036335803826	-0.0860636338710853	-0.04219620086119	0.0229824468519024
8656.3666340057	3088.60751795884	1.97970754551779	548091.181315151	642405.095875046	3.04745843789326	-0.0505526460667328	-0.0121795491599005	0.0407533026809394
7432.21257109278	3183.37067528558	1.86429413015571	509120.477690604	631802.566213729	2.99791842397223	-0.0788218204861775	-0.0370300261266742	0.0325053868567853
7069.33145469671	2795.02327612591	2.04853844709496	508469.023927781	616341.344404697	3.40688517383456	-0.0890771766008195	-0.0479153607517295	0.0105711249906827
8230.055782101	3248.69437094077	2.84736823653619	583418.984476502	699374.448989703	3.09640464233089	-0.0508060174745612	-0.0148866584836122	0.0527381677706465
6521.51116365623	2729.88022195076	2.60046885716542	437782.943978675	556798.763661519	3.46712375021641	-0.0594475970609881	-0.0181738889770167	0.0365264693490038
7094.43144050774	2795.8772300839	1.80330782563833	577160.186572013	662873.365688001	3.32464169149213	-0.0797363705200466	-0.0337060820554812	0.0393266443402116
5994.64717595899	2855.38894553579	2.01968453163893	467653.032356605	563631.798089042	3.58954295854932	-0.0792609249665661	-0.0339087295769702	0.0396630696218461
6595.34249222061	2939.90698465181	2.0434306130868	519836.597076626	636047.361775413	3.33440344288241	-0.0986601644212561	-0.0658915974370626	0.00704649129709578
6558.56110762993	2923.77523213599	2.0752922443013	455079.819382792	562084.892256945	3.56067367006467	-0.0622245327252408	-0.0260816259432692	0.0380871572415045
8169.92703149367	2845.84934669614	2.90442886388097	540396.453940757	589919.314007525	3.46282446571522	-0.0595982765182615	-0.0235897590707036	0.0357708325758559
7173.28294438089	2968.29096185822	2.05960285650861	544625.133660337	625391.116949162	3.79996620674327	-0.0659454376191764	-0.0347654362258926	0.0212048723019164
6537.02019524248	2940.91586463282	1.94759325697719	556247.998124343	658885.030641843	3.44448406996164	-0.0735113281533276	-0.0314943267831142	0.0272888413093672
12105.3119725432	2956.85181150133	5.84611768947658	529649.832471334	596805.152505958	3.46178342730053	-0.0641295913250463	-0.0257441392007411	0.0399727287697383
6714.07852450333	2776.53168114425	2.59422558439855	589455.6280555	575503.992466837	4.41698411235635	-0.0854164431562645	-0.0494662020213987	0.018132581991257
9420.93822662283	2948.03715863458	4.55569786780798	525459.930471631	620171.438062928	2.80252818273576	-0.0642972676018552	-0.0312090200563436	0.037049880188963
6640.6424612486	2806.09690976863	1.81150419353612	493699.017146326	601593.268903351	3.70151219530651	-0.0589884725433992	-0.0198284905389231	0.0496792869528101
4573.04603871753	2780.34224792852	1.63977897854246	434440.260453797	614006.051179474	3.76549236645624	-0.0747976786683859	-0.0281371166782959	0.0299482604732473
8861.44777942989	2903.46139986918	2.06901123216695	570866.707163461	563687.170629375	3.27500895950234	-0.103427791908543	-0.0647399685764975	0.00995375418477945
7316.76280784366	2850.99089029197	2.14828397062444	470082.034601545	567310.545075903	2.929465540194	-0.070950432827584	-0.0354533972299396	0.0194777067962459
6445.74946184446	3029.45992578018	1.96696553954328	474829.005949647	640888.383002133	2.8793660075622	-0.0340007689002957	0.00346247536065677	0.0497967697341496
7083.33186367671	2795.83081429503	2.03605610002932	500107.289424095	534514.948753305	3.35207166056247	-0.0858468645162218	-0.0423918938395538	0.0212706939193797
7007.30954275717	2710.46298936211	2.40398728093256	452887.58447283	504160.295563192	3.41514185335043	-0.0685930681120882	-0.0320679815383242	0.0291633618342219
8384.56341991875	2902.25513812755	1.80716738076886	516157.442627537	584817.018011254	2.97647116110951	-0.0700512307575747	-0.0285678205954122	0.0302111704780784
7515.35957843301	2989.52003940222	1.86571226048746	628746.172132486	546717.360070662	3.78777074909389	-0.0939801565070487	-0.0680142760893025	0.00692843476788513
7015.45649587823	2980.95168680851	1.67547149482382	599866.958060197	648295.542347341	3.25048414444617	-0.0845636518600742	-0.0447428973556419	0.0291512702400547
7907.70792133135	2789.40721653934	2.4946161048862	520816.335566837	601335.570105807	3.50854306106049	-0.0943414584204211	-0.0597681532235069	0.00032088312212415
8461.57021082242	2740.79067040383	2.54494464980534	539822.85868899	584111.229950414	3.33395725087353	-0.103172476839194	-0.0618653408642237	0.00988758013486968
7764.40138199435	2858.04188405676	2.86834835327962	489583.291743344	551231.282083085	3.2741828446147	-0.112052327107051	-0.076004896001941	0.000732271729383675
8192.22567172071	2688.21978363015	3.30232854307829	615417.496563805	611707.723374501	4.12058474154049	-0.0888059596572589	-0.057974697703016	0.00187919449536111
9800.28942913115	2725.72065520267	3.40337159137739	538904.90132789	521099.132707234	3.65974005361732	-0.0841979046661016	-0.0520015601447592	0.00951558099499989
7756.57538914828	2779.75239960535	2.51738608646521	512688.541093845	553548.488971189	3.46686915381585	-0.0722245484510062	-0.0595275985093672	0.0118687014552491
7919.68460334118	3254.82947664358	1.89369048796951	568815.870859257	674909.70237653	3.48978023516586	-0.0408573381691359	-0.00249059718801377	0.0556772222911426
7898.34503351001	2841.97039702364	1.8639141584861	526942.946313092	541568.751466966	3.18852548650454	-0.0717288164352038	-0.0467560469896674	0.0143700949752464
6765.07131837818	3109.41356293724	1.7849485451656	527445.303647863	692674.557454561	3.10759438777153	-0.0479885667384567	-0.0071380392787054	0.0342556968546699
8153.24209438623	3039.48086961255	2.24807800209557	576257.727233388	631740.540583467	2.86994374116713	-0.0430893056652717	-0.011294456109651	0.04421716523244
7073.45851696828	3062.23423411307	2.92438096385698	492436.510703939	650266.81512978	3.07086591333637	-0.0516059924502488	-0.00177732244326618	0.064329441326373
7164.07228440536	2871.19446802697	2.06413039538674	531678.723170207	623721.2006903	3.10847408009438	-0.0863606443479812	-0.05394961056198	0.00106778609309832
6427.76660869262	2712.93716947084	1.888829544405	512404.351438019	554776.907111184	3.69996974152453	-0.0471589165256929	-0.0075562354786605	0.0643267092825697
7005.85146069226	2949.92116834499	2.06667797038415	501963.474799444	631013.790006244	3.53736761033332	-0.0720930801175741	-0.0381137869660999	0.0296916906215432
7908.89329383122	2934.07111709511	1.85306936258722	545293.80015728	616701.525953462	3.21244220514582	-0.0901604918741846	-0.0560134862971691	0.0167511337291619
11193.6576387644	3066.32180139685	3.40320429467694	642308.493522062	630574.574879743	3.72232727601445	-0.0545650767302814	-0.0160490906052275	0.0429476253965161
9561.73053592909	2918.44196851201	2.79220516602464	566125.20180007	578965.450386869	3.57525738693104	-0.0405576461901248	-0.0089754765443724	0.0571836300894376
